Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
7/27/2016 7:17:31 PM	5.43	0.50	2.03	1.83	0.00	0.00	0.00	0.00	9.78	100.00	0.18	27.25	2876	500	912	55	0	0	0	0	4343	290.33	17.23	5.46	18.52	31.40	20.69	48.59	1.02	24.51	21.23
7/27/2016 7:17:34 PM	4.54	0.18	2.50	1.99	0.00	0.00	0.00	0.00	9.20	100.00	0.26	27.32	2404	175	1125	60	0	0	0	0	3764	292.41	18.45	4.51	16.02	31.02	20.04	47.80	1.03	24.55	21.27
7/27/2016 7:17:36 PM	4.44	0.14	2.49	2.15	0.00	0.00	0.00	0.00	9.23	100.00	0.34	27.39	2355	144	1121	65	0	0	0	0	3685	293.27	18.91	5.50	15.96	32.15	20.24	47.41	1.03	24.59	21.26
7/27/2016 7:17:39 PM	4.99	0.00	1.83	2.28	0.00	0.00	0.00	0.00	9.09	100.00	0.46	27.39	2644	0	822	68	0	0	0	0	3534	293.80	17.45	4.72	14.61	31.21	20.04	46.55	1.04	24.60	21.29
7/27/2016 7:17:42 PM	5.29	0.30	2.06	1.92	0.00	0.00	0.00	0.00	9.57	100.00	0.55	27.33	2803	304	926	58	0	0	0	0	4090	293.47	17.48	4.64	16.87	31.78	20.52	48.05	1.05	24.65	21.30
7/27/2016 7:17:45 PM	5.00	0.04	2.12	2.14	0.00	0.00	0.00	0.00	9.30	100.00	0.64	27.31	2650	41	953	64	0	0	0	0	3708	292.31	17.91	5.01	15.59	31.50	19.67	48.13	1.06	24.65	21.30
7/27/2016 7:17:48 PM	4.74	0.17	2.18	2.31	0.00	0.00	0.00	0.00	9.41	100.00	0.71	27.31	2514	173	982	69	0	0	0	0	3738	294.02	18.65	4.96	16.48	31.64	21.15	48.24	1.07	24.70	21.30
7/27/2016 7:17:50 PM	5.07	0.13	2.13	2.05	0.00	0.00	0.00	0.00	9.37	100.00	0.76	27.26	2686	130	959	61	0	0	0	0	3836	292.99	17.81	5.07	15.89	31.99	19.88	47.77	1.07	24.73	21.30
7/27/2016 7:17:53 PM	4.82	0.20	2.14	2.37	0.00	0.00	0.00	0.00	9.52	100.00	0.78	27.23	2554	197	962	71	0	0	0	0	3784	293.15	18.66	5.60	17.24	31.26	21.06	49.13	1.08	24.75	21.32
