Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
4/21/2015 11:36:18 AM	2.52	1.21	0.00	0.00	0.00	0.00	0.00	0.06	3.73	79.46	0.47	14.74	1334	1212	0	0	0	0	0	0	2546	223.05	2.21	2.14	10.44	12.72	11.85	11.91	1.05	19.24	17.22
4/21/2015 11:36:21 AM	0.42	0.21	2.02	0.33	0.00	0.00	0.00	0.87	2.98	100.00	1.00	16.26	222	211	911	10	0	0	0	0	1354	301.52	11.41	2.80	6.30	32.05	8.58	24.15	1.10	19.24	17.22
4/21/2015 11:36:24 AM	1.34	0.07	1.85	0.29	0.00	0.00	0.00	0.71	3.55	100.00	1.17	16.27	711	67	831	9	0	0	0	0	1618	304.18	10.86	1.46	5.61	30.67	8.93	25.42	1.11	19.23	17.20
4/21/2015 11:36:27 AM	1.97	0.30	1.99	0.00	0.00	0.00	0.00	0.81	4.26	100.00	1.61	16.25	1046	296	896	0	0	0	0	0	2238	308.85	11.29	2.70	7.75	34.97	9.19	28.71	1.16	19.23	17.21
4/21/2015 11:36:29 AM	4.85	0.00	2.01	0.00	0.00	0.00	0.00	0.42	6.86	100.00	1.87	16.25	2573	0	902	0	0	0	0	0	3475	303.69	12.14	1.09	8.44	35.94	10.12	38.19	1.18	19.23	17.19
4/21/2015 11:36:32 AM	3.90	0.00	2.57	0.02	0.00	0.00	0.00	0.63	6.48	100.00	2.11	16.23	2066	0	1157	0	0	0	0	0	3223	305.82	13.91	1.58	7.22	39.90	11.81	39.33	1.21	19.23	17.19
4/21/2015 11:36:35 AM	3.68	0.00	3.39	0.08	0.00	0.00	0.00	0.60	7.15	100.00	2.32	16.22	1951	0	1525	2	0	0	0	0	3479	306.44	16.59	1.78	8.53	42.39	13.06	43.31	1.23	19.22	17.17
4/21/2015 11:36:38 AM	4.78	0.03	2.99	0.16	0.00	0.00	0.00	0.69	7.96	100.00	2.45	15.89	2534	30	1345	5	0	0	0	0	3914	305.27	16.63	3.69	10.92	46.88	12.94	47.02	1.24	19.20	17.15
4/21/2015 11:36:40 AM	4.45	0.00	4.85	0.00	0.00	0.00	0.00	0.72	9.30	100.00	2.62	15.17	2359	0	2181	0	0	0	0	0	4540	303.30	21.99	4.11	12.00	54.11	14.82	56.49	1.26	19.20	17.19
4/21/2015 11:36:43 AM	6.14	0.00	6.32	0.40	0.00	0.00	0.00	0.65	12.86	100.00	2.78	14.44	3252	0	2846	12	0	0	0	0	6110	303.90	29.15	5.98	15.60	66.32	21.04	74.63	1.27	19.20	17.13
4/21/2015 11:36:46 AM	6.70	0.03	7.10	0.00	0.00	0.00	0.00	0.58	13.83	100.00	2.93	13.66	3549	29	3197	0	0	0	0	0	6775	304.73	30.82	5.06	18.59	69.09	20.40	78.83	1.29	19.19	17.14
4/21/2015 11:36:49 AM	6.11	0.00	11.39	0.00	0.00	0.00	0.00	0.60	17.51	100.00	3.16	13.11	3240	0	5127	0	0	0	0	0	8367	306.55	44.40	6.98	22.12	86.47	27.01	102.81	1.31	19.17	17.15
4/21/2015 11:36:52 AM	7.78	0.00	13.17	0.00	0.00	0.00	0.00	0.48	20.96	100.00	3.42	12.69	4124	0	5928	0	0	0	0	0	10053	305.82	51.04	8.61	25.54	97.27	29.49	120.88	1.34	19.16	17.12
4/21/2015 11:36:54 AM	6.87	0.00	14.91	0.00	0.00	0.00	0.00	0.46	21.78	100.00	3.71	12.53	3641	0	6711	0	0	0	0	0	10352	303.83	56.04	8.88	27.24	101.41	31.05	127.11	1.36	19.15	17.11
4/21/2015 11:36:57 AM	6.46	0.00	13.50	0.00	0.00	0.00	0.00	0.44	19.96	100.00	3.96	12.39	3425	0	6073	0	0	0	0	0	9498	305.43	50.99	8.63	25.18	93.49	29.87	115.86	1.39	19.13	17.12
4/21/2015 11:37:00 AM	6.38	0.00	10.08	0.00	0.00	0.00	0.00	0.42	16.46	100.00	4.23	12.05	3379	0	4536	0	0	0	0	0	7915	306.00	39.67	6.84	20.95	77.48	24.67	94.16	1.41	19.13	17.13
4/21/2015 11:37:03 AM	5.49	0.00	5.96	0.61	0.00	0.00	0.00	0.65	12.06	100.00	4.54	11.47	2912	0	2681	18	0	0	0	0	5611	308.73	28.31	5.01	16.41	63.17	20.41	70.09	1.44	19.13	17.11
4/21/2015 11:37:06 AM	5.89	0.09	5.42	0.36	0.00	0.00	0.00	0.60	11.75	100.00	4.84	10.92	3122	92	2437	11	0	0	0	0	5661	307.85	25.91	5.01	16.26	60.39	19.12	66.89	1.47	19.11	17.08
4/21/2015 11:37:08 AM	6.01	0.42	6.17	0.01	0.00	0.00	0.00	0.76	12.61	100.00	5.18	10.24	3186	419	2777	0	0	0	0	0	6382	307.34	28.18	5.24	18.79	67.09	20.80	71.98	1.51	19.09	17.09
4/21/2015 11:37:11 AM	7.81	0.45	6.12	0.37	0.00	0.00	0.00	0.85	14.75	100.00	5.49	9.66	4137	451	2756	11	0	0	0	0	7356	307.51	30.95	6.01	21.77	76.33	24.58	82.42	1.54	19.07	17.12
4/21/2015 11:37:14 AM	8.41	0.58	6.10	0.41	0.00	0.00	0.00	0.80	15.51	100.00	5.79	9.27	4459	584	2745	12	0	0	0	0	7800	309.16	31.44	6.31	23.32	77.57	26.04	84.75	1.57	19.06	17.09
4/21/2015 11:37:17 AM	8.75	0.67	6.12	0.30	0.00	0.00	0.00	0.81	15.84	100.00	5.82	9.18	4639	670	2755	9	0	0	0	0	8073	308.68	31.52	6.21	23.98	78.83	26.47	85.96	1.57	19.03	17.08
