Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
7/22/2016 1:08:32 PM	0.97	0.47	0.73	0.00	0.00	0.00	0.00	0.00	2.16	75.78	0.26	27.83	514	466	328	0	0	0	0	0	1308	212.71	3.08	6.86	9.56	4.69	1.84	10.79	1.03	25.33	22.23
7/22/2016 1:08:35 PM	2.25	0.63	0.87	0.00	0.00	0.00	0.00	0.19	3.75	98.83	0.56	27.88	1194	631	391	0	0	0	0	0	2216	277.46	6.48	-1.52	9.67	17.40	8.48	16.89	1.05	25.39	22.25
7/22/2016 1:08:38 PM	4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.00	100.00	0.92	27.77	2119	0	0	0	0	0	0	0	2119	282.02	-1.99	0.39	2.14	12.55	5.24	20.89	1.09	25.42	22.24
7/22/2016 1:08:40 PM	1.11	0.15	1.83	0.00	0.00	0.00	0.00	0.21	3.09	100.00	1.25	27.61	586	153	824	0	0	0	0	0	1564	309.56	8.32	-3.01	4.02	17.42	9.63	17.54	1.12	25.46	22.24
7/22/2016 1:08:43 PM	4.01	0.00	0.00	0.00	0.00	0.00	0.00	0.11	4.01	100.00	1.47	27.43	2124	0	0	0	0	0	0	0	2124	282.80	3.01	-0.70	4.81	16.69	4.15	19.53	1.14	25.49	22.29
7/22/2016 1:08:46 PM	1.34	0.00	2.44	0.16	0.00	0.00	0.00	0.04	3.94	100.00	1.89	27.33	708	0	1099	5	0	0	0	0	1812	322.19	9.95	2.01	5.49	17.57	8.24	21.63	1.18	25.53	22.26
7/22/2016 1:08:49 PM	4.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.60	100.00	2.00	27.30	2437	0	0	0	0	0	0	0	2437	303.14	-0.34	-2.07	0.91	15.58	4.93	23.49	1.20	25.57	22.31
7/22/2016 1:08:51 PM	1.61	0.42	2.29	0.00	0.00	0.00	0.00	0.00	4.32	100.00	2.06	27.31	853	424	1031	0	0	0	0	0	2308	323.58	9.24	0.57	8.33	14.44	10.40	22.54	1.20	25.59	22.32
7/22/2016 1:08:54 PM	1.89	0.23	2.12	0.00	0.00	0.00	0.00	0.04	4.24	100.00	2.17	27.29	1002	232	955	0	0	0	0	0	2189	327.76	8.95	3.51	8.63	17.87	6.64	21.39	1.21	25.63	22.29
7/22/2016 1:08:57 PM	2.87	0.26	1.16	0.38	0.00	0.00	0.00	0.07	4.67	100.00	2.69	27.24	1523	259	523	11	0	0	0	0	2316	326.04	8.09	1.01	7.50	18.86	10.84	21.99	1.26	25.67	22.30
