Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
9/3/2018 12:34:34 PM	3.32	0.96	0.37	0.00	0.00	0.00	0.00	0.75	4.65	84.02	8.17	28.94	1758	959	167	0	0	0	0	0	2884	146.46	6.01	2.17	9.31	13.74	10.11	18.26	1.80	42.39	13.91
9/3/2018 12:34:36 PM	2.80	0.89	0.47	0.00	0.00	0.00	0.00	0.64	4.17	83.58	7.41	29.09	1483	894	213	0	0	0	0	0	2590	145.68	5.58	1.97	8.55	11.92	9.53	16.07	1.73	42.31	13.94
9/3/2018 12:34:39 PM	4.13	1.17	0.82	0.00	0.00	0.00	0.00	0.70	6.12	83.20	5.92	29.41	2188	1173	370	0	0	0	0	0	3730	145.02	7.58	2.73	11.14	15.31	12.40	22.52	1.58	42.27	13.90
9/3/2018 12:34:41 PM	7.74	2.67	2.61	1.49	0.00	0.00	0.00	0.79	14.51	80.09	4.38	33.75	4103	2671	1173	45	0	0	0	0	7991	139.60	20.16	7.25	26.10	28.17	29.83	49.76	1.43	42.15	13.91
9/3/2018 12:34:43 PM	13.17	4.23	12.90	5.42	0.00	0.00	0.00	0.55	35.72	80.58	2.93	42.71	6979	4228	5807	163	0	0	0	0	17176	140.46	61.06	19.55	57.14	59.23	67.48	128.50	1.29	42.08	13.88
9/3/2018 12:34:46 PM	10.17	3.09	10.32	0.21	0.00	0.00	0.00	0.41	23.78	82.98	1.61	49.05	5389	3090	4642	6	0	0	0	0	13127	144.64	35.41	9.33	34.58	39.02	36.79	82.99	1.16	41.99	13.87
9/3/2018 12:34:48 PM	5.74	1.84	4.68	0.14	0.00	0.00	0.00	0.40	12.41	83.94	0.70	50.97	3044	1843	2105	4	0	0	0	0	6997	146.32	18.02	4.96	19.42	21.89	21.40	43.14	1.07	41.97	13.89
9/3/2018 12:34:51 PM	4.89	1.47	3.61	0.00	0.00	0.00	0.00	0.15	9.96	74.38	0.50	51.10	2590	1465	1623	0	0	0	0	0	5679	129.67	13.61	3.57	16.21	15.72	16.43	32.87	1.05	41.92	13.83
9/3/2018 12:34:53 PM	0.86	1.26	0.05	0.00	0.00	0.00	0.00	0.45	2.18	40.41	0.32	52.50	458	1261	24	0	0	0	0	0	1742	70.49	3.50	-0.73	8.34	6.76	8.98	6.59	1.03	41.90	13.87
9/3/2018 12:34:55 PM	0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.39	64.01	0.22	52.01	209	0	0	0	0	0	0	0	209	111.60	-2.61	-2.27	1.83	3.73	0.51	4.84	1.02	41.84	13.81
9/3/2018 12:34:58 PM	0.70	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.79	75.62	0.23	49.98	369	98	0	0	0	0	0	0	467	131.83	0.76	-2.46	2.80	-0.49	3.87	2.47	1.02	41.79	13.84
9/3/2018 12:35:00 PM	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.08	76.57	0.23	48.23	0	78	0	0	0	0	0	0	78	133.47	-0.33	-1.04	2.57	-0.16	2.46	-1.33	1.02	41.77	13.78
9/3/2018 12:35:02 PM	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.02	0.13	78.58	0.24	46.79	0	134	0	0	0	0	0	0	134	136.99	-0.75	-1.50	1.30	3.14	4.13	-3.59	1.02	41.73	13.80
