Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
8/2/2018 10:36:43 AM	10.57	15.22	4.80	0.47	0.00	0.00	0.00	0.40	31.06	78.40	0.14	47.48	5604	15216	2159	14	0	0	0	0	22993	136.66	33.22	17.15	83.94	39.63	84.01	65.11	1.01	37.61	11.89
8/2/2018 10:36:46 AM	9.10	15.38	6.11	0.29	0.00	0.00	0.00	0.39	30.87	79.54	0.25	49.60	4823	15380	2747	9	0	0	0	0	22959	138.65	34.96	18.09	84.59	39.50	83.72	65.30	1.02	37.70	11.91
8/2/2018 10:36:48 AM	8.25	15.73	7.15	0.00	0.00	0.00	0.00	0.59	31.13	77.89	0.30	49.64	4373	15731	3216	0	0	0	0	0	23321	135.78	37.00	17.24	86.23	41.87	84.50	67.61	1.03	37.78	11.90
8/2/2018 10:36:50 AM	9.45	15.30	5.98	0.55	0.00	0.00	0.00	0.35	31.28	78.88	0.41	49.54	5011	15299	2690	16	0	0	0	0	23016	137.50	35.58	17.05	84.47	39.70	85.32	66.64	1.04	37.86	11.92
8/2/2018 10:36:53 AM	8.56	15.13	7.35	0.00	0.00	0.00	0.00	0.29	31.04	79.55	0.53	49.57	4536	15129	3308	0	0	0	0	0	22973	138.67	36.45	16.18	83.87	39.11	82.31	66.88	1.05	37.92	11.92
8/2/2018 10:36:55 AM	9.07	15.03	6.49	0.51	0.00	0.00	0.00	0.32	31.10	78.49	0.56	49.56	4807	15026	2921	15	0	0	0	0	22769	136.83	36.17	17.15	83.44	39.52	84.10	67.23	1.05	38.01	11.91
8/2/2018 10:36:58 AM	9.15	15.38	6.74	0.39	0.00	0.00	0.00	0.24	31.66	79.32	0.59	49.51	4848	15383	3034	12	0	0	0	0	23276	138.28	36.48	17.87	85.22	39.29	85.13	67.51	1.06	38.08	11.95
8/2/2018 10:37:00 AM	8.27	15.61	7.29	0.00	0.00	0.00	0.00	0.31	31.16	78.98	0.64	49.50	4385	15605	3279	0	0	0	0	0	23269	137.68	36.49	16.46	84.69	39.16	85.13	66.03	1.06	38.15	11.95
8/2/2018 10:37:02 AM	9.02	15.13	6.32	0.40	0.00	0.00	0.00	0.39	30.88	78.58	0.66	49.46	4783	15135	2845	12	0	0	0	0	22775	136.98	35.64	17.24	83.57	39.71	83.82	66.40	1.06	38.25	11.95
8/2/2018 10:37:05 AM	9.56	15.61	6.84	0.00	0.00	0.00	0.00	0.20	32.01	79.07	0.66	49.39	5068	15610	3079	0	0	0	0	0	23757	137.83	35.99	16.55	86.51	39.09	84.37	67.28	1.06	38.31	11.94
8/2/2018 10:37:07 AM	10.32	15.74	6.43	0.00	0.00	0.00	0.00	0.15	32.49	78.74	0.69	49.18	5471	15743	2892	0	0	0	0	0	24106	137.27	35.48	16.85	88.20	39.07	84.10	67.53	1.07	38.38	11.97
8/2/2018 10:37:10 AM	9.12	15.95	7.36	0.00	0.00	0.00	0.00	0.28	32.43	78.60	0.75	48.91	4834	15948	3312	0	0	0	0	0	24095	137.02	37.39	17.80	88.16	40.48	85.98	68.94	1.07	38.45	11.97
8/2/2018 10:37:12 AM	9.35	16.06	7.21	0.00	0.00	0.00	0.00	0.31	32.61	78.59	0.80	48.79	4954	16057	3243	0	0	0	0	0	24254	136.99	37.31	17.54	88.30	40.89	86.95	69.25	1.08	38.51	11.98
8/2/2018 10:37:14 AM	9.59	16.03	7.44	0.00	0.00	0.00	0.00	0.25	33.07	78.27	0.86	48.82	5085	16026	3350	0	0	0	0	0	24461	136.44	37.96	17.46	89.50	41.07	86.32	70.62	1.08	38.58	12.00
8/2/2018 10:37:17 AM	9.02	16.19	7.56	0.00	0.00	0.00	0.00	0.25	32.77	78.48	0.90	48.88	4778	16195	3402	0	0	0	0	0	24375	136.81	37.94	17.93	89.21	40.57	87.32	69.35	1.09	38.66	12.03
