Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
5/30/2016 12:28:10 PM	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.04	71.17	0.08	19.57	0	38	0	0	0	0	0	0	38	199.77	-2.91	0.37	0.96	-0.41	3.18	-5.33	1.01	20.67	17.02
5/30/2016 12:28:12 PM	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.32	59.06	0.17	19.54	0	319	0	0	0	0	0	0	319	165.75	-4.63	5.13	3.26	-2.33	4.17	-6.10	1.02	20.69	17.00
5/30/2016 12:28:15 PM	0.23	0.67	2.46	0.79	0.00	0.00	0.00	0.00	4.14	100.00	0.39	21.27	122	671	1106	24	0	0	0	0	1923	284.85	11.69	4.05	10.62	15.65	12.66	19.68	1.04	20.72	17.04
5/30/2016 12:28:18 PM	1.41	0.60	0.00	2.04	0.00	0.00	0.00	0.10	4.06	100.00	0.42	22.15	749	603	0	61	0	0	0	0	1414	289.81	8.76	4.85	10.69	15.61	15.79	17.24	1.04	20.75	16.99
5/30/2016 12:28:21 PM	2.23	0.86	1.08	0.46	0.00	0.00	0.00	0.08	4.63	100.00	0.51	21.93	1181	862	487	14	0	0	0	0	2543	295.70	8.21	2.02	10.81	17.55	13.36	19.27	1.05	20.76	17.02
5/30/2016 12:28:24 PM	2.73	0.91	0.91	0.52	0.00	0.00	0.00	0.12	5.07	100.00	0.79	21.58	1448	906	409	16	0	0	0	0	2778	297.08	8.34	2.92	11.82	19.71	13.76	21.22	1.08	20.79	17.06
5/30/2016 12:28:26 PM	2.59	0.36	1.24	0.90	0.00	0.00	0.00	0.02	5.09	100.00	1.08	21.30	1373	361	556	27	0	0	0	0	2317	300.26	9.74	2.62	9.39	19.03	12.95	23.36	1.11	20.82	17.05
5/30/2016 12:28:29 PM	3.50	0.45	1.83	0.63	0.00	0.00	0.00	0.00	6.42	100.00	1.42	21.02	1858	454	821	19	0	0	0	0	3152	295.32	11.44	1.33	11.46	21.86	14.54	30.95	1.14	20.85	17.06
5/30/2016 12:28:32 PM	3.10	0.27	3.02	1.04	0.00	0.00	0.00	0.00	7.43	100.00	1.67	20.80	1640	272	1360	31	0	0	0	0	3303	295.43	16.05	3.48	13.26	26.09	15.77	39.06	1.16	20.87	17.05
5/30/2016 12:28:35 PM	3.94	0.91	2.63	0.50	0.00	0.00	0.00	0.00	7.98	100.00	1.95	20.52	2090	910	1183	15	0	0	0	0	4198	297.32	14.31	3.87	16.07	27.56	17.16	36.96	1.19	20.89	17.09
5/30/2016 12:28:38 PM	4.03	0.34	2.42	1.63	0.00	0.00	0.00	0.00	8.43	100.00	2.22	20.04	2138	343	1088	49	0	0	0	0	3618	294.25	17.01	5.13	14.70	30.92	18.86	41.02	1.22	20.93	17.08
5/30/2016 12:28:40 PM	3.86	1.12	2.54	0.72	0.00	0.00	0.00	0.02	8.25	100.00	2.53	19.54	2048	1122	1144	22	0	0	0	0	4335	291.48	15.08	5.14	17.39	29.79	18.94	36.36	1.25	20.94	17.05
5/30/2016 12:28:43 PM	3.38	1.30	2.45	0.81	0.00	0.00	0.00	0.00	7.94	100.00	2.81	19.02	1794	1299	1102	24	0	0	0	0	4219	291.81	14.83	5.01	17.99	27.71	19.74	34.01	1.28	20.98	17.09
5/30/2016 12:28:46 PM	2.75	1.21	3.48	0.70	0.00	0.00	0.00	0.00	8.13	100.00	3.11	18.37	1456	1208	1567	21	0	0	0	0	4252	288.38	17.26	4.76	17.91	29.26	19.77	37.08	1.31	20.98	17.11
