Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
6/19/2015 2:41:44 AM	1.69	0.18	2.08	0.18	0.00	0.00	0.00	0.07	4.13	100.00	0.33	27.12	894	181	935	6	0	0	0	0	2016	283.96	9.48	1.96	6.62	18.28	8.94	21.51	1.03	20.10	17.15
6/19/2015 2:41:47 AM	1.47	0.16	1.88	0.21	0.00	0.00	0.00	0.12	3.73	100.00	0.77	27.20	781	162	845	6	0	0	0	0	1795	293.36	8.90	1.96	6.11	17.82	8.41	19.97	1.08	20.14	17.14
6/19/2015 2:41:49 AM	1.65	0.16	1.94	0.22	0.00	0.00	0.00	0.09	3.98	100.00	0.98	27.27	877	156	875	7	0	0	0	0	1914	294.15	9.19	1.93	6.34	18.09	8.75	20.93	1.10	20.19	17.16
6/19/2015 2:41:52 AM	1.61	0.16	2.03	0.20	0.00	0.00	0.00	0.08	4.00	100.00	1.43	27.30	855	160	914	6	0	0	0	0	1935	294.65	9.34	1.86	6.36	18.16	8.77	21.09	1.14	20.25	17.20
6/19/2015 2:41:55 AM	1.75	0.15	2.03	0.26	0.00	0.00	0.00	0.07	4.19	100.00	1.84	27.34	927	151	912	8	0	0	0	0	1997	294.43	9.61	1.91	6.57	18.58	9.17	21.89	1.18	20.27	17.19
6/19/2015 2:41:58 AM	1.67	0.14	2.15	0.20	0.00	0.00	0.00	0.06	4.16	100.00	2.19	27.38	885	140	967	6	0	0	0	0	1997	294.96	9.69	2.00	6.49	18.37	8.86	21.87	1.21	20.33	17.22
6/19/2015 2:42:01 AM	1.61	0.12	2.18	0.22	0.00	0.00	0.00	0.06	4.12	100.00	2.63	27.42	854	116	979	7	0	0	0	0	1955	294.96	9.79	1.92	6.33	18.35	8.84	21.87	1.26	20.38	17.24
6/19/2015 2:42:03 AM	1.55	0.18	2.07	0.18	0.00	0.00	0.00	0.09	3.98	100.00	3.05	27.22	822	182	931	5	0	0	0	0	1941	295.07	9.40	1.92	6.46	18.24	8.77	21.03	1.30	20.42	17.22
6/19/2015 2:42:06 AM	2.57	0.10	3.15	0.14	0.00	0.00	0.00	0.09	5.96	100.00	3.41	26.36	1363	102	1416	4	0	0	0	0	2885	294.52	13.52	2.49	8.52	26.33	10.94	31.95	1.33	20.47	17.26
6/19/2015 2:42:09 AM	3.61	0.00	4.78	0.12	0.00	0.00	0.00	0.07	8.50	100.00	3.74	24.53	1913	0	2150	4	0	0	0	0	4066	293.41	19.45	3.25	11.16	36.71	13.96	46.27	1.37	20.51	17.25
6/19/2015 2:42:12 AM	3.81	0.00	3.75	0.21	0.00	0.00	0.00	0.12	7.77	100.00	4.02	22.22	2021	0	1687	6	0	0	0	0	3714	294.46	16.68	3.04	10.23	34.25	12.99	41.86	1.39	20.57	17.30
6/19/2015 2:42:14 AM	3.72	0.07	2.88	0.29	0.00	0.00	0.00	0.18	6.96	100.00	4.31	20.62	1973	68	1296	9	0	0	0	0	3345	295.17	14.28	2.94	9.65	31.71	12.23	37.15	1.42	20.61	17.27
6/19/2015 2:42:17 AM	3.91	0.12	2.29	0.23	0.00	0.00	0.00	0.23	6.54	100.00	4.68	18.49	2071	120	1030	7	0	0	0	0	3228	295.72	12.50	2.60	9.22	30.73	11.65	34.59	1.46	20.65	17.30
6/19/2015 2:42:20 AM	4.40	0.06	1.98	0.33	0.00	0.00	0.00	0.24	6.78	100.00	5.02	17.08	2332	62	893	10	0	0	0	0	3297	295.92	12.19	2.65	9.22	31.50	11.87	35.52	1.49	20.68	17.32
6/19/2015 2:42:23 AM	5.12	0.11	1.92	0.17	0.00	0.00	0.00	0.21	7.32	100.00	5.31	15.69	2712	110	866	5	0	0	0	0	3692	295.33	11.97	2.66	9.88	32.70	12.06	37.35	1.52	20.71	17.33
6/19/2015 2:42:26 AM	5.42	0.05	2.14	0.28	0.00	0.00	0.00	0.17	7.89	100.00	5.70	14.49	2873	50	962	8	0	0	0	0	3893	295.33	13.07	2.89	10.37	34.07	12.83	40.12	1.56	20.75	17.34
6/19/2015 2:42:28 AM	4.90	0.08	2.84	0.29	0.00	0.00	0.00	0.16	8.12	100.00	6.07	13.80	2598	80	1279	9	0	0	0	0	3965	295.60	15.04	3.11	10.98	35.32	13.58	42.08	1.59	20.78	17.34
6/19/2015 2:42:31 AM	3.57	0.16	3.12	0.35	0.00	0.00	0.00	0.17	7.20	100.00	6.40	13.04	1893	156	1404	11	0	0	0	0	3464	295.05	15.25	3.13	10.51	32.50	13.23	38.24	1.63	20.81	17.37
6/19/2015 2:42:34 AM	3.06	0.23	3.06	0.46	0.00	0.00	0.00	0.21	6.81	100.00	6.66	12.33	1620	226	1378	14	0	0	0	0	3238	295.03	15.22	3.19	10.55	31.75	13.47	36.51	1.65	20.83	17.41
6/19/2015 2:42:37 AM	2.49	0.63	3.95	0.67	0.00	0.00	0.00	0.19	7.74	100.00	6.98	12.13	1322	630	1775	20	0	0	0	0	3747	292.70	18.72	4.18	14.18	34.51	17.24	40.29	1.68	20.85	17.39
6/19/2015 2:42:40 AM	2.63	1.68	4.00	1.04	0.00	0.00	0.00	0.19	9.35	100.00	7.31	11.58	1392	1683	1799	31	0	0	0	0	4906	290.53	21.30	5.70	21.85	37.87	24.76	43.32	1.72	20.87	17.41
6/19/2015 2:42:42 AM	2.98	9.29	0.77	3.68	0.00	0.00	0.00	0.35	16.72	100.00	7.70	10.95	1579	9291	346	110	0	0	0	0	11325	284.76	27.90	15.14	71.60	47.31	72.69	41.86	1.75	20.90	17.39
6/19/2015 2:42:45 AM	0.00	43.85	0.00	9.06	0.00	0.00	0.00	0.50	52.92	95.53	8.09	9.94	0	43853	0	272	0	0	0	0	44124	268.19	67.27	56.80	284.89	103.43	291.84	57.71	1.79	20.91	17.47
6/19/2015 2:42:48 AM	0.00	60.65	0.00	15.18	0.00	0.00	0.00	1.06	75.83	90.86	8.46	9.58	0	60649	0	455	0	0	0	0	61104	255.07	103.06	84.13	397.86	160.98	416.90	94.91	1.83	20.93	17.44
6/19/2015 2:42:51 AM	0.00	51.58	0.00	16.95	0.00	0.00	0.00	1.96	68.53	90.27	8.79	9.06	0	51581	0	509	0	0	0	0	52089	253.42	102.46	77.72	351.53	173.34	370.07	114.73	1.86	20.94	17.46
