Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
8/20/2018 11:20:25 AM	7.52	1.00	5.62	0.13	0.00	0.00	0.00	0.20	14.27	87.57	0.18	50.96	3983	1002	2529	4	0	0	0	0	7518	152.64	20.07	4.76	17.95	23.28	20.22	51.01	1.02	37.14	11.72
8/20/2018 11:20:27 AM	6.29	1.07	6.23	0.17	0.00	0.00	0.00	0.17	13.76	86.21	0.19	50.81	3331	1065	2804	5	0	0	0	0	7206	150.26	20.90	5.00	17.92	22.38	20.22	49.71	1.02	37.25	11.74
8/20/2018 11:20:30 AM	5.08	1.09	6.64	0.00	0.00	0.00	0.00	0.58	12.81	87.09	0.23	50.87	2694	1087	2989	0	0	0	0	0	6771	151.81	21.85	4.42	17.82	25.38	18.76	50.25	1.02	37.33	11.76
8/20/2018 11:20:32 AM	6.50	0.56	6.25	0.29	0.00	0.00	0.00	0.46	13.60	87.38	0.28	50.97	3444	559	2812	9	0	0	0	0	6824	152.31	21.79	5.27	16.43	25.62	18.69	53.23	1.03	37.37	11.77
8/20/2018 11:20:34 AM	7.48	0.94	5.91	0.00	0.00	0.00	0.00	0.36	14.33	87.72	0.34	50.99	3967	939	2658	0	0	0	0	0	7563	152.91	20.70	5.50	18.60	25.15	18.73	52.87	1.03	37.46	11.72
8/20/2018 11:20:37 AM	5.81	1.04	6.83	0.00	0.00	0.00	0.00	0.35	13.68	86.89	0.40	50.79	3081	1041	3074	0	0	0	0	0	7195	151.45	22.08	4.07	17.96	24.27	19.66	51.51	1.04	37.56	11.74
8/20/2018 11:20:39 AM	5.83	1.07	6.71	0.00	0.00	0.00	0.00	0.35	13.61	87.92	0.45	50.53	3088	1074	3020	0	0	0	0	0	7182	153.25	21.95	3.37	18.57	24.13	19.20	51.04	1.04	37.62	11.79
8/20/2018 11:20:41 AM	7.84	1.04	5.78	0.00	0.00	0.00	0.00	0.35	14.65	87.56	0.51	50.60	4155	1037	2599	0	0	0	0	0	7792	152.62	20.74	4.09	18.57	25.37	20.21	53.39	1.05	37.69	11.75
8/20/2018 11:20:44 AM	5.14	0.98	7.87	0.00	0.00	0.00	0.00	0.27	13.98	87.49	0.56	50.90	2722	978	3540	0	0	0	0	0	7241	152.51	23.84	4.77	17.83	24.27	20.14	53.29	1.06	37.77	11.79
8/20/2018 11:20:46 AM	6.60	1.00	6.42	0.00	0.00	0.00	0.00	0.50	14.02	87.03	0.61	51.00	3495	998	2891	0	0	0	0	0	7385	151.71	21.97	3.76	18.12	26.25	19.83	53.46	1.06	37.85	11.79
