Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
8/17/2016 12:16:04 PM	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.27	0.12	80.83	0.04	26.21	0	119	0	0	0	0	0	0	119	226.90	-4.03	-4.14	3.26	7.68	2.52	1.82	1.00	24.09	21.09
8/17/2016 12:16:07 PM	0.00	0.10	1.10	0.00	0.00	0.00	0.00	0.00	1.20	100.00	0.67	28.64	0	101	495	0	0	0	0	0	597	288.01	7.15	1.46	4.73	2.13	2.12	6.91	1.07	24.13	21.11
8/17/2016 12:16:10 PM	0.38	0.00	0.62	0.42	0.00	0.00	0.00	0.00	1.42	100.00	1.15	28.65	203	0	279	13	0	0	0	0	494	328.17	3.68	1.08	3.10	3.56	5.14	8.96	1.11	24.18	21.11
8/17/2016 12:16:13 PM	0.22	0.00	0.82	0.17	0.00	0.00	0.00	0.00	1.21	100.00	1.53	28.56	116	0	368	5	0	0	0	0	490	331.98	3.40	0.80	2.34	3.33	4.33	7.98	1.15	24.23	21.15
8/17/2016 12:16:15 PM	0.61	0.00	0.57	0.36	0.00	0.00	0.00	0.00	1.54	100.00	1.89	28.39	323	0	257	11	0	0	0	0	591	330.88	3.59	1.57	3.15	5.16	4.88	8.39	1.18	24.26	21.13
8/17/2016 12:16:18 PM	0.30	0.00	0.90	0.12	0.00	0.00	0.00	0.00	1.31	100.00	2.19	28.30	157	0	403	3	0	0	0	0	563	330.82	3.60	0.83	2.41	4.45	4.30	7.93	1.21	24.30	21.19
8/17/2016 12:16:21 PM	0.47	0.00	0.72	0.31	0.00	0.00	0.00	0.00	1.49	100.00	2.51	28.24	247	0	323	9	0	0	0	0	579	332.07	3.73	1.40	3.15	4.59	4.72	8.81	1.25	24.34	21.17
8/17/2016 12:16:24 PM	0.73	0.00	0.50	0.34	0.00	0.00	0.00	0.00	1.57	100.00	2.79	28.25	386	0	225	10	0	0	0	0	621	331.41	3.40	0.85	2.17	5.08	5.56	8.63	1.27	24.39	21.16
8/17/2016 12:16:27 PM	0.61	0.03	0.61	0.22	0.00	0.00	0.00	0.00	1.47	100.00	3.06	28.24	323	25	275	7	0	0	0	0	630	330.75	3.33	0.85	3.25	4.71	4.64	8.07	1.30	24.43	21.20
8/17/2016 12:16:29 PM	0.60	0.00	0.75	0.31	0.00	0.00	0.00	0.00	1.65	100.00	3.32	28.23	316	0	337	9	0	0	0	0	663	331.60	4.01	0.55	3.10	5.09	5.40	9.66	1.32	24.47	21.23
8/17/2016 12:16:32 PM	0.58	0.00	0.73	0.35	0.00	0.00	0.00	0.00	1.67	100.00	3.50	28.22	309	0	330	10	0	0	0	0	650	330.85	4.04	1.37	3.03	5.48	5.28	9.47	1.34	24.51	21.20
8/17/2016 12:16:35 PM	0.54	0.00	0.84	0.30	0.00	0.00	0.00	0.00	1.68	100.00	3.73	28.22	288	0	379	9	0	0	0	0	676	330.81	4.21	1.57	2.58	6.09	5.31	9.42	1.37	24.55	21.24
8/17/2016 12:16:38 PM	0.67	0.00	0.86	0.19	0.00	0.00	0.00	0.00	1.71	100.00	3.90	28.21	355	0	386	6	0	0	0	0	746	331.44	3.97	1.01	2.81	5.63	4.99	9.94	1.38	24.58	21.26
8/17/2016 12:16:40 PM	0.52	0.00	0.88	0.23	0.00	0.00	0.00	0.00	1.62	100.00	4.11	28.19	276	0	394	7	0	0	0	0	677	331.58	4.07	0.85	3.08	5.26	4.97	9.56	1.40	24.62	21.26
8/17/2016 12:16:43 PM	0.95	0.00	0.62	0.30	0.00	0.00	0.00	0.00	1.88	100.00	4.27	28.18	504	0	280	9	0	0	0	0	793	331.14	3.84	0.96	3.04	6.09	5.53	10.24	1.42	24.67	21.28
8/17/2016 12:16:46 PM	0.52	0.00	0.84	0.37	0.00	0.00	0.00	0.00	1.72	100.00	4.50	28.16	274	0	377	11	0	0	0	0	661	331.25	4.35	1.73	2.95	5.71	5.40	10.00	1.44	24.70	21.26
8/17/2016 12:16:49 PM	0.86	0.00	0.64	0.32	0.00	0.00	0.00	0.00	1.83	100.00	4.74	28.01	457	0	288	10	0	0	0	0	755	330.06	3.86	1.42	3.08	5.97	5.33	10.04	1.46	24.75	21.28
8/17/2016 12:16:52 PM	0.57	0.00	0.82	0.46	0.00	0.00	0.00	0.00	1.86	100.00	4.91	27.88	302	0	370	14	0	0	0	0	686	330.08	4.75	1.64	3.78	6.44	5.72	10.31	1.48	24.79	21.32
8/17/2016 12:16:54 PM	0.37	0.00	0.72	0.60	0.00	0.00	0.00	0.00	1.69	100.00	5.12	27.78	194	0	326	18	0	0	0	0	538	330.83	4.77	1.60	3.55	5.97	6.12	9.34	1.50	24.83	21.34
