Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
4/6/2016 4:05:04 PM	0.00	1.87	0.00	0.00	0.00	0.00	0.00	0.00	1.87	93.92	0.12	12.79	0	1869	0	0	0	0	0	0	1869	263.67	1.06	3.93	9.42	1.86	15.52	-5.09	1.01	12.57	10.48
4/6/2016 4:05:06 PM	0.97	0.00	2.88	0.00	0.00	0.00	0.00	0.21	3.85	100.00	0.53	12.04	513	0	1295	0	0	0	0	0	1808	337.23	11.09	3.71	6.53	21.57	5.65	23.78	1.05	12.62	10.51
4/6/2016 4:05:09 PM	1.46	0.00	2.45	0.37	0.00	0.00	0.00	0.22	4.28	100.00	0.68	12.00	774	0	1102	11	0	0	0	0	1887	335.11	11.46	2.11	5.82	22.92	9.47	25.24	1.07	12.62	10.59
4/6/2016 4:05:12 PM	1.49	0.00	3.01	0.00	0.00	0.00	0.00	0.28	4.50	100.00	1.10	11.97	787	0	1356	0	0	0	0	0	2144	334.23	12.13	2.75	4.33	25.50	8.95	27.99	1.11	12.66	10.54
4/6/2016 4:05:15 PM	3.07	0.00	2.00	0.00	0.00	0.00	0.00	0.25	5.07	100.00	1.17	11.95	1629	0	899	0	0	0	0	0	2528	335.59	9.91	3.14	5.91	25.82	7.65	28.62	1.12	12.70	10.58
4/6/2016 4:05:18 PM	3.11	0.07	3.32	0.00	0.00	0.00	0.00	0.06	6.51	100.00	1.54	11.96	1650	74	1494	0	0	0	0	0	3217	336.09	13.82	3.77	9.32	27.99	10.22	34.54	1.15	12.73	10.52
4/6/2016 4:05:20 PM	3.46	0.00	3.83	0.00	0.00	0.00	0.00	0.04	7.29	100.00	1.71	11.96	1836	0	1723	0	0	0	0	0	3559	335.57	15.59	2.54	6.86	30.47	10.37	40.35	1.17	12.77	10.59
4/6/2016 4:05:23 PM	3.53	0.00	3.60	0.00	0.00	0.00	0.00	0.09	7.12	100.00	1.97	11.98	1869	0	1620	0	0	0	0	0	3488	337.23	15.10	2.38	7.55	30.90	11.29	38.98	1.19	12.79	10.58
4/6/2016 4:05:26 PM	3.39	0.00	4.61	0.00	0.00	0.00	0.00	0.00	8.00	100.00	2.28	11.96	1798	0	2075	0	0	0	0	0	3873	336.51	17.99	2.45	7.89	32.68	13.04	44.05	1.22	12.81	10.60
