Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
10/25/2016 10:13:37 AM	2.66	1.71	1.45	1.59	0.00	0.00	0.00	0.18	7.41	100.00	0.35	15.67	1407	1712	653	48	0	0	0	0	3820	327.27	14.64	5.85	20.21	28.04	23.28	30.40	1.03	23.06	19.18
10/25/2016 10:13:40 AM	2.96	1.97	2.00	1.14	0.00	0.00	0.00	0.01	8.07	100.00	0.44	15.50	1567	1974	900	34	0	0	0	0	4475	328.22	14.81	6.01	21.90	26.47	23.56	31.16	1.04	23.06	19.16
10/25/2016 10:13:43 AM	3.21	1.91	1.65	1.23	0.00	0.00	0.00	0.00	8.00	100.00	0.56	15.61	1701	1914	745	37	0	0	0	0	4396	326.74	14.15	5.19	21.28	25.85	23.80	30.57	1.06	23.07	19.18
10/25/2016 10:13:45 AM	2.94	1.86	1.84	1.28	0.00	0.00	0.00	0.04	7.93	100.00	0.67	15.81	1560	1863	829	38	0	0	0	0	4290	325.91	14.78	5.92	21.27	26.89	23.42	31.19	1.07	23.06	19.20
10/25/2016 10:13:48 AM	4.19	1.69	0.31	2.09	0.00	0.00	0.00	0.07	8.28	100.00	0.76	15.53	2222	1690	140	63	0	0	0	0	4115	326.76	13.34	6.40	21.32	27.54	25.07	31.76	1.07	23.06	19.19
10/25/2016 10:13:51 AM	3.36	1.83	1.31	1.77	0.00	0.00	0.00	0.05	8.27	100.00	0.86	15.48	1781	1828	592	53	0	0	0	0	4253	327.17	15.00	6.43	21.93	27.74	25.00	32.36	1.08	23.06	19.22
10/25/2016 10:13:54 AM	3.62	1.93	1.38	1.34	0.00	0.00	0.00	0.04	8.27	100.00	0.94	15.65	1916	1931	622	40	0	0	0	0	4510	327.19	14.07	5.94	21.94	27.40	24.13	31.71	1.09	23.05	19.21
10/25/2016 10:13:56 AM	4.03	1.78	1.04	1.91	0.00	0.00	0.00	0.00	8.77	100.00	1.02	16.27	2138	1780	468	57	0	0	0	0	4443	326.64	14.91	6.08	22.17	28.10	25.89	34.01	1.10	23.05	19.25
10/25/2016 10:13:59 AM	3.83	1.66	0.84	1.94	0.00	0.00	0.00	0.06	8.27	100.00	1.09	16.79	2030	1663	380	58	0	0	0	0	4131	327.24	14.26	6.36	21.15	27.97	24.66	32.55	1.11	23.05	19.22
10/25/2016 10:14:02 AM	3.22	1.82	1.35	1.66	0.00	0.00	0.00	0.08	8.05	100.00	1.16	17.14	1708	1822	606	50	0	0	0	0	4186	326.30	14.77	5.89	21.42	27.72	24.65	31.70	1.11	23.03	19.20
10/25/2016 10:14:05 AM	3.51	1.67	1.01	2.04	0.00	0.00	0.00	0.08	8.24	100.00	1.23	17.08	1863	1675	456	61	0	0	0	0	4055	326.82	15.02	6.14	21.22	28.44	25.31	32.87	1.12	23.03	19.24
10/25/2016 10:14:08 AM	3.44	1.82	1.34	1.57	0.00	0.00	0.00	0.06	8.17	100.00	1.29	16.65	1823	1815	604	47	0	0	0	0	4289	325.94	14.54	5.77	21.39	27.74	24.45	32.00	1.13	23.03	19.24
