Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
9/16/2016 8:09:00 PM	9.18	0.00	0.38	1.72	0.00	0.00	0.00	0.00	11.28	79.56	0.24	22.11	4863	0	173	52	0	0	0	0	5088	223.34	13.84	3.36	16.54	35.05	19.89	55.74	1.02	19.09	16.20
9/16/2016 8:09:02 PM	17.98	0.00	2.91	1.71	0.00	0.00	0.00	0.00	22.59	100.00	0.57	24.34	9527	0	1307	51	0	0	0	0	10886	315.58	28.02	6.86	28.14	71.73	33.39	115.46	1.06	19.13	16.21
9/16/2016 8:09:05 PM	18.60	0.00	2.88	1.73	0.00	0.00	0.00	0.00	23.21	100.00	0.80	24.41	9857	0	1297	52	0	0	0	0	11206	316.04	28.44	6.88	28.89	73.37	34.12	118.62	1.08	19.18	16.21
9/16/2016 8:09:08 PM	18.38	0.00	3.04	1.80	0.00	0.00	0.00	0.00	23.22	100.00	1.10	24.39	9739	0	1370	54	0	0	0	0	11163	316.24	29.05	7.05	29.15	73.46	34.39	119.06	1.11	19.22	16.21
9/16/2016 8:09:11 PM	18.88	0.00	3.05	1.79	0.00	0.00	0.00	0.00	23.71	100.00	1.28	24.27	10004	0	1371	54	0	0	0	0	11428	315.94	29.35	7.18	29.45	74.96	34.93	121.46	1.12	19.26	16.22
9/16/2016 8:09:14 PM	18.91	0.00	2.97	1.74	0.00	0.00	0.00	0.00	23.61	100.00	1.50	24.37	10022	0	1335	52	0	0	0	0	11409	316.07	28.89	7.03	29.04	74.20	34.73	121.20	1.15	19.31	16.23
9/16/2016 8:09:16 PM	18.54	0.00	3.17	1.88	0.00	0.00	0.00	0.00	23.59	100.00	1.72	24.45	9826	0	1426	57	0	0	0	0	11308	316.60	29.83	7.29	29.53	74.81	35.15	121.04	1.17	19.35	16.26
9/16/2016 8:09:19 PM	18.44	0.00	3.29	1.89	0.00	0.00	0.00	0.00	23.62	100.00	1.95	24.42	9775	0	1482	57	0	0	0	0	11314	315.90	30.15	7.24	29.53	74.82	35.31	121.57	1.19	19.39	16.25
9/16/2016 8:09:22 PM	18.54	0.00	3.33	1.98	0.00	0.00	0.00	0.00	23.85	100.00	2.18	24.37	9825	0	1497	59	0	0	0	0	11382	316.60	30.68	7.40	30.14	75.71	35.79	122.58	1.21	19.45	16.26
9/16/2016 8:09:25 PM	18.54	0.00	3.40	2.00	0.00	0.00	0.00	0.00	23.94	100.00	2.47	24.46	9826	0	1528	60	0	0	0	0	11414	316.62	30.95	7.41	29.97	75.98	36.13	123.23	1.24	19.48	16.28
9/16/2016 8:09:27 PM	18.72	0.00	3.38	2.13	0.00	0.00	0.00	0.00	24.23	100.00	2.74	24.43	9922	0	1519	64	0	0	0	0	11505	316.27	31.47	7.68	30.80	77.01	36.68	124.50	1.27	19.52	16.30
9/16/2016 8:09:30 PM	18.12	0.00	3.27	2.07	0.00	0.00	0.00	0.00	23.47	100.00	2.99	24.49	9603	0	1474	62	0	0	0	0	11139	316.48	30.56	7.32	29.73	74.79	35.75	120.44	1.29	19.58	16.28
