Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
6/28/2016 2:35:42 PM	3.06	0.00	1.09	0.13	0.00	0.00	0.00	0.04	4.27	76.51	0.28	24.85	1621	0	491	4	0	0	0	0	2116	214.76	6.67	0.70	3.48	17.25	9.14	21.24	1.03	21.78	19.47
6/28/2016 2:35:45 PM	1.97	0.56	1.42	1.49	0.00	0.00	0.00	0.00	5.44	95.86	0.33	25.10	1043	559	638	45	0	0	0	0	2285	269.12	11.97	2.21	11.64	18.24	16.63	25.51	1.03	21.82	19.51
6/28/2016 2:35:48 PM	2.64	0.71	2.61	0.00	0.00	0.00	0.00	0.10	5.97	99.68	0.46	24.94	1400	709	1177	0	0	0	0	0	3286	279.86	11.99	2.02	12.27	24.61	12.32	28.38	1.05	21.84	19.47
6/28/2016 2:35:51 PM	2.61	0.14	3.05	1.06	0.00	0.00	0.00	0.00	6.86	99.17	0.58	24.72	1384	142	1370	32	0	0	0	0	2928	278.43	16.04	1.08	10.66	25.83	16.29	35.96	1.06	21.89	19.49
6/28/2016 2:35:53 PM	6.58	0.70	1.02	0.00	0.00	0.00	0.00	0.00	8.30	98.20	0.63	24.59	3487	696	460	0	0	0	0	0	4643	275.70	9.20	0.67	15.22	25.82	13.95	37.88	1.06	21.92	19.51
6/28/2016 2:35:56 PM	3.74	0.00	1.07	2.52	0.00	0.00	0.00	0.00	7.33	99.18	0.70	24.55	1984	0	482	75	0	0	0	0	2541	278.44	14.69	4.55	12.81	23.42	18.41	38.20	1.07	21.95	19.49
6/28/2016 2:35:59 PM	4.89	0.00	1.46	1.40	0.00	0.00	0.00	0.00	7.76	99.23	0.84	24.27	2593	0	657	42	0	0	0	0	3292	278.59	13.23	4.84	11.81	27.42	15.08	38.65	1.08	21.98	19.51
6/28/2016 2:36:02 PM	0.68	0.57	4.84	0.59	0.00	0.00	0.00	0.05	6.68	98.54	0.95	24.05	361	570	2177	18	0	0	0	0	3127	276.64	19.32	4.74	13.29	28.41	15.56	35.57	1.09	22.01	19.51
6/28/2016 2:36:05 PM	2.90	0.05	2.26	1.79	0.00	0.00	0.00	0.04	6.99	100.00	1.05	23.85	1536	49	1016	54	0	0	0	0	2655	284.31	15.89	6.43	12.05	27.84	15.69	35.63	1.10	22.06	19.55
6/28/2016 2:36:07 PM	4.37	0.20	2.95	0.61	0.00	0.00	0.00	0.00	8.13	99.21	1.16	23.72	2316	205	1328	18	0	0	0	0	3867	278.54	15.31	2.73	13.08	28.63	14.98	42.22	1.11	22.08	19.54
6/28/2016 2:36:10 PM	5.94	0.52	2.16	0.56	0.00	0.00	0.00	0.00	9.19	98.94	1.23	23.67	3147	524	974	17	0	0	0	0	4661	277.78	14.28	2.35	14.89	32.22	17.64	43.30	1.12	22.10	19.54
6/28/2016 2:36:13 PM	3.56	0.00	2.58	2.42	0.00	0.00	0.00	0.00	8.56	100.00	1.33	23.58	1888	0	1161	72	0	0	0	0	3121	282.37	19.37	6.95	13.98	32.38	19.72	43.67	1.13	22.14	19.54
6/28/2016 2:36:16 PM	7.91	0.00	1.08	1.47	0.00	0.00	0.00	0.00	10.46	100.00	1.44	23.48	4192	0	488	44	0	0	0	0	4724	281.54	14.84	2.94	13.77	37.39	19.62	49.60	1.14	22.16	19.52
6/28/2016 2:36:19 PM	3.70	0.17	5.06	0.68	0.00	0.00	0.00	0.00	9.61	99.02	1.56	23.44	1959	173	2278	20	0	0	0	0	4430	278.00	21.91	4.16	15.35	36.10	17.33	52.24	1.15	22.20	19.56
6/28/2016 2:36:21 PM	2.31	0.97	6.88	0.29	0.00	0.00	0.00	0.08	10.45	99.73	1.66	23.22	1226	966	3095	9	0	0	0	0	5296	279.98	26.69	6.89	20.09	43.39	20.79	54.22	1.16	22.24	19.55
6/28/2016 2:36:24 PM	6.46	0.00	3.00	2.08	0.00	0.00	0.00	0.00	11.55	98.54	1.74	23.16	3424	2	1351	63	0	0	0	0	4840	276.65	21.75	7.86	18.04	42.33	21.35	58.37	1.17	22.26	19.60
6/28/2016 2:36:27 PM	5.06	0.34	4.61	1.93	0.00	0.00	0.00	0.00	11.93	97.72	1.82	23.06	2681	336	2074	58	0	0	0	0	5150	274.36	25.86	5.42	20.04	43.11	24.76	62.13	1.18	22.28	19.60
6/28/2016 2:36:30 PM	5.13	0.00	5.41	0.95	0.00	0.00	0.00	0.00	11.49	98.66	1.94	22.93	2719	0	2434	28	0	0	0	0	5181	277.00	24.34	5.37	15.40	40.11	19.91	65.08	1.19	22.31	19.62
6/28/2016 2:36:32 PM	5.59	0.00	4.24	2.08	0.00	0.00	0.00	0.00	11.91	98.29	2.06	22.80	2962	0	1908	63	0	0	0	0	4933	275.94	25.15	2.56	16.99	41.12	25.23	64.84	1.20	22.35	19.63
6/28/2016 2:36:35 PM	5.61	0.00	4.57	2.08	0.00	0.00	0.00	0.00	12.26	98.05	2.15	22.69	2975	0	2057	62	0	0	0	0	5094	275.29	26.19	7.53	18.78	45.59	23.30	64.67	1.21	22.39	19.64
