Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
5/29/2016 2:27:58 PM	0.00	0.36	0.00	0.00	0.00	0.00	0.00	0.00	0.36	86.32	0.08	21.42	0	363	0	0	0	0	0	0	363	242.33	-3.96	-4.01	3.33	0.49	5.48	-3.47	1.01	20.28	17.35
5/29/2016 2:28:01 PM	0.00	0.97	1.70	0.00	0.00	0.00	0.00	0.21	2.67	86.13	0.24	22.15	0	969	766	0	0	0	0	0	1735	241.79	11.73	0.48	10.24	14.43	8.31	9.71	1.02	20.31	17.38
5/29/2016 2:28:04 PM	3.62	0.13	3.30	0.44	0.00	0.00	0.00	0.00	7.48	100.00	0.63	23.01	1917	129	1483	13	0	0	0	0	3542	316.20	15.35	2.02	11.32	27.81	14.00	39.30	1.06	20.36	17.34
5/29/2016 2:28:07 PM	3.78	0.28	2.21	0.96	0.00	0.00	0.00	0.00	7.23	100.00	0.80	23.03	2003	283	995	29	0	0	0	0	3310	316.19	13.86	2.70	11.94	26.25	15.63	35.52	1.08	20.40	17.36
5/29/2016 2:28:09 PM	3.43	0.00	2.76	1.24	0.00	0.00	0.00	0.00	7.43	100.00	1.02	22.95	1819	0	1244	37	0	0	0	0	3099	313.91	15.86	4.10	11.03	27.40	15.35	39.31	1.10	20.41	17.39
5/29/2016 2:28:12 PM	4.34	0.30	2.41	0.73	0.00	0.00	0.00	0.00	7.78	100.00	1.18	22.81	2302	297	1084	22	0	0	0	0	3705	316.28	14.09	3.01	12.77	27.79	15.25	38.54	1.12	20.47	17.37
5/29/2016 2:28:15 PM	3.51	0.20	2.95	0.87	0.00	0.00	0.00	0.00	7.54	100.00	1.37	22.54	1862	198	1329	26	0	0	0	0	3415	315.87	15.47	5.03	13.02	27.47	14.19	39.04	1.13	20.50	17.39
5/29/2016 2:28:18 PM	3.66	0.46	3.08	0.67	0.00	0.00	0.00	0.00	7.87	100.00	1.39	22.30	1938	457	1387	20	0	0	0	0	3802	314.65	15.68	3.34	14.09	27.83	15.96	39.76	1.14	20.56	17.44
5/29/2016 2:28:20 PM	3.50	0.81	3.00	0.22	0.00	0.00	0.00	0.00	7.54	100.00	1.74	22.07	1854	811	1352	7	0	0	0	0	4024	313.02	14.33	3.45	14.31	27.88	15.85	34.87	1.17	20.57	17.41
5/29/2016 2:28:23 PM	3.02	0.87	1.60	0.80	0.00	0.00	0.00	0.10	6.30	100.00	2.00	20.99	1599	874	721	24	0	0	0	0	3218	311.15	11.78	2.76	13.26	24.43	16.66	27.97	1.20	20.61	17.45
5/29/2016 2:28:26 PM	3.07	1.28	0.81	0.93	0.00	0.00	0.00	0.18	6.10	100.00	2.22	19.85	1629	1277	366	28	0	0	0	0	3300	313.94	10.27	3.64	15.29	23.81	17.94	24.95	1.22	20.64	17.43
5/29/2016 2:28:29 PM	3.29	1.58	0.71	1.12	0.00	0.00	0.00	0.18	6.70	100.00	2.42	19.48	1744	1585	318	33	0	0	0	0	3680	314.45	10.99	4.35	17.80	25.14	20.37	26.28	1.24	20.67	17.43
5/29/2016 2:28:32 PM	2.99	1.51	0.73	1.12	0.00	0.00	0.00	0.19	6.35	100.00	2.65	19.02	1582	1511	328	34	0	0	0	0	3455	313.79	10.82	4.01	16.96	24.29	19.84	25.13	1.26	20.70	17.47
5/29/2016 2:28:34 PM	3.30	1.60	0.49	1.12	0.00	0.00	0.00	0.26	6.52	100.00	2.85	18.74	1751	1602	222	34	0	0	0	0	3609	312.87	10.62	4.24	17.66	26.14	20.29	25.90	1.28	20.73	17.53
5/29/2016 2:28:37 PM	3.91	1.51	0.23	1.24	0.00	0.00	0.00	0.22	6.89	100.00	3.02	18.35	2074	1512	102	37	0	0	0	0	3724	313.38	10.37	4.08	17.56	26.33	20.63	27.10	1.30	20.76	17.52
5/29/2016 2:28:40 PM	3.55	1.51	0.78	1.17	0.00	0.00	0.00	0.16	7.02	100.00	3.21	18.18	1884	1511	352	35	0	0	0	0	3782	313.96	11.45	4.80	17.97	26.07	20.37	27.99	1.31	20.77	17.53
5/29/2016 2:28:43 PM	3.26	1.70	0.72	1.15	0.00	0.00	0.00	0.25	6.82	100.00	3.43	17.54	1726	1701	323	34	0	0	0	0	3783	314.90	11.44	4.55	18.62	26.83	21.15	27.04	1.34	20.81	17.51
5/29/2016 2:28:46 PM	3.11	1.48	0.92	1.08	0.00	0.00	0.00	0.22	6.59	100.00	3.64	16.80	1649	1477	416	32	0	0	0	0	3574	312.57	11.45	4.48	17.23	26.09	19.68	26.98	1.36	20.83	17.57
5/29/2016 2:28:48 PM	3.04	1.11	0.73	0.94	0.00	0.00	0.00	0.03	5.82	100.00	3.92	16.29	1611	1112	330	28	0	0	0	0	3081	303.48	9.31	3.85	14.19	19.85	16.53	22.85	1.38	20.86	17.55
5/29/2016 2:28:51 PM	2.54	1.18	0.82	0.85	0.00	0.00	0.00	0.00	5.38	100.00	4.17	15.89	1344	1176	370	25	0	0	0	0	2916	292.84	8.85	3.44	14.01	17.10	16.11	20.69	1.41	20.87	17.56
5/29/2016 2:28:54 PM	2.09	1.20	0.59	1.20	0.00	0.00	0.00	0.00	5.08	100.00	4.36	15.34	1107	1201	264	36	0	0	0	0	2609	283.69	8.79	3.81	14.76	14.29	16.56	20.12	1.43	20.89	17.59
5/29/2016 2:28:57 PM	2.52	3.16	0.17	3.93	0.00	0.00	0.00	0.00	9.78	80.19	4.56	14.61	1335	3164	76	118	0	0	0	0	4693	225.10	18.26	7.83	35.49	19.23	37.98	38.69	1.45	20.90	17.59
