Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
10/10/2016 8:58:45 AM	1.48	0.27	2.26	1.70	0.00	0.00	0.00	0.13	5.70	100.00	0.87	19.97	784	266	1015	51	0	0	0	0	2116	326.24	15.09	5.17	11.31	24.80	15.62	29.69	1.09	18.34	17.20
10/10/2016 8:58:48 AM	1.65	0.22	2.64	1.63	0.00	0.00	0.00	0.06	6.14	100.00	1.03	20.13	875	215	1190	49	0	0	0	0	2329	327.20	16.00	5.05	11.48	25.29	15.86	31.78	1.10	18.37	17.19
10/10/2016 8:58:51 AM	1.91	0.21	2.39	1.82	0.00	0.00	0.00	0.05	6.33	100.00	1.16	20.14	1012	211	1076	55	0	0	0	0	2353	328.31	15.98	5.17	11.79	25.58	16.59	32.29	1.11	18.40	17.24
10/10/2016 8:58:54 AM	1.75	0.07	2.61	1.86	0.00	0.00	0.00	0.06	6.29	100.00	1.40	20.12	928	74	1174	56	0	0	0	0	2232	328.15	16.61	5.19	11.17	26.18	16.18	33.17	1.14	18.43	17.23
10/10/2016 8:58:56 AM	1.86	0.00	2.63	2.00	0.00	0.00	0.00	0.07	6.50	100.00	1.59	20.16	988	0	1183	60	0	0	0	0	2232	327.53	17.17	5.65	11.11	27.22	16.48	34.64	1.16	18.47	17.23
10/10/2016 8:58:59 AM	1.67	0.07	3.03	1.77	0.00	0.00	0.00	0.04	6.54	100.00	1.72	20.16	883	73	1365	53	0	0	0	0	2373	328.78	17.60	5.00	11.38	27.01	16.48	34.73	1.17	18.50	17.19
10/10/2016 8:59:02 AM	1.65	0.17	3.36	1.47	0.00	0.00	0.00	0.04	6.64	100.00	1.85	20.14	874	167	1510	44	0	0	0	0	2594	328.52	17.73	4.80	11.69	27.51	16.14	35.12	1.18	18.56	17.21
10/10/2016 8:59:05 AM	1.85	0.00	2.84	1.97	0.00	0.00	0.00	0.07	6.66	100.00	1.94	20.13	983	0	1277	59	0	0	0	0	2319	328.63	17.72	5.74	11.19	27.93	16.69	35.71	1.19	18.56	17.21
10/10/2016 8:59:08 AM	1.89	0.20	2.98	1.64	0.00	0.00	0.00	0.07	6.72	100.00	2.00	20.12	1001	200	1342	49	0	0	0	0	2593	328.95	17.36	5.53	12.26	27.94	16.49	35.12	1.20	18.59	17.31
10/10/2016 8:59:10 AM	2.07	0.00	2.62	2.02	0.00	0.00	0.00	0.08	6.71	100.00	2.05	20.13	1100	0	1178	61	0	0	0	0	2338	328.65	17.43	5.03	11.28	28.14	17.09	35.62	1.20	18.63	17.37
10/10/2016 8:59:13 AM	1.74	0.02	2.89	2.04	0.00	0.00	0.00	0.04	6.70	100.00	2.11	20.11	924	22	1301	61	0	0	0	0	2308	327.91	18.02	5.58	11.66	27.51	17.06	35.56	1.21	18.65	17.27
10/10/2016 8:59:16 AM	1.86	0.10	2.89	1.80	0.00	0.00	0.00	0.08	6.66	100.00	2.24	20.10	988	100	1302	54	0	0	0	0	2444	328.25	17.53	5.43	11.79	28.13	16.59	35.35	1.22	18.66	17.26
10/10/2016 8:59:19 AM	1.88	0.12	3.11	1.67	0.00	0.00	0.00	0.08	6.78	100.00	2.44	20.16	996	124	1397	50	0	0	0	0	2568	328.46	17.81	5.29	11.92	28.61	16.53	36.01	1.24	18.71	17.26
10/10/2016 8:59:21 AM	1.80	0.03	3.04	1.82	0.00	0.00	0.00	0.06	6.68	100.00	2.56	20.15	955	26	1367	55	0	0	0	0	2402	329.05	17.86	5.42	11.48	28.04	16.39	35.79	1.25	18.75	17.25
10/10/2016 8:59:24 AM	1.95	0.02	2.79	2.08	0.00	0.00	0.00	0.05	6.84	100.00	2.74	20.18	1036	21	1256	62	0	0	0	0	2375	328.80	18.02	5.52	11.81	28.15	17.36	36.18	1.27	18.76	17.32
10/10/2016 8:59:27 AM	1.80	0.09	3.18	1.57	0.00	0.00	0.00	0.02	6.64	100.00	2.90	20.21	956	86	1431	47	0	0	0	0	2520	328.67	17.44	5.09	11.43	26.99	15.89	35.04	1.28	18.79	17.37
10/10/2016 8:59:30 AM	1.57	0.00	3.16	1.82	0.00	0.00	0.00	0.08	6.55	100.00	3.01	20.18	834	0	1423	55	0	0	0	0	2311	328.57	18.07	5.75	10.93	28.11	16.19	35.78	1.29	18.82	17.28
10/10/2016 8:59:33 AM	1.62	0.05	2.99	1.83	0.00	0.00	0.00	0.06	6.49	100.00	3.25	20.21	860	47	1345	55	0	0	0	0	2307	327.63	17.62	5.68	11.47	27.26	16.15	34.77	1.32	18.84	17.33
10/10/2016 8:59:35 AM	1.81	0.11	3.00	1.67	0.00	0.00	0.00	0.04	6.59	100.00	3.44	20.19	959	108	1349	50	0	0	0	0	2466	328.48	17.24	5.45	11.65	26.98	16.02	34.64	1.34	18.89	17.30
10/10/2016 8:59:38 AM	1.62	0.16	3.22	1.50	0.00	0.00	0.00	0.06	6.49	100.00	3.59	20.18	856	156	1449	45	0	0	0	0	2506	328.79	17.37	5.12	11.59	27.23	15.79	34.47	1.35	18.91	17.33
10/10/2016 8:59:41 AM	1.30	0.42	3.36	1.55	0.00	0.00	0.00	0.05	6.62	100.00	3.71	20.20	688	416	1511	46	0	0	0	0	2661	328.51	17.94	5.75	13.27	26.97	17.07	34.07	1.36	18.91	17.33
