Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
7/21/2016 10:56:11 AM	2.65	0.00	0.46	1.19	0.00	0.00	0.00	0.00	4.30	100.00	0.36	26.39	1403	0	207	36	0	0	0	0	1645	308.90	7.55	2.57	6.59	14.25	10.99	21.47	1.04	22.02	18.96
7/21/2016 10:56:14 AM	3.54	0.44	1.50	0.00	0.00	0.00	0.00	0.00	5.48	100.00	0.52	28.09	1876	439	674	0	0	0	0	0	2989	314.85	8.30	1.23	9.46	19.40	10.87	25.15	1.05	22.06	19.00
7/21/2016 10:56:17 AM	1.70	0.02	2.59	0.76	0.00	0.00	0.00	0.00	5.07	100.00	0.63	28.08	901	22	1166	23	0	0	0	0	2113	313.99	12.48	3.59	8.50	19.89	10.81	27.26	1.06	22.10	19.02
7/21/2016 10:56:20 AM	3.07	0.18	2.34	0.51	0.00	0.00	0.00	0.00	6.09	100.00	0.73	28.08	1626	184	1052	15	0	0	0	0	2876	314.23	11.91	3.25	10.43	21.84	11.59	31.42	1.07	22.16	19.01
7/21/2016 10:56:22 AM	3.66	0.13	1.88	0.83	0.00	0.00	0.00	0.00	6.50	100.00	0.82	27.86	1938	133	847	25	0	0	0	0	2943	313.22	11.99	2.90	10.51	23.27	13.13	32.62	1.08	22.21	19.03
7/21/2016 10:56:25 AM	2.96	0.08	2.58	0.47	0.00	0.00	0.00	0.00	6.09	100.00	0.97	27.68	1569	77	1162	14	0	0	0	0	2822	313.84	12.46	3.18	9.68	22.79	11.24	31.83	1.09	22.24	19.04
7/21/2016 10:56:28 AM	3.11	0.24	2.51	0.42	0.00	0.00	0.00	0.00	6.28	100.00	1.02	27.89	1646	238	1129	13	0	0	0	0	3026	314.58	12.42	2.94	10.37	23.48	12.26	31.53	1.10	22.29	19.04
7/21/2016 10:56:31 AM	3.83	0.00	1.55	0.94	0.00	0.00	0.00	0.00	6.32	100.00	1.11	27.86	2032	0	695	28	0	0	0	0	2756	315.40	11.23	2.68	9.20	22.23	12.84	32.30	1.11	22.35	19.03
7/21/2016 10:56:33 AM	3.42	0.01	2.05	0.76	0.00	0.00	0.00	0.00	6.24	100.00	1.18	27.82	1811	7	923	23	0	0	0	0	2764	314.79	11.91	3.06	9.97	22.00	11.77	32.83	1.12	22.38	19.06
7/21/2016 10:56:36 AM	3.54	0.08	2.55	0.00	0.00	0.00	0.00	0.00	6.17	100.00	1.24	27.81	1877	80	1148	0	0	0	0	0	3106	314.91	11.15	3.06	9.26	22.74	9.80	32.20	1.12	22.42	19.08
7/21/2016 10:56:39 AM	3.70	0.02	2.03	0.59	0.00	0.00	0.00	0.00	6.34	100.00	1.29	27.82	1961	23	912	18	0	0	0	0	2913	314.64	11.61	2.39	9.47	23.12	11.87	32.47	1.13	22.48	19.11
7/21/2016 10:56:42 AM	4.70	0.00	1.08	0.91	0.00	0.00	0.00	0.00	6.69	100.00	1.36	27.76	2493	0	485	27	0	0	0	0	3005	314.33	10.15	3.27	9.05	23.11	12.79	33.25	1.13	22.50	19.11
7/21/2016 10:56:45 AM	3.69	0.00	1.79	0.76	0.00	0.00	0.00	0.00	6.24	100.00	1.42	27.74	1953	0	805	23	0	0	0	0	2781	313.71	11.35	2.26	9.21	22.18	12.27	32.15	1.14	22.56	19.11
7/21/2016 10:56:47 AM	4.38	0.00	1.66	0.89	0.00	0.00	0.00	0.00	6.93	100.00	1.51	27.79	2320	0	748	27	0	0	0	0	3095	313.32	11.75	3.10	8.78	24.35	13.69	35.47	1.15	22.61	19.13
7/21/2016 10:56:50 AM	3.30	0.00	3.05	0.68	0.00	0.00	0.00	0.00	7.03	100.00	1.57	27.83	1750	0	1372	20	0	0	0	0	3142	313.19	14.68	2.98	9.76	24.92	13.43	38.80	1.15	22.66	19.14
7/21/2016 10:56:53 AM	4.35	0.00	2.03	1.12	0.00	0.00	0.00	0.00	7.50	100.00	1.67	27.65	2306	0	913	34	0	0	0	0	3253	313.82	13.62	4.38	11.88	25.84	13.91	39.18	1.16	22.69	19.15
7/21/2016 10:56:56 AM	3.50	0.00	3.23	0.46	0.00	0.00	0.00	0.00	7.19	100.00	1.72	27.55	1856	0	1453	14	0	0	0	0	3322	313.09	14.71	3.09	10.34	25.86	12.58	39.46	1.17	22.74	19.14
7/21/2016 10:56:59 AM	4.92	0.00	2.05	0.92	0.00	0.00	0.00	0.00	7.89	100.00	1.79	27.55	2606	0	924	28	0	0	0	0	3557	313.95	13.39	3.09	10.99	26.21	14.59	41.81	1.17	22.78	19.22
7/21/2016 10:57:01 AM	3.73	0.00	3.50	0.22	0.00	0.00	0.00	0.00	7.44	100.00	1.82	27.64	1977	0	1574	6	0	0	0	0	3557	313.51	15.06	2.27	10.08	27.39	12.64	40.64	1.18	22.83	19.23
7/21/2016 10:57:04 AM	3.50	0.00	2.93	1.04	0.00	0.00	0.00	0.00	7.47	100.00	1.87	27.54	1854	0	1320	31	0	0	0	0	3206	312.06	15.51	5.01	10.40	26.35	14.50	40.96	1.18	22.87	19.25
7/21/2016 10:57:07 AM	3.27	0.08	3.65	0.40	0.00	0.00	0.00	0.00	7.39	100.00	1.91	27.53	1734	78	1640	12	0	0	0	0	3465	314.01	15.80	3.37	11.97	26.74	12.64	40.63	1.19	22.92	19.23
7/21/2016 10:57:10 AM	3.19	0.00	3.81	0.10	0.00	0.00	0.00	0.00	7.10	100.00	2.00	27.51	1691	0	1715	3	0	0	0	0	3409	312.20	15.13	2.93	9.80	25.86	11.57	40.08	1.20	22.95	19.26
7/21/2016 10:57:13 AM	4.25	0.00	2.07	1.06	0.00	0.00	0.00	0.00	7.38	100.00	2.06	27.46	2252	0	931	32	0	0	0	0	3215	313.41	13.58	3.27	11.15	25.63	14.30	38.56	1.20	23.01	19.27
7/21/2016 10:57:15 AM	3.34	0.10	2.75	0.99	0.00	0.00	0.00	0.00	7.18	100.00	2.10	27.55	1768	100	1238	30	0	0	0	0	3135	313.81	15.02	4.55	11.94	26.47	13.98	37.36	1.21	23.06	19.30
7/21/2016 10:57:18 AM	4.24	0.04	3.51	0.00	0.00	0.00	0.00	0.00	7.80	100.00	2.15	27.59	2249	44	1581	0	0	0	0	0	3874	313.54	14.88	2.49	11.44	28.91	11.84	41.62	1.21	23.10	19.32
7/21/2016 10:57:21 AM	3.29	0.00	2.92	1.38	0.00	0.00	0.00	0.00	7.60	100.00	2.20	27.48	1744	0	1315	42	0	0	0	0	3101	313.52	16.70	3.21	11.63	26.56	16.38	41.56	1.22	23.14	19.29
7/21/2016 10:57:24 AM	4.08	0.00	3.09	0.73	0.00	0.00	0.00	0.00	7.90	100.00	2.31	27.46	2163	0	1391	22	0	0	0	0	3576	311.58	15.73	3.85	12.04	29.10	13.84	41.83	1.23	23.17	19.34
7/21/2016 10:57:26 AM	4.06	0.00	3.17	0.59	0.00	0.00	0.00	0.00	7.81	100.00	2.37	27.49	2150	0	1428	18	0	0	0	0	3595	312.14	15.37	2.34	10.26	27.41	14.45	42.82	1.23	23.23	19.36
7/21/2016 10:57:29 AM	3.57	0.04	3.30	0.82	0.00	0.00	0.00	0.00	7.73	100.00	2.43	27.36	1894	41	1484	24	0	0	0	0	3444	312.68	16.49	1.88	11.66	28.26	15.32	41.45	1.24	23.27	19.34
7/21/2016 10:57:32 AM	4.14	0.00	2.63	1.32	0.00	0.00	0.00	0.00	8.09	100.00	2.51	27.32	2194	0	1185	39	0	0	0	0	3419	312.82	16.09	4.88	11.18	28.98	16.26	42.76	1.25	23.32	19.37
7/21/2016 10:57:35 AM	3.29	0.00	3.59	1.51	0.00	0.00	0.00	0.00	8.39	100.00	2.58	27.33	1743	0	1614	45	0	0	0	0	3403	314.43	19.18	4.72	12.01	30.14	17.87	46.28	1.25	23.36	19.38
7/21/2016 10:57:38 AM	3.99	0.17	3.52	0.89	0.00	0.00	0.00	0.00	8.58	100.00	2.64	27.31	2117	171	1585	27	0	0	0	0	3899	312.32	17.72	4.03	14.31	30.44	15.98	45.71	1.26	23.39	19.39
7/21/2016 10:57:40 AM	5.39	0.00	2.30	1.39	0.00	0.00	0.00	0.00	9.08	100.00	2.68	27.25	2859	0	1033	42	0	0	0	0	3934	312.34	16.19	4.34	13.76	31.16	17.01	47.19	1.26	23.44	19.45
7/21/2016 10:57:43 AM	4.74	0.00	2.83	1.21	0.00	0.00	0.00	0.00	8.78	100.00	2.72	27.18	2514	0	1273	36	0	0	0	0	3823	312.15	16.87	3.05	13.39	30.00	16.77	47.04	1.27	23.49	19.44
7/21/2016 10:57:46 AM	4.66	0.00	3.49	1.40	0.00	0.00	0.00	0.00	9.55	100.00	2.76	27.15	2468	0	1570	42	0	0	0	0	4080	312.00	19.71	3.58	13.97	34.10	18.91	51.14	1.27	23.52	19.47
7/21/2016 10:57:49 AM	4.84	0.00	4.34	1.44	0.00	0.00	0.00	0.00	10.62	100.00	2.80	27.06	2567	0	1954	43	0	0	0	0	4564	309.94	22.56	4.41	15.93	37.15	20.10	58.56	1.27	23.57	19.47
