Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
6/27/2016 8:55:21 AM	5.27	0.00	2.83	0.89	0.00	0.00	0.00	0.00	8.98	94.58	0.37	23.64	2792	0	1273	27	0	0	0	0	4092	265.52	16.19	4.86	12.62	32.53	15.42	46.58	1.04	20.83	18.82
6/27/2016 8:55:24 AM	6.08	0.09	2.54	1.29	0.00	0.00	0.00	0.00	10.00	100.00	0.37	23.66	3220	88	1143	39	0	0	0	0	4490	304.82	17.56	5.06	14.90	36.98	18.28	49.33	1.04	20.85	18.80
6/27/2016 8:55:27 AM	5.74	0.00	2.87	1.23	0.00	0.00	0.00	0.00	9.84	100.00	0.44	23.69	3043	0	1290	37	0	0	0	0	4370	306.96	17.83	4.59	13.04	35.24	18.25	50.99	1.04	20.88	18.81
6/27/2016 8:55:30 AM	5.82	0.00	2.93	1.20	0.00	0.00	0.00	0.00	9.96	100.00	0.56	23.65	3087	0	1320	36	0	0	0	0	4443	308.53	18.12	4.85	14.20	36.25	17.80	51.09	1.05	20.90	18.81
6/27/2016 8:55:32 AM	5.62	0.05	3.12	1.35	0.00	0.00	0.00	0.00	10.14	100.00	0.70	23.65	2976	50	1405	41	0	0	0	0	4472	307.73	19.21	4.06	15.33	36.55	19.03	52.23	1.07	20.94	18.82
6/27/2016 8:55:35 AM	6.30	0.00	2.58	1.50	0.00	0.00	0.00	0.00	10.38	100.00	0.79	23.75	3341	0	1163	45	0	0	0	0	4549	308.37	18.30	4.80	15.40	36.74	18.97	53.01	1.08	20.96	18.80
6/27/2016 8:55:38 AM	6.63	0.00	2.83	1.28	0.00	0.00	0.00	0.00	10.74	100.00	0.89	23.59	3511	0	1275	39	0	0	0	0	4825	308.54	18.59	4.13	15.04	37.53	19.23	55.56	1.09	21.00	18.82
6/27/2016 8:55:41 AM	5.81	0.00	3.68	1.06	0.00	0.00	0.00	0.00	10.55	100.00	0.98	23.48	3081	0	1655	32	0	0	0	0	4768	308.54	20.03	4.17	14.97	38.12	18.54	55.53	1.10	21.01	18.83
6/27/2016 8:55:44 AM	6.11	0.00	3.48	1.28	0.00	0.00	0.00	0.00	10.87	100.00	1.08	23.46	3238	0	1567	38	0	0	0	0	4843	308.03	20.46	3.53	15.87	38.95	19.78	56.76	1.11	21.04	18.83
6/27/2016 8:55:46 AM	6.34	0.00	3.16	1.25	0.00	0.00	0.00	0.00	10.76	100.00	1.19	23.55	3361	0	1424	38	0	0	0	0	4823	307.69	19.21	4.18	14.99	36.82	19.28	57.06	1.12	21.07	18.83
6/27/2016 8:55:49 AM	6.12	0.00	3.17	1.37	0.00	0.00	0.00	0.00	10.66	100.00	1.25	23.66	3241	0	1428	41	0	0	0	0	4711	309.37	19.61	5.15	15.52	38.04	19.08	55.40	1.12	21.10	18.83
6/27/2016 8:55:52 AM	6.59	0.00	2.97	1.22	0.00	0.00	0.00	0.00	10.78	100.00	1.35	23.52	3491	0	1337	37	0	0	0	0	4865	308.72	18.81	4.34	14.31	38.25	19.39	55.69	1.13	21.11	18.85
6/27/2016 8:55:55 AM	6.58	0.00	2.70	1.38	0.00	0.00	0.00	0.00	10.66	100.00	1.44	23.54	3488	0	1216	41	0	0	0	0	4746	309.09	18.50	4.02	15.15	37.29	19.44	54.88	1.14	21.15	18.85
6/27/2016 8:55:58 AM	6.07	0.00	3.32	1.33	0.00	0.00	0.00	0.00	10.72	100.00	1.55	23.58	3216	0	1495	40	0	0	0	0	4751	308.56	19.89	5.11	14.82	38.38	19.43	56.00	1.15	21.17	18.87
6/27/2016 8:56:00 AM	5.71	0.00	3.54	1.28	0.00	0.00	0.00	0.00	10.52	100.00	1.67	23.58	3024	0	1592	38	0	0	0	0	4654	310.20	20.15	5.07	14.21	38.15	19.32	55.25	1.16	21.21	18.87
6/27/2016 8:56:03 AM	5.52	0.00	3.37	1.46	0.00	0.00	0.00	0.00	10.34	100.00	1.80	23.69	2927	0	1515	44	0	0	0	0	4485	308.79	20.09	4.71	15.63	36.81	19.17	54.47	1.18	21.22	18.85
6/27/2016 8:56:06 AM	6.00	0.00	3.27	1.30	0.00	0.00	0.00	0.00	10.57	100.00	1.91	23.64	3178	0	1470	39	0	0	0	0	4687	307.63	19.60	4.71	15.34	37.52	18.95	55.30	1.19	21.26	18.86
6/27/2016 8:56:09 AM	5.93	0.00	3.30	1.40	0.00	0.00	0.00	0.00	10.64	100.00	2.03	23.60	3144	0	1486	42	0	0	0	0	4672	308.24	19.95	5.18	14.38	38.07	19.76	55.70	1.20	21.29	18.84
6/27/2016 8:56:11 AM	6.18	0.00	3.29	1.34	0.00	0.00	0.00	0.00	10.80	100.00	2.12	23.54	3273	0	1479	40	0	0	0	0	4792	308.62	19.89	5.39	14.72	38.96	19.52	56.08	1.21	21.32	18.87
