Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
7/24/2016 9:10:18 PM	1.95	0.41	0.18	0.57	0.00	0.00	0.00	0.00	3.11	92.72	0.04	29.47	1034	412	81	17	0	0	0	0	1544	260.30	4.65	1.70	6.77	10.60	9.41	12.23	1.00	27.87	24.10
7/24/2016 9:10:21 PM	2.97	0.14	0.81	0.72	0.00	0.00	0.00	0.01	4.64	100.00	0.37	29.94	1576	138	364	22	0	0	0	0	2099	302.40	7.73	2.64	7.59	17.43	10.37	21.46	1.04	27.91	24.09
7/24/2016 9:10:23 PM	2.86	0.16	1.01	0.61	0.00	0.00	0.00	0.01	4.64	100.00	0.48	29.95	1516	156	455	18	0	0	0	0	2145	303.02	7.95	2.65	7.63	17.54	10.14	21.63	1.05	27.94	24.14
7/24/2016 9:10:26 PM	3.02	0.16	0.91	0.62	0.00	0.00	0.00	0.01	4.70	100.00	0.61	29.91	1598	159	409	19	0	0	0	0	2185	304.83	7.78	2.65	7.71	17.69	10.23	21.78	1.06	27.98	24.11
7/24/2016 9:10:29 PM	2.95	0.15	0.87	0.64	0.00	0.00	0.00	0.02	4.61	100.00	0.75	29.90	1561	154	392	19	0	0	0	0	2126	303.92	7.68	2.60	7.58	17.50	10.17	21.39	1.07	28.01	24.12
7/24/2016 9:10:32 PM	2.89	0.19	0.91	0.60	0.00	0.00	0.00	0.03	4.59	100.00	0.92	29.88	1531	193	409	18	0	0	0	0	2151	305.16	7.71	2.61	7.74	17.62	10.22	21.29	1.09	28.04	24.15
7/24/2016 9:10:35 PM	3.00	0.17	0.93	0.63	0.00	0.00	0.00	0.02	4.72	100.00	1.05	29.86	1588	166	418	19	0	0	0	0	2191	305.56	7.90	2.61	7.76	17.97	10.36	21.95	1.10	28.09	24.16
7/24/2016 9:10:37 PM	3.02	0.17	0.89	0.69	0.00	0.00	0.00	0.02	4.77	100.00	1.18	29.84	1603	166	402	21	0	0	0	0	2191	305.57	8.00	2.68	7.88	18.13	10.58	22.15	1.12	28.12	24.16
7/24/2016 9:10:40 PM	2.99	0.18	0.99	0.65	0.00	0.00	0.00	0.01	4.81	100.00	1.34	29.72	1584	178	447	19	0	0	0	0	2229	306.50	8.15	2.69	7.97	18.07	10.58	22.30	1.13	28.15	24.18
