Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
9/4/2016 2:23:13 PM	0.83	0.17	3.82	0.18	0.00	0.00	0.00	0.14	5.00	100.00	0.47	26.33	438	166	1720	5	0	0	0	0	2330	316.28	14.76	1.60	8.00	24.50	11.32	28.75	1.05	22.42	19.47
9/4/2016 2:23:16 PM	1.87	0.11	3.85	0.00	0.00	0.00	0.00	0.00	5.83	100.00	0.49	26.35	991	111	1733	0	0	0	0	0	2835	318.06	14.63	-0.22	9.53	23.46	10.42	32.00	1.05	22.46	19.47
9/4/2016 2:23:19 PM	2.33	0.00	3.08	0.69	0.00	0.00	0.00	0.00	6.10	100.00	0.53	26.35	1235	0	1385	21	0	0	0	0	2641	317.45	14.29	3.35	8.58	23.78	12.47	33.04	1.05	22.49	19.50
9/4/2016 2:23:22 PM	3.05	0.00	2.90	0.58	0.00	0.00	0.00	0.00	6.54	100.00	0.86	26.02	1619	0	1306	17	0	0	0	0	2942	318.04	14.04	3.00	9.41	25.96	12.43	33.90	1.08	22.54	19.51
9/4/2016 2:23:25 PM	3.23	0.00	4.20	0.00	0.00	0.00	0.00	0.00	7.44	100.00	1.16	25.72	1713	0	1892	0	0	0	0	0	3606	315.54	16.66	0.10	9.65	29.52	12.02	40.66	1.11	22.59	19.53
9/4/2016 2:23:27 PM	3.52	0.00	3.64	0.59	0.00	0.00	0.00	0.05	7.76	100.00	1.30	25.61	1867	0	1640	18	0	0	0	0	3525	320.00	16.96	3.37	8.84	32.14	15.16	41.36	1.13	22.63	19.54
9/4/2016 2:23:30 PM	3.62	0.00	3.77	0.11	0.00	0.00	0.00	0.13	7.49	100.00	1.45	25.47	1916	0	1697	3	0	0	0	0	3616	320.25	16.08	3.36	8.88	33.27	12.82	40.81	1.14	22.66	19.55
9/4/2016 2:23:33 PM	3.95	0.00	2.99	0.73	0.00	0.00	0.00	0.21	7.67	100.00	1.70	25.22	2094	0	1344	22	0	0	0	0	3461	319.97	16.33	2.18	9.96	34.95	15.42	41.26	1.17	22.70	19.58
9/4/2016 2:23:36 PM	4.73	0.00	3.37	0.91	0.00	0.00	0.00	0.00	9.01	100.00	1.95	24.99	2507	0	1516	27	0	0	0	0	4050	319.62	17.69	6.60	11.80	35.15	15.69	46.20	1.19	22.74	19.56
9/4/2016 2:23:39 PM	5.69	0.00	3.61	0.47	0.00	0.00	0.00	0.00	9.76	100.00	2.19	24.95	3017	0	1622	14	0	0	0	0	4654	320.70	17.85	3.25	11.12	37.13	16.87	50.47	1.21	22.78	19.58
9/4/2016 2:23:41 PM	4.90	0.00	4.74	0.42	0.00	0.00	0.00	0.00	10.07	100.00	2.41	24.88	2599	0	2135	13	0	0	0	0	4747	318.86	21.00	3.46	13.54	39.86	16.84	52.89	1.24	22.82	19.61
9/4/2016 2:23:44 PM	5.88	0.00	4.16	0.28	0.00	0.00	0.00	0.02	10.33	100.00	2.70	24.79	3118	0	1873	8	0	0	0	0	4999	319.23	19.23	5.33	12.63	41.03	15.93	53.18	1.26	22.85	19.61
9/4/2016 2:23:47 PM	5.22	0.00	4.06	0.83	0.00	0.00	0.00	0.00	10.12	100.00	2.88	24.74	2768	0	1828	25	0	0	0	0	4620	318.01	20.39	3.80	13.06	39.70	18.31	52.05	1.28	22.88	19.61
9/4/2016 2:23:50 PM	6.01	0.00	4.25	0.57	0.00	0.00	0.00	0.00	10.83	100.00	3.06	24.71	3184	0	1911	17	0	0	0	0	5112	316.44	20.72	4.13	14.57	42.32	17.69	55.36	1.30	22.93	19.64
9/4/2016 2:23:52 PM	5.70	0.00	4.58	0.36	0.00	0.00	0.00	0.00	10.65	100.00	3.21	24.69	3022	0	2063	11	0	0	0	0	5095	320.49	20.57	5.03	12.81	40.91	17.03	56.17	1.31	22.97	19.65
9/4/2016 2:23:55 PM	5.62	0.07	4.42	0.47	0.00	0.00	0.00	0.00	10.58	100.00	3.36	24.67	2980	71	1989	14	0	0	0	0	5054	319.15	20.68	3.80	14.67	41.06	17.50	54.46	1.33	23.00	19.66
9/4/2016 2:23:58 PM	5.86	0.00	4.34	0.61	0.00	0.00	0.00	0.00	10.81	100.00	3.56	24.64	3105	0	1955	18	0	0	0	0	5078	321.10	20.88	4.23	14.04	41.25	18.02	56.48	1.35	23.04	19.64
9/4/2016 2:24:01 PM	5.02	0.00	4.95	0.47	0.00	0.00	0.00	0.00	10.45	100.00	3.75	24.63	2663	0	2228	14	0	0	0	0	4906	319.95	21.71	5.09	13.66	40.82	17.04	55.57	1.37	23.06	19.65
9/4/2016 2:24:04 PM	5.67	0.00	4.71	0.45	0.00	0.00	0.00	0.00	10.84	100.00	3.93	24.61	3006	0	2120	14	0	0	0	0	5139	320.01	21.42	4.68	14.38	41.95	17.31	56.85	1.38	23.11	19.67
