Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
9/30/2016 2:34:14 PM	5.24	6.10	1.62	3.30	0.00	0.00	0.00	0.02	16.26	100.00	0.36	21.76	2775	6101	731	99	0	0	0	0	9705	317.19	26.84	11.99	54.42	45.96	57.69	51.06	1.04	20.23	17.03
9/30/2016 2:34:17 PM	4.50	5.50	1.79	4.18	0.00	0.00	0.00	0.06	15.98	100.00	0.38	21.78	2388	5501	806	125	0	0	0	0	8820	317.95	29.31	12.52	52.11	47.18	57.81	53.43	1.04	20.26	17.06
9/30/2016 2:34:20 PM	4.94	6.01	2.36	3.21	0.00	0.00	0.00	0.00	16.52	100.00	0.40	21.74	2616	6012	1062	96	0	0	0	0	9786	316.43	28.30	12.32	55.49	44.79	56.85	55.55	1.04	20.30	17.06
9/30/2016 2:34:23 PM	5.73	6.35	2.17	3.02	0.00	0.00	0.00	0.00	17.27	100.00	0.47	21.67	3038	6351	975	91	0	0	0	0	10454	317.86	28.16	12.06	56.95	48.22	59.02	55.71	1.05	20.33	17.05
9/30/2016 2:34:25 PM	5.98	5.95	1.42	3.82	0.00	0.00	0.00	0.00	17.16	100.00	0.54	21.68	3167	5952	640	114	0	0	0	0	9873	317.11	28.33	11.82	54.96	48.76	60.06	55.55	1.05	20.37	17.08
9/30/2016 2:34:28 PM	6.14	5.57	0.97	4.30	0.00	0.00	0.00	0.00	16.97	100.00	0.60	21.72	3253	5565	435	129	0	0	0	0	9382	317.81	28.13	12.24	53.49	47.98	59.28	56.22	1.06	20.40	17.11
9/30/2016 2:34:31 PM	5.34	5.64	1.46	4.16	0.00	0.00	0.00	0.04	16.60	100.00	0.67	21.75	2828	5644	658	125	0	0	0	0	9256	316.26	28.86	12.78	53.46	48.30	58.79	54.90	1.07	20.44	17.10
9/30/2016 2:34:34 PM	6.34	5.36	0.58	4.30	0.00	0.00	0.00	0.02	16.58	100.00	0.72	21.76	3362	5356	261	129	0	0	0	0	9108	316.87	26.95	11.62	51.56	47.72	58.09	54.55	1.07	20.47	17.12
9/30/2016 2:34:37 PM	6.01	5.86	1.19	4.10	0.00	0.00	0.00	0.00	17.15	100.00	0.78	21.71	3185	5861	533	123	0	0	0	0	9702	316.29	28.44	11.46	54.73	48.26	60.69	55.97	1.08	20.50	17.14
9/30/2016 2:34:39 PM	6.31	5.40	0.10	5.23	0.00	0.00	0.00	0.04	17.05	100.00	0.86	21.69	3345	5404	47	157	0	0	0	0	8952	316.34	28.52	13.68	53.64	49.20	61.10	56.43	1.08	20.53	17.16
9/30/2016 2:34:42 PM	4.85	5.84	2.97	3.13	0.00	0.00	0.00	0.00	16.79	100.00	0.92	21.68	2569	5841	1336	94	0	0	0	0	9839	315.41	30.06	10.59	53.90	47.95	57.70	57.40	1.09	20.56	17.14
9/30/2016 2:34:45 PM	6.17	5.49	1.18	4.43	0.00	0.00	0.00	0.00	17.27	100.00	0.98	21.64	3270	5494	530	133	0	0	0	0	9428	316.11	29.05	13.46	54.23	48.82	59.09	58.71	1.10	20.60	17.15
9/30/2016 2:34:48 PM	7.41	5.62	0.67	3.84	0.00	0.00	0.00	0.01	17.53	100.00	1.03	21.63	3925	5618	300	115	0	0	0	0	9958	316.29	26.65	12.46	53.77	50.29	58.23	57.50	1.10	20.62	17.15
9/30/2016 2:34:51 PM	5.57	5.33	1.79	4.35	0.00	0.00	0.00	0.00	17.04	100.00	1.07	21.66	2953	5330	805	130	0	0	0	0	9218	318.95	30.12	12.58	53.41	47.83	58.32	60.15	1.10	20.65	17.17
9/30/2016 2:34:53 PM	5.80	5.82	2.22	3.41	0.00	0.00	0.00	0.00	17.25	100.00	1.12	21.66	3072	5816	1000	102	0	0	0	0	9991	314.81	29.23	12.71	54.54	50.10	57.88	57.63	1.11	20.68	17.17
9/30/2016 2:34:56 PM	6.60	5.22	0.12	5.43	0.00	0.00	0.00	0.00	17.37	100.00	1.14	21.67	3500	5217	54	163	0	0	0	0	8933	314.69	29.05	13.86	53.57	48.98	61.05	58.92	1.11	20.70	17.23
9/30/2016 2:34:59 PM	5.24	5.46	1.92	4.40	0.00	0.00	0.00	0.00	17.02	100.00	1.21	21.62	2777	5464	863	132	0	0	0	0	9235	314.78	30.95	10.56	52.79	49.21	60.74	58.44	1.12	20.74	17.21
9/30/2016 2:35:02 PM	4.99	6.01	2.21	3.78	0.00	0.00	0.00	0.00	17.00	100.00	1.24	21.61	2646	6011	996	114	0	0	0	0	9767	315.17	29.95	12.74	55.95	47.76	59.69	56.63	1.12	20.77	17.25
9/30/2016 2:35:05 PM	6.68	5.64	0.80	4.24	0.00	0.00	0.00	0.00	17.37	100.00	1.29	21.60	3540	5644	362	127	0	0	0	0	9673	314.72	27.76	12.65	54.70	48.20	59.36	58.04	1.13	20.80	17.27
9/30/2016 2:35:07 PM	6.41	5.46	1.32	4.58	0.00	0.00	0.00	0.00	17.77	100.00	1.34	21.61	3399	5457	594	138	0	0	0	0	9587	316.44	30.32	12.44	54.33	50.95	60.84	61.29	1.13	20.83	17.26
9/30/2016 2:35:10 PM	6.04	5.01	1.42	4.78	0.00	0.00	0.00	0.00	17.24	100.00	1.43	21.61	3201	5007	637	143	0	0	0	0	8988	313.73	30.26	14.25	52.87	48.86	57.56	62.11	1.14	20.86	17.24
9/30/2016 2:35:13 PM	6.08	5.60	1.65	4.38	0.00	0.00	0.00	0.00	17.72	100.00	1.48	21.67	3223	5604	744	131	0	0	0	0	9703	314.51	30.61	11.64	54.99	49.93	61.13	61.50	1.15	20.89	17.27
9/30/2016 2:35:16 PM	5.72	6.37	1.82	4.48	0.00	0.00	0.00	0.03	18.39	100.00	1.56	21.67	3033	6367	818	134	0	0	0	0	10353	313.74	32.10	14.60	59.82	53.28	64.79	60.61	1.15	20.91	17.28
9/30/2016 2:35:18 PM	6.80	5.22	0.14	6.19	0.00	0.00	0.00	0.00	18.35	100.00	1.62	21.69	3605	5220	62	186	0	0	0	0	9072	315.48	31.81	13.87	55.67	51.32	65.01	64.55	1.16	20.93	17.27
9/30/2016 2:35:21 PM	5.78	5.22	2.95	4.51	0.00	0.00	0.00	0.00	18.45	100.00	1.68	21.66	3062	5216	1328	135	0	0	0	0	9742	312.90	34.66	11.46	54.37	54.08	61.41	68.94	1.16	20.97	17.30
9/30/2016 2:35:24 PM	6.27	5.82	1.34	5.00	0.00	0.00	0.00	0.00	18.43	100.00	1.72	21.66	3321	5819	603	150	0	0	0	0	9893	316.78	31.90	13.84	57.96	51.55	63.96	63.63	1.17	20.99	17.35
9/30/2016 2:35:27 PM	7.13	5.46	0.75	5.25	0.00	0.00	0.00	0.00	18.59	100.00	1.80	21.65	3780	5460	337	157	0	0	0	0	9734	315.71	31.10	14.15	56.36	52.76	63.01	64.72	1.18	21.01	17.32
9/30/2016 2:35:30 PM	5.79	5.38	2.13	4.99	0.00	0.00	0.00	0.00	18.29	100.00	1.84	21.62	3069	5382	957	150	0	0	0	0	9558	316.87	33.67	14.18	55.70	53.37	62.10	65.68	1.18	21.03	17.35
9/30/2016 2:35:32 PM	7.08	5.18	0.87	4.66	0.00	0.00	0.00	0.00	17.78	100.00	1.90	21.60	3751	5178	390	140	0	0	0	0	9459	314.14	29.23	13.55	53.30	51.19	58.96	61.87	1.19	21.07	17.35
9/30/2016 2:35:35 PM	5.79	5.68	1.65	4.69	0.00	0.00	0.00	0.00	17.80	100.00	1.95	21.59	3070	5675	741	141	0	0	0	0	9626	317.15	31.52	13.15	55.61	51.39	62.23	60.70	1.19	21.08	17.40
