Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
10/8/2018 10:14:35 AM	2.72	1.23	5.75	1.35	0.00	0.00	0.00	0.70	11.06	86.31	0.39	46.48	1444	1230	2588	40	0	0	0	0	5303	150.44	22.81	7.19	18.56	24.18	21.80	45.68	1.04	37.98	12.33
10/8/2018 10:14:37 AM	3.72	0.48	4.27	2.27	0.00	0.00	0.00	0.59	10.74	87.77	0.40	46.47	1973	481	1920	68	0	0	0	0	4442	152.99	21.77	8.15	16.98	22.97	20.92	45.24	1.04	38.06	12.35
10/8/2018 10:14:40 AM	2.74	0.83	5.01	2.16	0.00	0.00	0.00	0.69	10.74	86.41	0.40	46.48	1452	833	2255	65	0	0	0	0	4605	150.63	23.23	7.72	17.95	23.95	22.47	45.81	1.04	38.18	12.35
10/8/2018 10:14:42 AM	4.26	0.47	4.04	2.33	0.00	0.00	0.00	0.57	11.09	86.72	0.43	46.50	2257	465	1817	70	0	0	0	0	4609	151.16	21.63	8.53	17.39	23.20	21.08	46.02	1.04	38.26	12.36
10/8/2018 10:14:45 AM	4.12	1.02	5.76	1.31	0.00	0.00	0.00	0.52	12.21	86.58	0.44	46.49	2183	1024	2591	39	0	0	0	0	5837	150.92	22.87	7.01	18.59	24.05	21.88	48.45	1.04	38.37	12.39
10/8/2018 10:14:47 AM	3.96	0.48	4.42	2.48	0.00	0.00	0.00	0.57	11.34	86.76	0.44	46.48	2097	480	1989	75	0	0	0	0	4640	151.23	22.91	8.20	17.68	23.70	22.31	47.42	1.04	38.45	12.38
10/8/2018 10:14:49 AM	3.62	0.82	5.30	1.76	0.00	0.00	0.00	0.49	11.50	86.29	0.45	46.49	1916	816	2386	53	0	0	0	0	5171	150.41	22.62	7.87	18.10	22.91	21.45	46.52	1.04	38.55	12.42
10/8/2018 10:14:52 AM	4.55	0.26	4.10	2.79	0.00	0.00	0.00	0.42	11.70	86.81	0.44	46.49	2409	263	1845	84	0	0	0	0	4601	151.31	22.91	8.11	17.43	22.90	22.79	48.03	1.04	38.65	12.40
10/8/2018 10:14:54 AM	3.52	0.56	4.19	2.42	0.00	0.00	0.00	0.77	10.69	86.92	0.39	46.49	1868	559	1887	73	0	0	0	0	4387	151.50	22.47	8.83	17.68	24.78	21.47	46.44	1.04	38.73	12.40
