Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
8/13/2016 2:02:19 AM	0.00	0.82	0.00	0.00	0.00	0.00	0.00	0.00	0.82	57.23	0.19	22.31	0	822	0	0	0	0	0	0	822	160.60	0.45	0.41	5.57	0.97	7.09	-0.16	1.02	21.30	17.97
8/13/2016 2:02:21 AM	0.00	0.81	0.00	0.00	0.00	0.00	0.00	0.00	0.81	57.23	0.20	22.30	0	809	0	0	0	0	0	0	809	160.60	0.41	0.41	5.49	0.90	7.04	-0.19	1.02	21.35	17.94
8/13/2016 2:02:24 AM	0.00	0.84	0.00	0.00	0.00	0.00	0.00	0.00	0.84	56.72	0.21	23.24	0	842	0	0	0	0	0	0	842	159.16	0.53	0.42	5.65	1.03	7.24	-0.07	1.02	21.38	18.00
8/13/2016 2:02:27 AM	1.97	0.96	3.52	0.21	0.00	0.00	0.00	0.11	6.66	65.99	0.84	27.15	1044	956	1586	6	0	0	0	0	3592	185.21	15.33	3.75	14.28	27.62	15.72	32.12	1.08	21.42	17.94
8/13/2016 2:02:30 AM	2.29	0.39	1.86	0.22	0.00	0.00	0.00	0.07	4.76	100.00	1.14	27.46	1213	387	838	7	0	0	0	0	2445	287.29	9.46	2.53	8.75	19.71	10.50	22.97	1.11	21.43	18.06
8/13/2016 2:02:33 AM	2.34	0.11	1.27	0.28	0.00	0.00	0.00	0.05	4.01	100.00	1.41	27.37	1240	108	574	9	0	0	0	0	1931	316.46	7.42	1.95	6.31	16.55	8.48	19.62	1.14	21.50	17.95
8/13/2016 2:02:35 AM	2.33	0.21	1.34	0.23	0.00	0.00	0.00	0.04	4.10	100.00	1.65	27.38	1234	210	603	7	0	0	0	0	2054	313.20	7.51	2.13	6.94	16.69	8.78	19.68	1.16	21.54	18.03
8/13/2016 2:02:38 AM	2.37	0.08	1.26	0.27	0.00	0.00	0.00	0.04	3.98	100.00	1.85	27.42	1257	79	568	8	0	0	0	0	1913	317.99	7.29	1.88	6.10	16.28	8.27	19.49	1.18	21.55	18.05
8/13/2016 2:02:41 AM	2.29	0.06	1.13	0.29	0.00	0.00	0.00	0.04	3.77	100.00	2.06	27.42	1212	56	509	9	0	0	0	0	1787	322.58	6.86	1.84	5.75	15.48	7.96	18.45	1.20	21.60	18.04
8/13/2016 2:02:44 AM	2.34	0.03	1.13	0.29	0.00	0.00	0.00	0.03	3.79	100.00	2.25	27.41	1239	35	509	9	0	0	0	0	1791	323.79	6.84	1.80	5.64	15.51	7.87	18.59	1.22	21.63	18.04
8/13/2016 2:02:47 AM	2.35	0.04	1.13	0.31	0.00	0.00	0.00	0.03	3.82	100.00	2.36	27.24	1247	37	507	9	0	0	0	0	1800	323.53	6.91	1.83	5.72	15.63	7.98	18.74	1.23	21.68	18.03
8/13/2016 2:02:49 AM	2.32	0.07	1.18	0.31	0.00	0.00	0.00	0.04	3.88	100.00	2.61	27.28	1231	66	532	9	0	0	0	0	1838	324.62	7.14	1.93	5.97	16.01	8.20	19.05	1.26	21.72	18.04
8/13/2016 2:02:52 AM	2.31	0.08	1.17	0.35	0.00	0.00	0.00	0.04	3.91	100.00	2.90	27.32	1223	75	526	11	0	0	0	0	1835	325.13	7.23	2.01	6.10	16.07	8.38	19.13	1.28	21.78	18.04
8/13/2016 2:02:55 AM	2.26	0.07	1.21	0.37	0.00	0.00	0.00	0.05	3.91	100.00	3.09	27.27	1200	74	543	11	0	0	0	0	1828	325.02	7.39	1.97	6.11	16.28	8.47	19.29	1.30	21.80	18.15
8/13/2016 2:02:58 AM	2.38	0.05	1.23	0.41	0.00	0.00	0.00	0.05	4.07	100.00	3.27	27.21	1262	46	551	12	0	0	0	0	1872	325.08	7.66	2.10	6.22	16.82	8.66	20.13	1.32	21.87	18.10
8/13/2016 2:03:00 AM	2.41	0.06	1.34	0.42	0.00	0.00	0.00	0.03	4.22	100.00	3.34	27.20	1276	56	602	12	0	0	0	0	1946	321.95	8.01	2.22	6.48	17.13	8.87	20.81	1.33	21.90	18.09
8/13/2016 2:03:03 AM	2.42	0.06	1.16	0.44	0.00	0.00	0.00	0.04	4.08	100.00	3.34	27.19	1283	57	521	13	0	0	0	0	1874	324.95	7.55	2.10	6.29	16.68	8.77	19.99	1.33	21.93	18.17
8/13/2016 2:03:06 AM	2.36	0.05	1.14	0.41	0.00	0.00	0.00	0.05	3.96	100.00	3.35	27.18	1249	54	512	12	0	0	0	0	1826	324.89	7.37	2.08	6.11	16.49	8.51	19.54	1.33	21.96	18.19
8/13/2016 2:03:09 AM	2.34	0.07	1.23	0.39	0.00	0.00	0.00	0.04	4.02	100.00	3.35	27.11	1239	71	554	12	0	0	0	0	1875	324.49	7.56	2.15	6.29	16.59	8.58	19.81	1.33	22.02	18.20
8/13/2016 2:03:12 AM	2.32	0.04	1.19	0.41	0.00	0.00	0.00	0.05	3.95	100.00	3.39	27.05	1228	40	535	12	0	0	0	0	1815	324.33	7.47	2.09	6.05	16.41	8.46	19.60	1.33	22.04	18.20
8/13/2016 2:03:14 AM	2.28	0.04	1.23	0.52	0.00	0.00	0.00	0.06	4.07	100.00	3.64	27.05	1207	44	553	16	0	0	0	0	1819	324.74	8.00	2.23	6.35	17.18	9.02	20.38	1.36	22.10	18.16
8/13/2016 2:03:17 AM	2.56	0.19	1.48	0.34	0.00	0.00	0.00	0.03	4.56	100.00	3.77	27.13	1355	186	666	10	0	0	0	0	2217	324.83	8.45	2.34	7.48	18.16	9.60	21.96	1.37	22.14	18.24
8/13/2016 2:03:20 AM	2.43	0.07	1.25	0.49	0.00	0.00	0.00	0.05	4.24	100.00	3.85	27.13	1290	74	563	15	0	0	0	0	1941	324.72	8.06	2.15	6.62	17.41	9.27	20.89	1.38	22.19	18.25
8/13/2016 2:03:23 AM	2.44	0.04	1.19	0.52	0.00	0.00	0.00	0.05	4.20	100.00	4.02	27.10	1291	44	537	16	0	0	0	0	1888	324.50	7.98	2.10	6.42	17.26	9.21	20.74	1.39	22.24	18.24
