Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
5/17/2018 12:04:12 PM	3.21	0.29	2.06	0.00	0.00	0.00	0.00	0.34	5.56	90.73	0.19	43.96	1699	287	928	0	0	0	0	0	2914	158.14	8.40	1.30	7.27	11.72	9.35	21.81	1.02	32.75	10.17
5/17/2018 12:04:14 PM	4.49	0.23	1.73	0.00	0.00	0.00	0.00	0.34	6.45	94.87	0.25	46.86	2379	232	776	0	0	0	0	0	3387	165.36	8.30	2.45	8.84	12.95	8.51	24.41	1.02	32.82	10.18
5/17/2018 12:04:17 PM	2.21	0.13	2.91	0.14	0.00	0.00	0.00	0.42	5.40	95.16	0.33	46.81	1173	131	1310	4	0	0	0	0	2617	165.85	10.30	2.54	7.17	12.72	9.01	23.56	1.03	32.93	10.20
5/17/2018 12:04:19 PM	2.98	0.00	2.35	0.28	0.00	0.00	0.00	0.33	5.62	95.10	0.52	46.88	1582	0	1057	8	0	0	0	0	2647	165.76	9.29	2.88	5.51	11.87	9.60	23.72	1.05	33.02	10.20
5/17/2018 12:04:21 PM	2.58	0.21	3.36	0.03	0.00	0.00	0.00	0.43	6.18	95.22	0.66	46.76	1367	206	1512	1	0	0	0	0	3086	165.97	11.40	1.74	7.63	13.96	10.28	26.35	1.07	33.07	10.19
5/17/2018 12:04:24 PM	2.80	0.24	3.55	0.00	0.00	0.00	0.00	0.63	6.58	95.31	0.77	46.44	1483	235	1596	0	0	0	0	0	3314	166.12	12.40	2.65	8.61	16.68	10.18	29.39	1.08	33.21	10.26
5/17/2018 12:04:26 PM	3.71	0.00	2.87	0.42	0.00	0.00	0.00	0.55	7.00	93.79	0.93	46.16	1968	0	1290	13	0	0	0	0	3271	163.48	12.13	3.60	8.56	16.48	10.63	30.43	1.09	33.27	10.20
5/17/2018 12:04:28 PM	4.92	0.00	3.17	0.00	0.00	0.00	0.00	0.47	8.09	94.02	1.01	46.07	2607	0	1427	0	0	0	0	0	4034	163.88	12.13	2.55	9.10	17.09	9.86	33.24	1.10	33.33	10.25
5/17/2018 12:04:31 PM	4.17	0.00	3.78	0.07	0.00	0.00	0.00	0.51	8.02	93.05	1.13	46.04	2210	0	1700	2	0	0	0	0	3912	162.19	13.42	2.94	8.75	17.65	10.98	34.06	1.11	33.45	10.26
5/17/2018 12:04:33 PM	4.31	0.00	3.50	0.21	0.00	0.00	0.00	0.44	8.03	93.66	1.23	45.93	2286	0	1575	6	0	0	0	0	3867	163.24	13.06	3.94	9.30	16.98	10.76	33.39	1.12	33.51	10.24
