Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
9/17/2016 7:14:47 AM	16.23	0.00	1.95	2.00	0.00	0.00	0.00	0.00	20.17	100.00	0.51	22.91	8603	0	876	60	0	0	0	0	9538	292.17	25.27	6.64	26.33	68.21	31.25	98.25	1.05	17.57	14.88
9/17/2016 7:14:50 AM	16.90	0.00	2.23	1.95	0.00	0.00	0.00	0.00	21.07	100.00	0.82	24.03	8958	0	1002	58	0	0	0	0	10018	312.16	26.53	6.85	27.31	71.61	32.19	102.76	1.08	17.61	14.85
9/17/2016 7:14:53 AM	16.72	0.00	2.32	1.89	0.00	0.00	0.00	0.00	20.93	100.00	0.99	24.03	8863	0	1046	57	0	0	0	0	9965	312.76	26.52	6.87	27.07	71.28	31.88	102.22	1.10	17.66	14.89
9/17/2016 7:14:56 AM	16.88	0.00	2.45	1.85	0.00	0.00	0.00	0.00	21.18	100.00	1.31	24.03	8946	0	1102	56	0	0	0	0	10104	313.89	26.87	7.03	27.21	71.98	32.08	103.77	1.13	17.71	14.87
9/17/2016 7:14:59 AM	17.18	0.00	2.60	1.93	0.00	0.00	0.00	0.00	21.71	100.00	1.52	24.06	9107	0	1168	58	0	0	0	0	10333	314.07	27.86	6.99	28.08	73.69	33.02	106.64	1.15	17.76	14.89
9/17/2016 7:15:01 AM	16.96	0.00	2.53	1.87	0.00	0.00	0.00	0.00	21.35	100.00	1.76	24.08	8987	0	1138	56	0	0	0	0	10181	315.17	27.26	7.04	27.48	72.75	32.36	104.59	1.17	17.82	14.91
9/17/2016 7:15:04 AM	17.19	0.00	2.61	1.96	0.00	0.00	0.00	0.00	21.75	100.00	1.97	24.05	9108	0	1172	59	0	0	0	0	10339	315.89	27.98	7.18	28.03	74.05	33.15	106.67	1.19	17.86	14.91
9/17/2016 7:15:07 AM	16.84	0.00	2.62	1.86	0.00	0.00	0.00	0.00	21.32	100.00	2.25	24.08	8927	0	1179	56	0	0	0	0	10162	316.14	27.46	6.93	27.38	72.75	32.44	104.60	1.22	17.90	14.91
9/17/2016 7:15:10 AM	17.08	0.00	2.47	1.96	0.00	0.00	0.00	0.00	21.51	100.00	2.51	24.08	9052	0	1110	59	0	0	0	0	10221	315.70	27.48	7.01	27.91	73.03	32.81	105.40	1.25	17.95	14.97
9/17/2016 7:15:13 AM	17.32	0.00	2.47	1.96	0.00	0.00	0.00	0.00	21.75	100.00	2.77	24.02	9182	0	1110	59	0	0	0	0	10351	316.14	27.63	7.08	28.04	73.65	33.11	106.71	1.27	18.00	14.96
9/17/2016 7:15:15 AM	17.65	0.00	2.57	1.94	0.00	0.00	0.00	0.00	22.16	100.00	2.96	24.05	9353	0	1155	58	0	0	0	0	10567	315.97	28.11	7.17	28.40	75.03	33.55	108.79	1.29	18.04	14.97
9/17/2016 7:15:18 AM	17.16	0.00	2.57	1.89	0.00	0.00	0.00	0.00	21.63	100.00	3.22	24.07	9097	0	1158	57	0	0	0	0	10312	315.97	27.60	7.00	27.67	73.27	32.87	106.36	1.32	18.10	15.00
9/17/2016 7:15:21 AM	17.25	0.00	2.66	1.90	0.00	0.00	0.00	0.00	21.81	100.00	3.50	24.12	9141	0	1198	57	0	0	0	0	10396	316.17	28.01	7.01	27.97	74.06	33.14	107.25	1.34	18.14	15.01
9/17/2016 7:15:24 AM	17.15	0.00	2.58	1.98	0.00	0.00	0.00	0.00	21.71	100.00	3.82	24.16	9090	0	1162	59	0	0	0	0	10312	316.07	27.97	7.04	28.20	73.81	33.15	106.54	1.37	18.20	14.99
9/17/2016 7:15:27 AM	17.19	0.00	2.50	2.02	0.00	0.00	0.00	0.00	21.71	100.00	4.03	24.11	9113	0	1126	60	0	0	0	0	10300	315.84	27.84	7.10	28.22	73.64	33.21	106.49	1.40	18.25	15.01
9/17/2016 7:15:29 AM	16.95	0.00	3.02	2.61	0.00	0.00	0.00	0.00	22.57	100.00	4.30	24.12	8982	0	1357	78	0	0	0	0	10417	315.97	31.36	8.14	30.31	77.25	36.16	111.31	1.42	18.30	15.06
9/17/2016 7:15:32 AM	16.96	0.00	3.10	2.88	0.00	0.00	0.00	0.00	22.94	100.00	4.49	24.10	8988	0	1395	86	0	0	0	0	10469	315.58	32.51	8.55	31.04	78.30	37.46	113.46	1.44	18.34	15.05
9/17/2016 7:15:35 AM	14.60	0.35	3.91	6.44	0.00	0.00	0.00	0.00	25.29	100.00	4.78	23.76	7737	345	1761	193	0	0	0	0	10036	313.70	45.87	13.98	40.94	87.79	52.96	124.39	1.47	18.38	15.07
9/17/2016 7:15:38 AM	12.79	1.10	3.87	9.52	0.00	0.00	0.00	0.00	27.28	100.00	4.97	23.31	6780	1095	1743	285	0	0	0	0	9903	313.23	55.50	19.36	50.44	94.07	68.16	130.71	1.49	18.45	15.12
9/17/2016 7:15:40 AM	12.87	1.22	4.24	9.17	0.00	0.00	0.00	0.00	27.50	100.00	5.06	23.25	6819	1218	1908	275	0	0	0	0	10220	313.42	55.70	19.38	51.16	94.76	67.81	131.74	1.50	18.49	15.10
9/17/2016 7:15:43 AM	12.68	1.38	3.93	10.83	0.00	0.00	0.00	0.00	28.82	100.00	5.29	22.65	6719	1381	1767	325	0	0	0	0	10191	312.64	60.23	21.91	55.43	98.64	75.05	137.32	1.52	18.55	15.14
9/17/2016 7:15:46 AM	11.29	6.19	5.33	37.54	0.00	0.00	0.00	0.00	60.35	100.00	5.54	20.90	5983	6187	2400	1126	0	0	0	0	15696	309.40	157.64	70.93	150.24	197.87	213.17	275.11	1.54	18.60	15.12
9/17/2016 7:15:49 AM	8.19	6.67	2.83	26.41	0.00	0.00	0.00	0.00	44.10	100.00	5.86	19.54	4340	6665	1274	792	0	0	0	0	13071	312.05	110.59	51.03	118.72	140.03	162.55	188.75	1.57	18.63	15.15
9/17/2016 7:15:52 AM	6.78	8.28	0.46	20.19	0.00	0.00	0.00	0.11	35.70	100.00	6.23	17.91	3591	8280	208	606	0	0	0	0	12684	313.06	83.06	40.60	108.45	108.85	140.63	137.22	1.61	18.68	15.19
9/17/2016 7:15:54 AM	5.11	10.18	0.00	16.86	0.00	0.00	0.00	0.28	32.15	100.00	6.52	16.69	2706	10184	0	506	0	0	0	0	13395	313.56	70.91	36.99	109.54	96.01	135.12	112.36	1.64	18.73	15.19
9/17/2016 7:15:57 AM	3.51	14.23	0.00	13.63	0.00	0.00	0.00	0.27	31.37	100.00	6.76	15.54	1860	14231	0	409	0	0	0	0	16500	310.49	60.58	35.21	123.28	84.80	144.37	89.80	1.66	18.76	15.22
9/17/2016 7:16:00 AM	3.32	15.74	0.00	11.18	0.00	0.00	0.00	0.32	30.24	100.00	7.01	14.38	1762	15741	0	335	0	0	0	0	17838	306.85	52.93	33.05	125.97	78.98	142.98	77.50	1.69	18.80	15.24
9/17/2016 7:16:03 AM	4.42	17.73	0.00	9.21	0.00	0.00	0.00	0.42	31.35	100.00	7.22	13.62	2341	17726	0	276	0	0	0	0	20344	300.29	49.29	31.66	134.66	80.88	147.11	73.93	1.71	18.84	15.26
9/17/2016 7:16:06 AM	5.32	18.75	0.00	7.97	0.00	0.00	0.00	0.54	32.04	100.00	7.48	12.76	2817	18755	0	239	0	0	0	0	21811	294.94	46.72	31.11	138.83	83.94	149.03	73.20	1.73	18.88	15.28
9/17/2016 7:16:08 AM	5.49	17.58	0.00	7.02	0.00	0.00	0.00	0.63	30.10	100.00	7.72	12.23	2908	17584	0	211	0	0	0	0	20703	298.25	43.23	28.38	129.76	81.76	138.65	69.84	1.76	18.90	15.30
9/17/2016 7:16:11 AM	4.29	15.17	0.00	5.66	0.00	0.00	0.00	0.81	25.12	100.00	7.90	11.66	2275	15167	0	170	0	0	0	0	17612	302.84	36.77	23.96	110.94	73.76	117.64	58.88	1.77	18.92	15.30
9/17/2016 7:16:14 AM	2.71	11.87	0.00	4.00	0.00	0.00	0.00	0.83	18.59	100.00	8.09	11.50	1438	11873	0	120	0	0	0	0	13431	309.25	27.12	18.16	84.97	58.54	90.69	42.84	1.79	18.95	15.33
9/17/2016 7:16:17 AM	2.12	11.23	0.00	3.99	0.00	0.00	0.00	0.89	17.34	100.00	8.29	11.21	1125	11231	0	120	0	0	0	0	12476	311.83	25.90	17.17	79.94	56.83	87.11	40.51	1.81	18.97	15.34
9/17/2016 7:16:19 AM	2.12	9.68	0.00	2.75	0.00	0.00	0.00	0.85	14.55	100.00	8.49	10.89	1124	9677	0	83	0	0	0	0	10884	313.51	21.37	14.33	68.63	49.41	71.52	33.50	1.83	19.00	15.38
9/17/2016 7:16:22 AM	2.10	8.96	0.00	2.66	0.00	0.00	0.00	0.84	13.72	100.00	8.59	11.38	1114	8958	0	80	0	0	0	0	10152	313.33	20.51	13.57	64.10	47.83	66.95	32.69	1.84	19.02	15.40
9/17/2016 7:16:25 AM	1.86	8.39	0.00	2.49	0.00	0.00	0.00	0.85	12.75	100.00	8.73	11.52	988	8394	0	75	0	0	0	0	9456	314.26	18.98	12.71	59.66	45.90	63.25	30.72	1.86	19.03	15.43
9/17/2016 7:16:28 AM	1.63	7.76	0.00	2.65	0.00	0.00	0.00	0.85	12.04	100.00	8.81	11.48	863	7759	0	80	0	0	0	0	8702	314.67	18.75	12.13	55.75	44.96	60.36	30.39	1.86	19.05	15.42
