Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
6/26/2016 3:49:02 PM	0.00	0.00	4.19	1.00	0.00	0.00	0.00	0.00	5.19	100.00	0.27	25.32	0	0	1884	30	0	0	0	0	1914	321.62	17.14	2.20	9.03	16.92	12.90	34.26	1.03	26.28	24.64
6/26/2016 3:49:04 PM	1.59	0.00	3.71	0.32	0.00	0.00	0.00	0.00	5.62	100.00	0.27	25.18	845	0	1670	10	0	0	0	0	2524	321.05	14.28	2.29	7.87	20.07	11.08	33.82	1.03	26.31	24.65
6/26/2016 3:49:07 PM	1.62	0.00	2.92	1.37	0.00	0.00	0.00	0.00	5.91	100.00	0.30	25.18	859	0	1316	41	0	0	0	0	2216	318.29	15.04	4.66	9.85	19.51	13.58	35.00	1.03	26.32	24.67
6/26/2016 3:49:10 PM	2.19	0.00	2.99	0.68	0.00	0.00	0.00	0.00	5.86	100.00	0.36	25.14	1162	0	1344	20	0	0	0	0	2527	321.78	13.19	1.75	8.45	16.57	12.25	36.78	1.04	26.36	24.65
6/26/2016 3:49:13 PM	2.99	0.00	1.78	1.38	0.00	0.00	0.00	0.00	6.15	100.00	0.51	24.92	1584	0	801	41	0	0	0	0	2426	321.48	12.44	4.53	10.33	19.63	13.14	33.86	1.05	26.39	24.66
6/26/2016 3:49:16 PM	2.36	0.00	2.66	1.08	0.00	0.00	0.00	0.00	6.10	100.00	0.57	24.86	1251	0	1195	32	0	0	0	0	2479	322.26	13.98	1.86	8.89	20.01	14.10	35.13	1.06	26.39	24.68
6/26/2016 3:49:18 PM	2.35	0.00	2.72	1.45	0.00	0.00	0.00	0.00	6.52	100.00	0.61	25.01	1247	0	1223	43	0	0	0	0	2514	320.28	15.18	3.30	10.12	20.24	15.20	38.40	1.06	26.43	24.72
6/26/2016 3:49:21 PM	2.96	0.00	2.32	1.49	0.00	0.00	0.00	0.00	6.76	100.00	0.68	25.06	1566	0	1045	45	0	0	0	0	2656	323.41	14.68	3.42	10.26	22.55	15.50	37.40	1.07	26.43	24.68
6/26/2016 3:49:24 PM	1.26	0.00	4.58	0.69	0.00	0.00	0.00	0.00	6.53	100.00	0.78	25.01	668	0	2063	21	0	0	0	0	2751	321.30	18.14	2.42	9.67	23.51	13.87	39.88	1.08	26.46	24.70
6/26/2016 3:49:27 PM	0.61	0.00	4.69	0.85	0.00	0.00	0.00	0.00	6.15	100.00	0.82	24.89	324	0	2110	25	0	0	0	0	2460	321.09	18.20	2.68	8.80	20.12	14.12	40.26	1.08	26.49	24.70
6/26/2016 3:49:30 PM	1.67	0.00	3.87	1.23	0.00	0.00	0.00	0.00	6.77	100.00	0.85	24.95	884	0	1741	37	0	0	0	0	2662	321.29	17.68	2.53	11.05	21.21	15.30	41.92	1.08	26.50	24.75
