Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
4/13/2016 3:21:51 PM	0.52	0.31	0.00	0.00	0.00	0.00	0.00	0.09	0.82	83.51	0.06	14.88	274	306	0	0	0	0	0	0	579	234.44	-1.17	-1.79	1.94	5.23	6.20	2.95	1.01	22.87	19.76
4/13/2016 3:21:54 PM	1.48	0.12	0.31	0.33	0.00	0.00	0.00	0.15	2.24	100.00	0.47	13.76	783	116	138	10	0	0	0	0	1048	327.70	4.10	2.47	4.28	11.84	5.71	11.34	1.05	22.89	19.77
4/13/2016 3:21:56 PM	1.59	0.00	0.18	0.46	0.00	0.00	0.00	0.20	2.24	100.00	0.68	13.47	845	0	82	14	0	0	0	0	941	327.39	4.32	1.43	2.82	13.15	6.51	12.37	1.07	22.90	19.80
4/13/2016 3:21:59 PM	2.21	0.02	0.00	0.34	0.00	0.00	0.00	0.19	2.57	100.00	0.89	13.52	1172	16	0	10	0	0	0	0	1198	328.78	3.77	0.90	3.51	13.82	6.52	13.15	1.09	22.92	19.82
4/13/2016 3:22:02 PM	1.08	0.16	1.05	0.00	0.00	0.00	0.00	0.29	2.30	100.00	1.09	13.70	572	164	475	0	0	0	0	0	1211	327.12	5.88	0.20	4.61	15.99	5.59	13.86	1.11	22.93	19.84
4/13/2016 3:22:05 PM	1.22	0.00	1.11	0.06	0.00	0.00	0.00	0.20	2.39	100.00	1.25	13.80	646	4	499	2	0	0	0	0	1152	328.31	5.77	1.12	3.41	14.54	5.58	14.12	1.12	22.93	19.81
4/13/2016 3:22:08 PM	1.58	0.02	1.03	0.12	0.00	0.00	0.00	0.19	2.75	100.00	1.34	13.66	839	15	465	4	0	0	0	0	1323	328.36	6.01	1.06	3.85	15.60	6.27	15.55	1.13	22.95	19.85
4/13/2016 3:22:10 PM	1.96	0.04	0.70	0.37	0.00	0.00	0.00	0.19	3.07	100.00	1.51	13.41	1037	37	316	11	0	0	0	0	1400	327.78	6.10	1.25	4.49	16.36	7.46	16.51	1.15	22.95	19.85
4/13/2016 3:22:13 PM	1.67	0.08	1.38	0.00	0.00	0.00	0.00	0.15	3.13	100.00	1.66	13.14	885	76	623	0	0	0	0	0	1583	327.99	6.77	1.07	4.83	16.21	6.32	17.08	1.16	22.95	19.85
4/13/2016 3:22:16 PM	1.59	0.00	1.50	0.19	0.00	0.00	0.00	0.14	3.29	100.00	1.81	12.86	844	2	675	6	0	0	0	0	1527	327.40	7.56	1.86	4.75	16.70	6.90	18.26	1.18	22.95	19.84
4/13/2016 3:22:19 PM	2.20	0.06	1.41	0.00	0.00	0.00	0.00	0.14	3.66	100.00	2.07	12.71	1163	61	632	0	0	0	0	0	1857	328.16	7.21	1.01	5.13	17.95	7.14	19.48	1.20	22.96	19.83
4/13/2016 3:22:21 PM	2.29	0.00	1.35	0.11	0.00	0.00	0.00	0.15	3.75	100.00	2.31	12.54	1214	0	605	3	0	0	0	0	1823	326.63	7.36	1.65	4.87	18.43	7.27	20.20	1.23	22.93	19.90
4/13/2016 3:22:24 PM	1.91	0.00	1.24	0.50	0.00	0.00	0.00	0.19	3.65	100.00	2.57	12.42	1012	0	560	15	0	0	0	0	1587	326.65	8.12	2.52	5.25	18.83	8.21	20.24	1.25	22.93	19.84
4/13/2016 3:22:27 PM	1.93	0.02	1.74	0.27	0.00	0.00	0.00	0.18	3.95	100.00	2.80	12.21	1021	23	781	8	0	0	0	0	1833	327.61	9.05	1.68	5.62	20.18	8.40	22.00	1.27	22.91	19.87
4/13/2016 3:22:30 PM	2.43	0.08	2.33	0.00	0.00	0.00	0.00	0.11	4.84	100.00	3.07	12.14	1288	78	1050	0	0	0	0	0	2416	326.72	10.41	1.10	6.99	22.22	8.68	25.88	1.30	22.91	19.90
4/13/2016 3:22:33 PM	2.91	0.00	2.30	0.00	0.00	0.00	0.00	0.13	5.21	100.00	3.27	11.95	1542	0	1036	0	0	0	0	0	2577	327.00	10.53	2.21	6.55	24.15	8.83	28.14	1.32	22.89	19.82
4/13/2016 3:22:35 PM	3.00	0.00	2.52	0.20	0.00	0.00	0.00	0.07	5.72	100.00	3.47	11.82	1588	0	1134	6	0	0	0	0	2728	326.20	11.78	2.50	7.06	24.68	10.28	30.29	1.34	22.86	19.83
4/13/2016 3:22:38 PM	3.29	0.00	2.82	0.00	0.00	0.00	0.00	0.04	6.11	100.00	3.63	11.76	1744	0	1269	0	0	0	0	0	3013	328.00	12.26	2.12	7.40	25.76	10.18	32.15	1.36	22.84	19.89
4/13/2016 3:22:41 PM	3.19	0.00	3.15	0.19	0.00	0.00	0.00	0.02	6.53	100.00	3.80	11.72	1692	0	1416	6	0	0	0	0	3114	326.74	13.80	2.65	8.03	26.99	11.48	34.45	1.37	22.81	19.82
4/13/2016 3:22:44 PM	3.33	0.00	3.58	0.00	0.00	0.00	0.00	0.00	6.92	100.00	3.94	11.64	1767	0	1612	0	0	0	0	0	3379	325.93	14.56	3.01	8.25	28.14	11.20	36.85	1.39	22.80	19.84
4/13/2016 3:22:47 PM	3.55	0.00	3.65	0.00	0.00	0.00	0.00	0.03	7.20	100.00	4.13	11.61	1882	0	1644	0	0	0	0	0	3526	326.35	15.13	2.67	8.63	30.07	11.79	38.32	1.40	22.77	19.85
4/13/2016 3:22:49 PM	3.57	0.00	3.91	0.04	0.00	0.00	0.00	0.00	7.52	100.00	4.33	11.58	1891	0	1762	1	0	0	0	0	3654	326.88	15.99	2.77	8.55	30.59	12.66	40.13	1.42	22.74	19.86
4/13/2016 3:22:52 PM	3.37	0.00	4.21	0.05	0.00	0.00	0.00	0.00	7.64	100.00	4.55	11.54	1787	0	1895	2	0	0	0	0	3683	325.71	16.76	3.78	8.98	31.06	12.49	41.34	1.45	22.71	19.81
4/13/2016 3:22:55 PM	3.41	0.00	4.65	0.05	0.00	0.00	0.00	0.00	8.10	100.00	4.76	11.50	1806	0	2092	1	0	0	0	0	3899	326.38	18.25	3.19	9.45	32.90	13.56	44.29	1.47	22.67	19.88
4/13/2016 3:22:58 PM	3.58	0.00	4.82	0.02	0.00	0.00	0.00	0.00	8.42	100.00	4.97	11.45	1899	0	2167	1	0	0	0	0	4067	327.52	18.84	3.56	9.51	34.41	13.93	45.87	1.49	22.64	19.81
4/13/2016 3:23:01 PM	3.68	0.00	4.90	0.00	0.00	0.00	0.00	0.00	8.58	100.00	5.22	11.43	1953	0	2204	0	0	0	0	0	4157	326.18	19.08	3.27	9.91	34.49	13.79	47.17	1.51	22.60	19.82
4/13/2016 3:23:03 PM	3.70	0.00	4.94	0.00	0.00	0.00	0.00	0.00	8.64	100.00	5.47	11.38	1958	0	2223	0	0	0	0	0	4182	325.87	19.31	3.32	10.43	35.20	13.60	47.03	1.54	22.55	19.77
4/13/2016 3:23:06 PM	3.83	0.00	4.95	0.11	0.00	0.00	0.00	0.00	8.89	100.00	5.71	11.33	2029	0	2227	3	0	0	0	0	4259	325.88	19.75	3.54	10.81	35.74	14.57	48.43	1.56	22.53	19.76
4/13/2016 3:23:09 PM	3.96	0.00	5.42	0.08	0.00	0.00	0.00	0.00	9.46	100.00	5.92	11.29	2097	0	2439	2	0	0	0	0	4539	325.72	21.24	3.73	10.83	38.00	15.60	52.01	1.58	22.47	19.79
