Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
9/12/2016 9:04:02 AM	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.99	91.95	0.30	22.44	0	992	0	0	0	0	0	0	992	258.14	-2.58	2.20	5.21	-0.91	10.49	-0.03	1.03	20.79	18.09
9/12/2016 9:04:05 AM	0.72	0.28	1.45	0.00	0.00	0.00	0.00	0.00	2.45	99.47	0.60	24.34	384	276	653	0	0	0	0	0	1313	279.26	5.74	1.14	5.36	8.98	6.60	12.22	1.06	20.83	18.07
9/12/2016 9:04:08 AM	1.55	0.17	1.60	0.00	0.00	0.00	0.00	0.06	3.32	100.00	0.76	26.24	822	167	721	0	0	0	0	0	1710	320.15	7.13	0.99	6.18	14.64	6.65	16.78	1.07	20.88	18.13
9/12/2016 9:04:11 AM	2.44	0.58	0.84	0.20	0.00	0.00	0.00	0.00	4.06	100.00	0.97	26.28	1294	577	380	6	0	0	0	0	2256	320.70	5.99	2.60	9.04	13.45	9.56	17.31	1.10	20.93	18.10
9/12/2016 9:04:14 AM	2.36	0.22	0.97	0.24	0.00	0.00	0.00	0.00	3.79	100.00	1.19	26.29	1249	217	437	7	0	0	0	0	1910	321.60	6.28	1.12	6.30	14.02	8.76	17.31	1.12	20.95	18.17
9/12/2016 9:04:16 AM	2.31	0.28	1.10	0.00	0.00	0.00	0.00	0.00	3.69	100.00	1.32	26.23	1226	279	496	0	0	0	0	0	2000	320.33	5.84	1.57	7.00	13.25	7.31	17.08	1.13	21.00	18.17
9/12/2016 9:04:19 AM	1.50	0.21	1.08	0.72	0.00	0.00	0.00	0.06	3.51	100.00	1.54	26.21	793	212	488	22	0	0	0	0	1515	321.32	7.73	2.93	6.95	14.77	9.44	17.07	1.15	21.04	18.17
9/12/2016 9:04:22 AM	2.70	0.24	1.20	0.00	0.00	0.00	0.00	0.00	4.14	100.00	1.62	26.23	1429	241	540	0	0	0	0	0	2210	320.95	6.44	1.39	6.90	15.09	8.20	19.31	1.16	21.10	18.12
9/12/2016 9:04:25 AM	1.53	0.25	1.67	0.21	0.00	0.00	0.00	0.03	3.66	100.00	1.70	26.16	813	246	750	6	0	0	0	0	1815	322.47	8.00	1.33	6.44	15.12	9.00	17.91	1.17	21.13	18.14
