Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
5/30/2016 3:28:08 PM	0.25	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.36	55.39	0.07	21.12	134	112	0	0	0	0	0	0	246	155.42	-4.18	-0.21	0.55	-1.16	5.74	3.06	1.01	19.87	17.20
5/30/2016 3:28:11 PM	3.84	0.08	1.28	1.76	0.00	0.00	0.00	0.09	6.95	100.00	0.42	22.77	2037	76	574	53	0	0	0	0	2740	298.18	13.75	2.89	10.77	27.85	17.15	34.19	1.04	19.91	17.21
5/30/2016 3:28:14 PM	3.09	0.29	4.26	1.60	0.00	0.00	0.00	0.00	9.25	100.00	0.71	22.37	1639	291	1918	48	0	0	0	0	3897	299.25	21.97	3.31	16.59	31.90	20.64	50.65	1.07	19.94	17.16
5/30/2016 3:28:17 PM	4.54	0.00	3.57	2.08	0.00	0.00	0.00	0.00	10.19	100.00	1.01	21.73	2405	0	1605	63	0	0	0	0	4072	293.76	21.80	5.08	15.55	33.92	21.44	56.53	1.10	19.98	17.23
5/30/2016 3:28:20 PM	5.01	0.01	2.45	2.24	0.00	0.00	0.00	0.00	9.72	100.00	1.29	21.35	2657	10	1101	67	0	0	0	0	3836	296.41	19.40	4.84	15.81	33.73	20.82	50.41	1.13	20.02	17.20
5/30/2016 3:28:22 PM	4.42	1.14	3.43	0.45	0.00	0.00	0.00	0.00	9.44	100.00	1.56	20.79	2343	1140	1546	14	0	0	0	0	5042	297.63	17.35	4.67	19.29	32.60	19.74	44.14	1.15	20.08	17.21
5/30/2016 3:28:25 PM	3.69	1.60	3.05	0.16	0.00	0.00	0.00	0.00	8.51	100.00	1.78	20.37	1958	1604	1374	5	0	0	0	0	4940	294.43	15.10	4.52	19.85	28.86	19.74	36.51	1.17	20.11	17.20
5/30/2016 3:28:28 PM	3.34	1.09	2.22	1.44	0.00	0.00	0.00	0.04	8.09	100.00	1.99	20.23	1772	1087	999	43	0	0	0	0	3901	293.79	16.09	5.23	17.61	29.31	21.18	35.80	1.19	20.15	17.24
5/30/2016 3:28:31 PM	3.65	1.60	2.12	1.02	0.00	0.00	0.00	0.06	8.39	100.00	2.21	19.89	1936	1598	956	31	0	0	0	0	4521	292.66	15.23	4.78	19.94	29.71	22.54	34.85	1.22	20.19	17.26
5/30/2016 3:28:33 PM	3.60	1.55	2.60	1.07	0.00	0.00	0.00	0.00	8.82	100.00	2.43	19.53	1907	1551	1169	32	0	0	0	0	4659	291.12	16.68	5.18	20.43	30.43	23.03	37.22	1.24	20.22	17.28
5/30/2016 3:28:36 PM	4.01	1.29	2.13	1.31	0.00	0.00	0.00	0.04	8.75	100.00	2.70	19.30	2124	1294	960	39	0	0	0	0	4417	290.48	16.17	4.98	19.12	31.26	22.56	37.75	1.26	20.26	17.30
5/30/2016 3:28:39 PM	3.49	1.21	2.53	1.14	0.00	0.00	0.00	0.08	8.37	100.00	2.95	18.98	1851	1213	1141	34	0	0	0	0	4238	286.97	16.50	5.30	18.39	31.40	21.13	37.37	1.29	20.30	17.27
5/30/2016 3:28:42 PM	3.11	1.59	3.13	0.94	0.00	0.00	0.00	0.04	8.78	100.00	3.06	18.84	1648	1594	1410	28	0	0	0	0	4679	280.94	17.77	5.50	20.69	31.64	22.84	37.98	1.30	20.33	17.26
