Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
7/30/2014 11:46:58 AM	2.56	0.00	0.00	0.16	0.00	0.00	0.00	0.00	2.73	79.71	0.15	25.89	1358	0	0	5	0	0	0	0	1363	223.77	1.11	2.81	3.17	8.37	5.93	13.65	1.01	25.28	22.05
7/30/2014 11:47:00 AM	3.44	0.00	1.00	1.56	0.00	0.00	0.00	0.12	6.00	96.88	0.70	24.55	1821	0	452	47	0	0	0	0	2319	271.99	12.02	0.61	5.83	25.13	16.92	30.66	1.07	25.31	22.13
7/30/2014 11:47:03 AM	6.60	0.05	0.97	0.00	0.00	0.00	0.00	0.00	7.62	90.06	0.71	24.53	3498	48	436	0	0	0	0	0	3982	252.84	8.93	-0.35	10.94	27.93	9.51	35.52	1.07	25.37	22.15
7/30/2014 11:47:06 AM	6.58	0.34	0.75	0.15	0.00	0.00	0.00	0.26	7.83	95.68	0.71	24.56	3488	343	338	5	0	0	0	0	4173	268.61	9.46	3.95	11.75	34.04	12.31	37.30	1.07	25.38	22.08
7/30/2014 11:47:09 AM	4.47	0.39	2.79	0.00	0.00	0.00	0.00	0.06	7.65	93.74	0.71	24.63	2370	390	1255	0	0	0	0	0	4015	263.18	13.60	2.82	12.52	30.84	12.28	37.50	1.07	25.42	22.15
7/30/2014 11:47:11 AM	7.62	0.17	0.00	0.00	0.00	0.00	0.00	0.23	7.79	93.24	0.71	24.68	4039	170	0	0	0	0	0	0	4208	261.77	5.91	6.39	11.81	32.84	8.62	36.33	1.07	25.45	22.16
7/30/2014 11:47:14 AM	8.21	0.00	0.62	0.00	0.00	0.00	0.00	0.00	8.84	90.37	0.72	24.71	4353	0	281	0	0	0	0	0	4634	253.69	8.72	0.64	10.74	30.84	9.53	42.12	1.07	25.48	22.20
7/30/2014 11:47:17 AM	4.99	0.35	0.00	1.39	0.00	0.00	0.00	0.41	6.73	91.36	0.72	24.66	2644	352	0	42	0	0	0	0	3038	256.48	9.54	5.27	11.22	32.67	15.88	33.22	1.07	25.52	22.17
7/30/2014 11:47:20 AM	5.74	0.00	0.00	1.39	0.00	0.00	0.00	0.40	7.12	92.64	0.73	24.70	3040	0	0	42	0	0	0	0	3081	260.08	9.60	5.64	9.39	34.59	14.79	36.54	1.07	25.53	22.18
