Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
6/8/2016 12:23:29 AM	2.22	0.00	1.69	0.13	0.00	0.00	0.00	0.00	4.04	100.00	0.63	23.18	1179	0	759	4	0	0	0	0	1942	290.02	7.85	1.63	5.71	15.59	7.73	20.91	1.06	16.48	13.72
6/8/2016 12:23:32 AM	2.21	0.00	1.96	0.00	0.00	0.00	0.00	0.00	4.16	100.00	0.97	23.90	1169	0	881	0	0	0	0	0	2050	310.98	8.20	1.59	5.25	15.89	7.61	22.24	1.10	16.52	13.72
6/8/2016 12:23:35 AM	2.23	0.00	1.92	0.00	0.00	0.00	0.00	0.00	4.16	100.00	1.18	23.58	1183	0	865	0	0	0	0	0	2049	310.77	8.10	1.64	5.20	15.81	7.44	22.20	1.12	16.55	13.69
6/8/2016 12:23:38 AM	2.23	0.00	1.96	0.00	0.00	0.00	0.00	0.00	4.19	100.00	1.43	23.65	1184	0	883	0	0	0	0	0	2066	310.85	8.22	1.66	5.15	15.98	7.58	22.45	1.14	16.58	13.77
6/8/2016 12:23:40 AM	2.18	0.00	1.96	0.00	0.00	0.00	0.00	0.00	4.14	100.00	1.65	23.98	1158	0	881	0	0	0	0	0	2038	311.61	8.18	1.66	5.16	15.86	7.49	22.14	1.16	16.63	13.74
6/8/2016 12:23:43 AM	2.34	0.00	1.89	0.00	0.00	0.00	0.00	0.00	4.23	100.00	1.71	23.86	1241	0	849	0	0	0	0	0	2090	311.94	8.11	1.62	5.77	16.14	7.57	22.27	1.17	16.69	13.80
6/8/2016 12:23:46 AM	2.25	0.00	1.97	0.00	0.00	0.00	0.00	0.00	4.22	100.00	1.75	23.73	1191	0	886	0	0	0	0	0	2078	311.73	8.26	1.67	5.24	16.03	7.51	22.60	1.17	16.73	13.75
6/8/2016 12:23:49 AM	2.17	0.00	1.99	0.00	0.00	0.00	0.00	0.00	4.16	100.00	1.99	23.74	1148	0	898	0	0	0	0	0	2046	311.52	8.28	1.62	5.13	15.90	7.54	22.35	1.20	16.79	13.78
6/8/2016 12:23:51 AM	2.21	0.00	2.01	0.00	0.00	0.00	0.00	0.00	4.22	100.00	2.13	23.92	1171	0	903	0	0	0	0	0	2075	312.09	8.36	1.55	5.14	16.04	7.53	22.72	1.21	16.81	13.80
6/8/2016 12:23:54 AM	2.15	0.00	1.94	0.00	0.00	0.00	0.00	0.00	4.09	100.00	2.37	24.13	1141	0	872	0	0	0	0	0	2013	311.77	8.09	1.60	5.04	15.67	7.42	21.89	1.23	16.86	13.79
6/8/2016 12:23:57 AM	2.24	0.00	1.93	0.00	0.00	0.00	0.00	0.00	4.17	100.00	2.52	24.10	1185	0	869	0	0	0	0	0	2054	312.26	8.12	1.64	5.09	15.81	7.49	22.34	1.25	16.94	13.84
6/8/2016 12:24:00 AM	2.14	0.00	2.01	0.00	0.00	0.00	0.00	0.00	4.16	100.00	2.71	24.06	1136	0	906	0	0	0	0	0	2042	311.95	8.31	1.58	4.98	15.78	7.50	22.50	1.27	16.98	13.87
6/8/2016 12:24:03 AM	2.21	0.00	1.96	0.00	0.00	0.00	0.00	0.00	4.17	100.00	2.86	24.14	1170	0	881	0	0	0	0	0	2051	312.24	8.20	1.57	5.09	15.85	7.48	22.36	1.28	17.01	13.83
6/8/2016 12:24:05 AM	2.21	0.00	2.04	0.00	0.00	0.00	0.00	0.00	4.24	100.00	2.88	24.06	1169	0	916	0	0	0	0	0	2085	312.04	8.46	1.57	5.23	16.22	7.55	22.81	1.28	17.05	13.91
6/8/2016 12:24:08 AM	2.18	0.00	2.03	0.00	0.00	0.00	0.00	0.00	4.21	100.00	2.98	23.93	1157	0	911	0	0	0	0	0	2069	311.66	8.38	1.60	5.04	15.96	7.58	22.77	1.29	17.11	13.92
6/8/2016 12:24:11 AM	2.17	0.00	2.05	0.00	0.00	0.00	0.00	0.00	4.22	100.00	3.14	23.98	1151	0	921	0	0	0	0	0	2072	312.07	8.46	1.57	5.14	16.07	7.54	22.80	1.31	17.17	13.93
6/8/2016 12:24:14 AM	2.15	0.00	2.10	0.00	0.00	0.00	0.00	0.00	4.25	100.00	3.23	24.03	1141	0	944	0	0	0	0	0	2085	311.94	8.59	1.65	5.20	16.15	7.60	23.09	1.32	17.21	13.92
6/8/2016 12:24:17 AM	2.18	0.00	2.04	0.00	0.00	0.00	0.00	0.00	4.22	100.00	3.35	23.94	1157	0	919	0	0	0	0	0	2075	311.75	8.44	1.55	4.98	16.03	7.43	22.93	1.33	17.26	13.92
6/8/2016 12:24:19 AM	2.25	0.00	2.01	0.00	0.00	0.00	0.00	0.00	4.26	100.00	3.46	24.00	1194	0	904	0	0	0	0	0	2098	311.58	8.39	1.68	5.44	16.18	7.56	22.87	1.34	17.31	13.96
6/8/2016 12:24:22 AM	2.34	0.00	1.99	0.00	0.00	0.00	0.00	0.00	4.34	100.00	3.50	24.04	1243	0	897	0	0	0	0	0	2140	311.74	8.40	1.62	5.15	16.38	7.56	23.34	1.34	17.36	14.00
6/8/2016 12:24:25 AM	2.60	0.00	2.53	0.00	0.00	0.00	0.00	0.00	5.13	100.00	3.63	22.42	1378	0	1141	0	0	0	0	0	2519	312.77	10.27	1.87	5.56	19.05	8.32	28.56	1.36	17.43	14.01
6/8/2016 12:24:28 AM	2.78	0.00	2.60	0.00	0.00	0.00	0.00	0.00	5.38	100.00	3.74	20.63	1472	0	1171	0	0	0	0	0	2643	312.90	10.61	1.91	5.58	19.87	8.40	29.98	1.37	17.47	13.99
6/8/2016 12:24:31 AM	2.85	0.00	2.81	0.00	0.00	0.00	0.00	0.00	5.66	100.00	3.85	20.15	1509	0	1267	0	0	0	0	0	2776	312.18	11.36	2.04	5.79	21.09	8.68	31.64	1.38	17.52	14.03
6/8/2016 12:24:33 AM	2.90	0.00	2.80	0.00	0.00	0.00	0.00	0.00	5.70	100.00	3.95	19.66	1537	0	1262	0	0	0	0	0	2799	312.83	11.36	1.96	5.67	21.13	8.57	31.97	1.39	17.57	14.07
6/8/2016 12:24:36 AM	3.10	0.00	2.85	0.00	0.00	0.00	0.00	0.00	5.96	100.00	4.03	19.30	1645	0	1284	0	0	0	0	0	2929	312.70	11.66	2.09	5.91	21.96	8.78	33.31	1.39	17.62	14.08
6/8/2016 12:24:39 AM	3.25	0.00	3.13	0.00	0.00	0.00	0.00	0.00	6.38	100.00	4.14	19.29	1723	0	1410	0	0	0	0	0	3133	312.80	12.64	2.25	6.29	23.38	9.34	36.01	1.41	17.67	14.10
6/8/2016 12:24:42 AM	3.32	0.00	3.23	0.00	0.00	0.00	0.00	0.00	6.56	100.00	4.22	19.22	1762	0	1456	0	0	0	0	0	3218	312.32	13.04	2.35	6.58	24.22	9.60	36.83	1.41	17.71	14.12
6/8/2016 12:24:44 AM	3.41	0.00	3.43	0.00	0.00	0.00	0.00	0.00	6.84	100.00	4.31	19.08	1805	0	1543	0	0	0	0	0	3348	312.46	13.70	2.47	6.68	25.16	9.90	38.64	1.42	17.76	14.14
6/8/2016 12:24:47 AM	3.46	0.00	3.33	0.00	0.00	0.00	0.00	0.00	6.79	100.00	4.38	18.90	1831	0	1500	0	0	0	0	0	3332	312.16	13.46	2.42	6.78	25.12	9.97	38.03	1.43	17.80	14.10
6/8/2016 12:24:50 AM	3.62	0.00	3.35	0.00	0.00	0.00	0.00	0.00	6.97	100.00	4.44	18.75	1919	0	1509	0	0	0	0	0	3428	312.41	13.63	2.46	7.25	25.50	10.33	39.03	1.43	17.86	14.16
6/8/2016 12:24:53 AM	3.55	0.00	3.48	0.00	0.00	0.00	0.00	0.00	7.02	100.00	4.51	18.38	1879	0	1564	0	0	0	0	0	3444	312.04	13.98	2.52	7.08	25.92	10.31	39.43	1.44	17.89	14.19
6/8/2016 12:24:56 AM	3.90	0.00	3.62	0.00	0.00	0.00	0.00	0.00	7.53	100.00	4.51	18.25	2070	0	1630	0	0	0	0	0	3699	312.05	14.71	2.61	7.97	27.49	11.02	42.12	1.44	17.95	14.20
6/8/2016 12:24:58 AM	3.95	0.00	3.63	0.00	0.00	0.00	0.00	0.00	7.58	100.00	4.55	18.48	2096	0	1632	0	0	0	0	0	3728	312.00	14.71	2.67	7.80	27.41	10.88	42.69	1.45	17.99	14.22
6/8/2016 12:25:01 AM	3.60	0.00	3.44	0.00	0.00	0.00	0.00	0.00	7.04	100.00	4.66	18.23	1910	0	1548	0	0	0	0	0	3458	311.42	13.92	2.50	7.28	26.02	10.52	39.32	1.46	18.03	14.21
6/8/2016 12:25:04 AM	3.92	0.00	3.47	0.00	0.00	0.00	0.00	0.00	7.39	100.00	4.76	17.78	2077	0	1562	0	0	0	0	0	3639	310.61	14.25	2.61	7.94	27.07	10.94	41.01	1.47	18.07	14.28
6/8/2016 12:25:07 AM	3.85	0.00	3.64	0.00	0.00	0.00	0.00	0.00	7.49	100.00	4.85	17.30	2042	0	1636	0	0	0	0	0	3678	310.26	14.69	2.71	7.84	27.32	11.09	42.00	1.48	18.12	14.31
6/8/2016 12:25:10 AM	4.24	0.00	3.71	0.00	0.00	0.00	0.00	0.00	7.94	100.00	4.91	17.03	2245	0	1668	0	0	0	0	0	3913	309.94	15.19	2.84	8.44	28.75	11.62	44.32	1.48	18.16	14.31
6/8/2016 12:25:12 AM	4.05	0.00	3.84	0.00	0.00	0.00	0.00	0.00	7.90	100.00	5.08	16.66	2149	0	1729	0	0	0	0	0	3878	308.90	15.50	2.80	8.44	28.69	11.67	44.35	1.50	18.21	14.29
6/8/2016 12:25:15 AM	4.49	0.00	4.18	0.00	0.00	0.00	0.00	0.00	8.67	100.00	5.21	16.20	2380	0	1880	0	0	0	0	0	4260	308.05	16.89	3.30	9.52	31.56	13.01	48.35	1.51	18.22	14.30
6/8/2016 12:25:18 AM	4.71	0.00	4.29	0.00	0.00	0.00	0.00	0.00	9.00	100.00	5.33	15.70	2497	0	1930	0	0	0	0	0	4427	307.78	17.45	3.27	9.93	32.87	13.48	49.98	1.52	18.26	14.36
6/8/2016 12:25:21 AM	4.83	0.00	4.55	0.00	0.00	0.00	0.00	0.00	9.38	100.00	5.44	15.39	2560	0	2047	0	0	0	0	0	4608	308.14	18.36	3.42	10.46	34.19	14.09	52.30	1.53	18.31	14.39
6/8/2016 12:25:23 AM	4.95	0.00	4.73	0.00	0.00	0.00	0.00	0.00	9.67	100.00	5.57	14.74	2621	0	2126	0	0	0	0	0	4747	307.76	19.06	3.62	11.08	35.65	14.72	53.55	1.55	18.33	14.40
6/8/2016 12:25:26 AM	4.78	0.00	4.85	0.00	0.00	0.00	0.00	0.00	9.63	100.00	5.71	14.44	2535	0	2183	0	0	0	0	0	4718	308.01	19.40	3.76	11.49	36.07	15.16	53.04	1.56	18.36	14.39
6/8/2016 12:25:29 AM	5.06	0.00	5.15	0.26	0.00	0.00	0.00	0.00	10.46	100.00	5.81	14.39	2680	0	2318	8	0	0	0	0	5006	308.13	21.45	4.12	12.92	38.94	16.88	57.64	1.57	18.38	14.42
6/8/2016 12:25:32 AM	5.12	0.00	5.21	0.36	0.00	0.00	0.00	0.00	10.69	100.00	5.99	13.95	2715	0	2345	11	0	0	0	0	5071	307.85	22.08	4.40	13.53	40.04	17.37	58.60	1.59	18.42	14.48
6/8/2016 12:25:35 AM	5.75	0.00	5.68	0.59	0.00	0.00	0.00	0.00	12.02	100.00	6.09	13.44	3045	0	2557	18	0	0	0	0	5620	307.07	24.78	4.93	15.52	44.27	19.70	66.08	1.60	18.45	14.46
6/8/2016 12:25:37 AM	6.07	0.00	5.91	0.77	0.00	0.00	0.00	0.00	12.74	100.00	6.23	13.25	3215	0	2658	23	0	0	0	0	5896	305.92	26.40	5.10	16.68	47.11	21.25	69.69	1.61	18.46	14.48
6/8/2016 12:25:40 AM	6.83	0.00	6.56	0.85	0.00	0.00	0.00	0.00	14.24	100.00	6.30	13.04	3617	0	2953	26	0	0	0	0	6596	305.37	29.31	5.75	18.47	52.15	23.44	78.27	1.62	18.49	14.46
6/8/2016 12:25:43 AM	7.30	0.00	6.57	1.07	0.00	0.00	0.00	0.00	14.93	100.00	6.46	12.68	3867	0	2955	32	0	0	0	0	6854	305.06	30.47	6.10	20.19	54.77	24.62	81.22	1.63	18.49	14.50
6/8/2016 12:25:46 AM	10.10	0.00	7.01	1.29	0.00	0.00	0.00	0.00	18.41	100.00	6.56	12.41	5353	0	3157	39	0	0	0	0	8549	303.82	34.56	7.23	24.10	65.20	29.33	99.58	1.64	18.52	14.50
6/8/2016 12:25:49 AM	11.16	0.00	7.28	1.47	0.00	0.00	0.00	0.00	19.92	100.00	6.62	12.55	5917	0	3277	44	0	0	0	0	9239	303.02	36.87	7.72	26.22	70.76	31.64	106.86	1.65	18.53	14.50
6/8/2016 12:25:51 AM	12.09	0.00	7.74	1.54	0.00	0.00	0.00	0.00	21.38	100.00	6.69	12.39	6410	0	3485	46	0	0	0	0	9941	303.31	39.17	8.35	28.32	75.13	33.38	115.12	1.66	18.59	14.53
6/8/2016 12:25:54 AM	13.62	0.00	7.97	1.55	0.00	0.00	0.00	0.00	23.15	100.00	6.74	12.17	7220	0	3589	46	0	0	0	0	10855	303.61	41.02	8.73	29.91	80.77	35.62	124.19	1.66	18.56	14.59
6/8/2016 12:25:57 AM	13.59	0.00	7.78	1.62	0.00	0.00	0.00	0.00	22.99	100.00	6.74	12.31	7205	0	3501	49	0	0	0	0	10755	303.98	40.75	8.54	30.21	80.89	35.54	122.45	1.66	18.56	14.61
6/8/2016 12:26:00 AM	13.40	0.00	7.33	1.59	0.00	0.00	0.00	0.00	22.31	100.00	6.78	12.55	7100	0	3296	48	0	0	0	0	10444	304.15	38.99	8.36	30.03	77.85	34.10	118.69	1.66	18.58	14.59
