Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
3/23/2016 8:04:21 AM	0.00	1.19	0.00	0.00	0.00	0.00	0.00	0.00	1.19	97.02	0.03	19.28	0	1185	0	0	0	0	0	0	1185	272.39	-2.23	-1.55	6.82	3.34	10.51	-1.11	1.00	18.30	16.10
3/23/2016 8:04:24 AM	1.53	0.15	0.03	0.95	0.00	0.00	0.00	0.17	2.66	100.00	0.45	12.90	811	146	14	29	0	0	0	0	999	339.86	5.53	1.50	5.00	13.34	9.18	13.13	1.04	18.34	16.13
3/23/2016 8:04:27 AM	1.84	0.00	0.91	0.18	0.00	0.00	0.00	0.16	2.93	100.00	0.74	10.07	973	0	409	6	0	0	0	0	1388	342.74	5.84	1.51	3.89	15.33	6.41	15.96	1.07	18.38	16.13
3/23/2016 8:04:29 AM	1.28	0.13	2.15	0.00	0.00	0.00	0.00	0.06	3.56	100.00	0.94	9.85	681	131	966	0	0	0	0	0	1778	342.37	8.74	1.46	5.68	16.38	7.38	19.14	1.09	18.39	16.15
3/23/2016 8:04:32 AM	2.37	0.04	1.37	0.33	0.00	0.00	0.00	0.08	4.11	100.00	1.10	9.90	1258	38	617	10	0	0	0	0	1923	343.53	8.02	2.45	6.04	18.11	8.13	21.12	1.11	18.41	16.13
3/23/2016 8:04:35 AM	2.54	0.00	1.59	0.29	0.00	0.00	0.00	0.00	4.42	100.00	1.26	10.10	1346	0	715	9	0	0	0	0	2070	342.39	8.40	2.23	5.27	17.52	8.70	22.50	1.12	18.43	16.17
3/23/2016 8:04:38 AM	2.90	0.00	1.48	0.14	0.00	0.00	0.00	0.00	4.52	100.00	1.39	10.06	1537	0	667	4	0	0	0	0	2208	343.30	7.80	1.84	5.17	17.52	8.34	22.91	1.14	18.45	16.18
3/23/2016 8:04:41 AM	2.65	0.00	1.67	0.19	0.00	0.00	0.00	0.00	4.52	100.00	1.51	10.38	1405	0	752	6	0	0	0	0	2163	343.66	8.41	2.36	5.67	17.81	8.25	23.06	1.15	18.46	16.19
3/23/2016 8:04:43 AM	3.00	0.00	1.58	0.28	0.00	0.00	0.00	0.00	4.86	100.00	1.71	10.26	1590	0	709	8	0	0	0	0	2307	342.37	8.78	1.46	6.22	19.03	9.27	24.29	1.17	18.46	16.16
3/23/2016 8:04:46 AM	2.96	0.00	1.83	0.19	0.00	0.00	0.00	0.02	4.98	100.00	1.83	10.02	1568	0	823	6	0	0	0	0	2397	343.38	9.25	2.41	5.94	20.37	9.01	25.44	1.18	18.48	16.21
3/23/2016 8:04:49 AM	3.34	0.00	1.62	0.13	0.00	0.00	0.00	0.00	5.08	100.00	1.98	10.51	1769	0	727	4	0	0	0	0	2500	343.55	8.53	2.03	6.75	19.27	8.51	25.78	1.19	18.48	16.15
3/23/2016 8:04:52 AM	2.79	0.00	1.82	0.28	0.00	0.00	0.00	0.03	4.88	100.00	2.15	10.38	1478	0	819	8	0	0	0	0	2305	343.03	9.39	2.71	6.39	20.11	8.90	25.00	1.21	18.50	16.17
