Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
7/25/2016 2:37:03 AM	2.06	0.55	0.75	0.53	0.00	0.00	0.00	0.20	3.89	100.00	0.32	25.73	1093	545	339	16	0	0	0	0	1993	286.24	7.25	2.34	8.62	18.09	10.97	18.03	1.03	21.47	18.25
7/25/2016 2:37:06 AM	2.45	0.46	1.00	0.65	0.00	0.00	0.00	0.30	4.56	100.00	0.62	28.78	1299	458	449	20	0	0	0	0	2227	318.50	9.03	2.82	9.26	23.19	11.86	22.92	1.06	21.51	18.30
7/25/2016 2:37:09 AM	2.57	0.45	1.08	0.65	0.00	0.00	0.00	0.29	4.75	100.00	0.74	28.90	1362	446	485	20	0	0	0	0	2312	319.03	9.31	2.82	9.40	23.56	12.04	23.76	1.07	21.57	18.32
7/25/2016 2:37:12 AM	2.49	0.44	1.00	0.68	0.00	0.00	0.00	0.30	4.61	100.00	0.97	28.72	1317	440	451	20	0	0	0	0	2228	318.16	9.11	2.89	9.25	23.26	11.88	23.16	1.09	21.61	18.30
7/25/2016 2:37:14 AM	2.52	0.46	1.01	0.66	0.00	0.00	0.00	0.31	4.66	100.00	1.19	28.91	1338	458	455	20	0	0	0	0	2271	318.51	9.16	2.89	9.39	23.57	11.98	23.39	1.12	21.65	18.34
7/25/2016 2:37:17 AM	2.54	0.45	1.09	0.64	0.00	0.00	0.00	0.29	4.71	100.00	1.33	28.93	1346	451	489	19	0	0	0	0	2305	318.64	9.26	2.97	9.43	23.55	11.88	23.64	1.13	21.72	18.33
7/25/2016 2:37:20 AM	2.55	0.41	0.91	0.79	0.00	0.00	0.00	0.30	4.66	100.00	1.42	28.67	1354	406	408	24	0	0	0	0	2192	318.80	9.22	2.89	9.22	23.50	12.17	23.49	1.14	21.74	18.35
7/25/2016 2:37:23 AM	2.44	0.47	0.97	0.73	0.00	0.00	0.00	0.30	4.61	100.00	1.60	28.54	1296	470	437	22	0	0	0	0	2224	318.52	9.17	3.03	9.49	23.24	12.11	23.07	1.16	21.82	18.29
7/25/2016 2:37:26 AM	2.74	0.44	1.05	0.70	0.00	0.00	0.00	0.26	4.93	100.00	1.76	28.38	1452	440	471	21	0	0	0	0	2385	318.32	9.40	3.01	9.65	23.61	12.27	24.32	1.17	21.86	18.34
7/25/2016 2:37:28 AM	3.03	0.51	1.27	0.79	0.00	0.00	0.00	0.23	5.61	100.00	1.95	27.95	1608	511	572	24	0	0	0	0	2715	318.10	10.61	3.46	10.96	25.25	13.60	27.13	1.19	21.89	18.42
7/25/2016 2:37:31 AM	3.25	0.45	1.21	0.87	0.00	0.00	0.00	0.21	5.79	100.00	1.98	27.78	1722	454	546	26	0	0	0	0	2747	317.45	10.78	3.10	10.79	25.56	14.03	27.96	1.19	21.97	18.36
7/25/2016 2:37:34 AM	3.34	0.75	1.46	1.05	0.00	0.00	0.00	0.20	6.59	100.00	2.24	27.44	1771	751	655	31	0	0	0	0	3208	317.10	12.45	4.22	13.66	27.69	16.57	30.69	1.22	21.99	18.39
7/25/2016 2:37:37 AM	3.70	0.96	1.46	0.91	0.00	0.00	0.00	0.20	7.02	100.00	2.37	26.98	1959	962	655	27	0	0	0	0	3603	315.67	12.55	3.74	14.88	28.87	17.84	31.70	1.23	22.04	18.34
7/25/2016 2:37:40 AM	3.71	1.19	1.49	1.41	0.00	0.00	0.00	0.22	7.81	100.00	2.51	26.65	1968	1194	670	42	0	0	0	0	3874	315.38	14.59	5.11	17.71	31.43	21.07	34.70	1.25	22.07	18.50
7/25/2016 2:37:42 AM	3.90	1.21	1.49	1.15	0.00	0.00	0.00	0.24	7.74	100.00	2.69	26.38	2065	1210	670	34	0	0	0	0	3979	315.24	13.96	4.40	17.28	31.64	20.47	34.39	1.26	22.15	18.43
7/25/2016 2:37:45 AM	3.56	1.41	1.48	1.45	0.00	0.00	0.00	0.26	7.91	100.00	2.94	26.18	1886	1408	668	44	0	0	0	0	4006	315.95	14.97	5.40	19.01	32.36	22.25	34.72	1.29	22.16	18.47
7/25/2016 2:37:48 AM	3.63	1.43	1.63	1.29	0.00	0.00	0.00	0.31	7.98	100.00	3.07	25.83	1923	1430	735	39	0	0	0	0	4126	315.33	15.13	5.04	19.00	33.67	22.13	35.52	1.30	22.23	18.46
7/25/2016 2:37:51 AM	4.50	1.48	2.55	1.38	0.00	0.00	0.00	0.33	9.92	100.00	3.23	25.38	2386	1482	1149	42	0	0	0	0	5058	314.71	19.28	5.94	21.86	41.82	25.14	45.80	1.32	22.28	18.49
7/25/2016 2:37:53 AM	5.76	1.50	4.56	1.41	0.00	0.00	0.00	0.41	13.23	100.00	3.42	24.95	3053	1503	2051	42	0	0	0	0	6650	312.71	27.18	7.39	26.39	57.09	29.73	64.58	1.33	22.31	18.50
7/25/2016 2:37:56 AM	6.15	1.30	5.07	1.49	0.00	0.00	0.00	0.38	14.01	100.00	3.60	24.17	3258	1301	2280	45	0	0	0	0	6885	311.99	29.17	7.46	26.40	60.13	30.28	69.53	1.35	22.34	18.54
7/25/2016 2:37:59 AM	6.15	0.98	5.31	1.75	0.00	0.00	0.00	0.25	14.20	100.00	3.76	23.44	3259	985	2392	52	0	0	0	0	6688	311.86	30.07	7.68	25.31	58.67	29.90	70.92	1.37	22.40	18.51
7/25/2016 2:38:02 AM	5.70	0.87	5.43	1.91	0.00	0.00	0.00	0.22	13.90	100.00	3.89	23.09	3023	866	2442	57	0	0	0	0	6387	311.28	30.42	7.98	24.66	57.47	29.48	70.14	1.38	22.44	18.54
7/25/2016 2:38:05 AM	4.71	0.92	5.00	2.02	0.00	0.00	0.00	0.23	12.66	100.00	4.06	22.62	2498	922	2252	61	0	0	0	0	5732	311.72	28.70	7.99	23.64	52.76	28.43	63.77	1.40	22.48	18.60
7/25/2016 2:38:07 AM	2.24	0.86	4.05	2.96	0.00	0.00	0.00	0.31	10.11	100.00	4.27	21.89	1186	859	1821	89	0	0	0	0	3955	312.25	26.94	9.29	21.68	44.69	27.55	52.34	1.42	22.52	18.61
7/25/2016 2:38:10 AM	1.51	0.94	4.22	3.34	0.00	0.00	0.00	0.27	10.00	100.00	4.41	20.96	799	937	1898	100	0	0	0	0	3734	310.82	28.13	9.92	22.49	43.26	28.98	51.56	1.43	22.56	18.54
7/25/2016 2:38:13 AM	1.92	0.95	4.15	3.21	0.00	0.00	0.00	0.25	10.23	100.00	4.53	20.54	1020	952	1866	96	0	0	0	0	3934	311.19	27.72	9.82	22.63	43.57	28.79	52.16	1.44	22.59	18.63
7/25/2016 2:38:16 AM	1.41	1.07	4.35	3.43	0.00	0.00	0.00	0.23	10.26	100.00	4.71	20.26	749	1067	1958	103	0	0	0	0	3877	310.29	28.76	10.48	23.66	43.10	29.95	52.03	1.46	22.64	18.62
7/25/2016 2:38:19 AM	1.43	1.12	3.86	3.63	0.00	0.00	0.00	0.16	10.04	100.00	4.90	19.52	756	1122	1735	109	0	0	0	0	3723	307.19	27.67	10.49	23.73	40.31	30.37	49.48	1.48	22.66	18.62
7/25/2016 2:38:21 AM	2.31	1.63	2.66	3.55	0.00	0.00	0.00	0.05	10.15	100.00	5.07	19.10	1224	1630	1199	106	0	0	0	0	4159	302.59	24.33	10.12	25.87	36.00	31.99	44.80	1.50	22.72	18.65
7/25/2016 2:38:24 AM	2.68	1.90	2.66	3.52	0.00	0.00	0.00	0.02	10.76	100.00	5.23	19.06	1418	1904	1199	106	0	0	0	0	4627	302.58	24.68	10.46	27.93	36.88	33.67	46.07	1.51	22.74	18.65
7/25/2016 2:38:27 AM	3.45	2.38	1.97	3.99	0.00	0.00	0.00	0.00	11.79	100.00	5.45	18.35	1829	2383	889	120	0	0	0	0	5221	301.16	24.96	10.91	31.98	37.65	38.17	48.02	1.53	22.78	18.65
7/25/2016 2:38:30 AM	4.29	3.36	2.77	5.02	0.00	0.00	0.00	0.00	15.45	100.00	5.66	17.65	2275	3361	1246	151	0	0	0	0	7034	301.06	32.58	13.57	42.93	47.95	49.91	62.91	1.55	22.79	18.75
7/25/2016 2:38:33 AM	4.23	3.66	2.64	5.25	0.00	0.00	0.00	0.00	15.78	100.00	5.80	17.19	2240	3661	1187	158	0	0	0	0	7245	300.09	33.13	13.86	45.20	47.83	52.27	63.39	1.57	22.83	18.74
7/25/2016 2:38:35 AM	4.19	4.37	2.06	6.58	0.00	0.00	0.00	0.00	17.20	100.00	6.01	16.71	2221	4365	927	197	0	0	0	0	7711	300.08	36.30	16.03	52.12	49.88	60.76	67.11	1.59	22.84	18.74
7/25/2016 2:38:38 AM	2.88	4.06	2.91	7.78	0.00	0.00	0.00	0.00	17.63	100.00	6.17	15.49	1525	4057	1311	234	0	0	0	0	7126	296.73	41.80	18.01	52.77	53.00	63.95	72.20	1.60	22.87	18.80
7/25/2016 2:38:41 AM	3.05	4.21	3.25	8.00	0.00	0.00	0.00	0.00	18.51	100.00	6.33	14.91	1619	4209	1461	240	0	0	0	0	7529	296.47	43.89	18.48	54.88	55.92	66.44	76.22	1.62	22.88	18.81
7/25/2016 2:38:44 AM	2.46	3.35	3.65	9.50	0.00	0.00	0.00	0.00	18.97	100.00	6.53	14.62	1306	3349	1642	285	0	0	0	0	6582	297.37	49.06	20.40	52.54	60.98	68.32	82.39	1.64	22.91	18.81
7/25/2016 2:38:46 AM	2.00	3.19	3.30	10.35	0.00	0.00	0.00	0.00	18.85	100.00	6.74	14.11	1061	3194	1485	311	0	0	0	0	6050	297.90	50.26	21.78	52.50	61.02	69.92	82.02	1.66	22.92	18.81
7/25/2016 2:38:49 AM	2.14	3.25	3.03	11.30	0.00	0.00	0.00	0.00	19.71	100.00	6.89	14.20	1135	3251	1362	339	0	0	0	0	6087	298.30	52.63	23.37	55.06	63.28	73.78	85.98	1.68	22.92	18.81
7/25/2016 2:38:52 AM	1.95	3.18	2.71	13.08	0.00	0.00	0.00	0.00	20.91	100.00	7.09	13.96	1033	3176	1218	392	0	0	0	0	5820	297.79	57.30	25.73	58.22	66.89	80.25	92.33	1.69	22.94	18.86
7/25/2016 2:38:55 AM	1.69	3.44	3.04	13.66	0.00	0.00	0.00	0.00	21.84	100.00	7.22	13.78	897	3445	1369	410	0	0	0	0	6121	297.52	60.38	27.33	61.60	69.81	84.20	96.24	1.71	22.94	18.85
7/25/2016 2:38:58 AM	1.93	3.61	2.87	14.14	0.00	0.00	0.00	0.00	22.55	100.00	7.37	13.75	1021	3615	1292	424	0	0	0	0	6353	297.78	61.70	28.71	64.09	71.49	86.78	98.90	1.72	22.95	18.89
7/25/2016 2:39:00 AM	1.57	3.17	2.60	14.40	0.00	0.00	0.00	0.00	21.74	100.00	7.57	13.81	834	3168	1170	432	0	0	0	0	5605	297.90	61.08	27.66	60.71	69.70	85.26	96.57	1.74	22.95	18.88
