Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
11/13/2018 3:45:37 PM	2.23	0.86	0.74	0.51	0.00	0.00	0.00	0.73	4.34	88.16	1.07	25.38	1180	862	333	15	0	0	0	0	2391	153.67	7.68	2.80	9.25	13.39	11.46	18.40	1.11	23.33	8.06
11/13/2018 3:45:39 PM	2.54	0.85	0.60	0.71	0.00	0.00	0.00	0.73	4.71	88.15	1.16	25.44	1347	854	272	21	0	0	0	0	2494	153.66	8.15	3.25	9.88	13.96	12.22	19.69	1.11	23.36	8.08
11/13/2018 3:45:42 PM	2.11	1.01	1.01	0.48	0.00	0.00	0.00	0.74	4.62	88.13	1.22	25.42	1120	1013	454	15	0	0	0	0	2600	153.62	8.30	3.23	10.13	13.84	12.06	19.22	1.12	23.42	8.08
11/13/2018 3:45:44 PM	2.36	0.68	0.29	1.07	0.00	0.00	0.00	0.72	4.40	87.75	1.29	25.40	1251	678	132	32	0	0	0	0	2093	152.96	8.25	3.28	9.39	13.55	12.48	19.16	1.13	23.44	8.09
11/13/2018 3:45:46 PM	2.75	0.51	0.24	1.17	0.00	0.00	0.00	0.63	4.67	87.74	1.33	25.42	1455	514	107	35	0	0	0	0	2112	152.94	8.30	3.53	9.23	13.14	12.26	19.84	1.13	23.49	8.08
11/13/2018 3:45:49 PM	1.82	0.74	0.97	0.90	0.00	0.00	0.00	0.71	4.43	87.59	1.39	25.45	967	741	435	27	0	0	0	0	2170	152.68	9.06	3.49	9.58	13.65	12.25	19.67	1.14	23.54	8.08
11/13/2018 3:45:51 PM	2.24	0.69	0.43	1.06	0.00	0.00	0.00	0.71	4.43	87.31	1.43	25.45	1187	693	196	32	0	0	0	0	2107	152.19	8.54	2.95	9.34	13.58	12.79	19.36	1.14	23.56	8.08
11/13/2018 3:45:54 PM	1.90	0.68	0.22	1.24	0.00	0.00	0.00	0.81	4.04	87.11	1.50	25.50	1009	682	97	37	0	0	0	0	1826	151.84	8.59	3.42	9.38	14.05	12.78	18.88	1.15	23.61	8.09
11/13/2018 3:45:56 PM	2.09	0.79	0.86	0.73	0.00	0.00	0.00	0.69	4.47	87.17	1.59	25.55	1108	790	388	22	0	0	0	0	2308	151.94	8.43	2.90	9.36	13.36	12.10	19.14	1.16	23.65	8.08
