Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
6/13/2016 9:02:01 AM	0.00	1.37	0.00	0.00	0.00	0.00	0.00	0.00	1.37	89.72	0.04	26.59	0	1374	0	0	0	0	0	0	1374	251.86	1.92	0.08	8.20	0.59	11.37	-1.24	1.00	25.04	21.74
6/13/2016 9:02:04 AM	2.86	0.12	0.83	1.28	0.00	0.00	0.00	0.00	5.07	100.00	0.28	23.97	1513	115	371	38	0	0	0	0	2038	296.23	9.41	2.50	9.00	17.09	12.67	24.94	1.03	25.07	21.73
6/13/2016 9:02:07 AM	3.41	0.23	0.75	1.23	0.00	0.00	0.00	0.00	5.61	100.00	0.30	23.60	1805	229	336	37	0	0	0	0	2407	307.65	9.57	3.62	9.97	19.81	13.26	25.87	1.03	25.10	21.74
6/13/2016 9:02:09 AM	3.72	0.00	0.24	1.54	0.00	0.00	0.00	0.00	5.49	100.00	0.33	23.62	1969	0	106	46	0	0	0	0	2122	304.28	9.00	2.39	8.35	19.00	13.69	25.97	1.03	25.13	21.77
6/13/2016 9:02:12 AM	2.62	0.00	1.34	1.37	0.00	0.00	0.00	0.00	5.33	100.00	0.36	23.71	1391	0	603	41	0	0	0	0	2035	308.85	11.05	3.32	8.52	18.83	12.91	27.51	1.04	25.16	21.79
6/13/2016 9:02:15 AM	2.94	0.18	1.63	1.38	0.00	0.00	0.00	0.00	6.13	100.00	0.39	23.69	1557	185	732	41	0	0	0	0	2515	319.43	12.42	3.31	11.25	20.70	14.49	31.25	1.04	25.20	21.78
6/13/2016 9:02:18 AM	3.49	0.25	1.65	0.82	0.00	0.00	0.00	0.00	6.21	100.00	0.40	23.68	1849	251	744	24	0	0	0	0	2869	317.31	11.08	3.09	11.14	20.93	12.84	31.09	1.04	25.23	21.78
6/13/2016 9:02:21 AM	3.30	0.02	1.58	1.29	0.00	0.00	0.00	0.00	6.19	100.00	0.52	23.59	1746	23	709	39	0	0	0	0	2518	320.06	12.16	3.96	10.09	22.60	13.40	31.06	1.05	25.26	21.79
6/13/2016 9:02:23 AM	2.63	0.49	2.38	0.71	0.00	0.00	0.00	0.00	6.21	100.00	0.61	23.51	1393	490	1073	21	0	0	0	0	2977	317.44	12.79	3.04	12.09	21.77	14.16	30.69	1.06	25.29	21.79
6/13/2016 9:02:26 AM	2.67	0.33	2.42	0.84	0.00	0.00	0.00	0.00	6.26	100.00	0.61	23.50	1416	328	1089	25	0	0	0	0	2858	318.62	13.11	2.13	11.89	20.51	14.06	33.06	1.06	25.30	21.81
6/13/2016 9:02:29 AM	3.37	0.26	1.36	1.45	0.00	0.00	0.00	0.00	6.43	100.00	0.73	23.50	1784	256	611	44	0	0	0	0	2695	319.05	12.25	3.05	11.75	21.59	15.54	31.75	1.07	25.32	21.86
6/13/2016 9:02:32 AM	3.58	0.03	1.43	1.45	0.00	0.00	0.00	0.00	6.49	100.00	0.81	23.54	1898	28	645	43	0	0	0	0	2614	317.51	12.45	3.04	10.53	22.77	14.66	32.79	1.08	25.37	21.83
6/13/2016 9:02:34 AM	3.03	0.00	1.61	1.64	0.00	0.00	0.00	0.00	6.28	100.00	0.96	23.51	1606	0	724	49	0	0	0	0	2379	319.00	12.98	3.28	10.72	20.33	14.73	33.84	1.09	25.39	21.86
6/13/2016 9:02:37 AM	3.06	0.00	1.78	1.68	0.00	0.00	0.00	0.00	6.52	100.00	1.06	23.47	1624	0	801	50	0	0	0	0	2476	319.92	13.72	4.26	10.00	22.45	15.41	34.59	1.10	25.41	21.83
