Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
10/1/2018 10:35:01 AM	3.64	0.89	0.66	1.78	0.00	0.00	0.00	0.30	6.98	63.40	0.25	44.01	1930	888	299	54	0	0	0	0	3170	110.54	11.29	3.77	12.89	13.13	17.95	24.78	1.02	36.94	11.77
10/1/2018 10:35:03 AM	5.78	0.94	3.69	1.59	0.00	0.00	0.00	0.64	12.00	69.80	0.26	44.07	3063	941	1660	48	0	0	0	0	5712	121.69	20.11	5.82	17.89	24.59	22.42	46.91	1.03	37.01	11.77
10/1/2018 10:35:06 AM	7.56	1.45	4.16	1.83	0.00	0.00	0.00	0.76	14.99	82.86	0.30	44.11	4005	1446	1872	55	0	0	0	0	7378	144.44	23.71	8.02	23.09	29.94	27.06	56.84	1.03	37.08	11.77
10/1/2018 10:35:08 AM	8.99	1.05	3.48	2.51	0.00	0.00	0.00	0.65	16.03	85.68	0.38	44.11	4766	1046	1565	75	0	0	0	0	7452	149.35	24.40	9.14	23.60	30.55	28.08	60.40	1.04	37.17	11.78
10/1/2018 10:35:11 AM	7.84	1.45	4.37	2.23	0.00	0.00	0.00	0.79	15.89	85.47	0.46	44.01	4157	1454	1965	67	0	0	0	0	7643	148.98	25.74	8.41	24.40	31.73	29.35	60.69	1.05	37.22	11.78
10/1/2018 10:35:13 AM	8.84	1.38	4.41	2.23	0.00	0.00	0.00	0.69	16.86	85.59	0.59	43.89	4683	1382	1985	67	0	0	0	0	8116	149.19	26.11	8.73	25.00	32.15	29.74	63.26	1.06	37.31	11.78
10/1/2018 10:35:15 AM	8.48	1.92	5.74	1.45	0.00	0.00	0.00	0.71	17.59	85.77	0.68	43.82	4497	1923	2581	43	0	0	0	0	9044	149.51	27.08	8.93	26.77	33.15	29.91	64.85	1.07	37.38	11.79
10/1/2018 10:35:18 AM	8.76	1.55	5.06	2.11	0.00	0.00	0.00	0.70	17.48	84.78	0.75	43.71	4644	1552	2278	63	0	0	0	0	8538	147.79	27.39	9.12	26.13	33.17	30.54	65.48	1.07	37.45	11.81
10/1/2018 10:35:20 AM	10.04	1.95	5.22	1.55	0.00	0.00	0.00	0.67	18.77	85.66	0.86	43.65	5321	1951	2350	47	0	0	0	0	9669	149.31	27.02	9.23	27.96	34.28	31.10	67.73	1.08	37.53	11.82
10/1/2018 10:35:22 AM	9.22	1.89	5.57	1.66	0.00	0.00	0.00	0.77	18.34	85.67	0.96	43.56	4886	1894	2506	50	0	0	0	0	9335	149.33	27.91	9.12	27.54	34.84	31.17	67.84	1.09	37.59	11.82
10/1/2018 10:35:25 AM	8.39	2.17	6.70	1.03	0.00	0.00	0.00	0.77	18.29	85.33	1.01	43.53	4446	2170	3016	31	0	0	0	0	9664	148.73	28.43	8.59	27.67	34.75	30.57	67.55	1.10	37.64	11.83
10/1/2018 10:35:27 AM	9.39	1.71	5.61	2.11	0.00	0.00	0.00	0.74	18.81	85.76	1.12	43.53	4975	1709	2525	63	0	0	0	0	9272	149.49	29.30	9.48	27.88	35.48	32.41	70.24	1.11	37.70	11.86
10/1/2018 10:35:30 AM	9.42	1.89	6.30	1.73	0.00	0.00	0.00	0.72	19.34	85.50	1.17	43.50	4995	1890	2835	52	0	0	0	0	9772	149.03	29.90	9.34	28.50	36.03	32.49	71.67	1.12	37.77	11.84
10/1/2018 10:35:32 AM	9.57	1.70	5.41	2.25	0.00	0.00	0.00	0.72	18.93	85.83	1.25	43.51	5071	1701	2435	68	0	0	0	0	9275	149.60	29.33	9.66	28.14	35.46	32.86	70.42	1.12	37.85	11.86
10/1/2018 10:35:34 AM	9.06	1.83	6.28	2.03	0.00	0.00	0.00	0.69	19.18	85.76	1.32	43.56	4799	1827	2824	61	0	0	0	0	9511	149.49	30.41	9.78	28.62	35.60	32.96	71.40	1.13	37.89	11.86
10/1/2018 10:35:37 AM	8.96	1.70	5.89	2.14	0.00	0.00	0.00	0.73	18.69	85.89	1.39	43.62	4750	1700	2648	64	0	0	0	0	9163	149.72	29.79	9.54	27.82	35.30	32.48	70.16	1.14	37.96	11.87
10/1/2018 10:35:39 AM	9.25	1.57	5.50	2.53	0.00	0.00	0.00	0.74	18.85	85.89	1.44	43.58	4902	1571	2474	76	0	0	0	0	9023	149.72	30.15	10.22	28.15	35.73	33.07	71.11	1.14	38.02	11.86
