Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
7/16/2014 10:33:54 AM	0.00	1.08	0.00	0.00	0.00	0.00	0.00	0.04	1.08	79.96	-0.02	24.19	0	1082	0	0	0	0	0	0	1082	224.46	-3.69	3.49	5.76	4.01	9.76	-0.43	1.00	22.23	19.26
7/16/2014 10:33:56 AM	0.00	1.17	0.00	0.00	0.00	0.00	0.00	0.00	1.17	77.55	-0.01	24.17	0	1173	0	0	0	0	0	0	1173	217.68	0.11	2.25	7.47	-3.69	10.06	0.40	1.00	22.28	19.28
7/16/2014 10:33:59 AM	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.99	80.76	-0.02	24.15	0	991	0	0	0	0	0	0	991	226.69	0.65	-0.09	6.14	1.66	8.25	-0.53	1.00	22.33	19.28
7/16/2014 10:34:02 AM	0.38	1.08	0.00	0.00	0.00	0.00	0.00	0.00	1.46	78.25	-0.03	24.15	203	1080	0	0	0	0	0	0	1283	219.66	-0.72	1.55	6.31	1.89	10.37	3.01	1.00	22.38	19.32
7/16/2014 10:34:04 AM	0.00	0.63	0.00	0.56	0.00	0.00	0.00	0.00	1.18	78.80	-0.02	24.15	0	629	0	17	0	0	0	0	646	221.20	3.76	2.86	3.77	1.24	10.02	2.03	1.00	22.42	19.31
7/16/2014 10:34:07 AM	0.00	0.96	0.00	0.00	0.00	0.00	0.00	0.00	0.96	78.92	-0.01	24.16	0	962	0	0	0	0	0	0	962	221.54	1.44	-4.61	4.90	4.14	9.75	-8.00	1.00	22.46	19.32
7/16/2014 10:34:10 AM	0.00	1.39	0.00	0.00	0.00	0.00	0.00	0.00	1.39	79.76	-0.01	24.15	0	1394	0	0	0	0	0	0	1394	223.88	2.08	-4.37	10.82	2.56	8.46	-0.32	1.00	22.52	19.33
7/16/2014 10:34:13 AM	0.00	1.46	0.00	0.00	0.00	0.00	0.00	0.00	1.46	80.08	-0.02	24.14	0	1465	0	0	0	0	0	0	1465	224.78	0.66	3.01	7.94	0.61	12.20	-1.36	1.00	22.57	19.36
7/16/2014 10:34:16 AM	0.00	1.44	0.00	0.00	0.00	0.00	0.00	0.00	1.44	80.51	-0.02	24.14	0	1442	0	0	0	0	0	0	1442	225.99	-0.78	-1.44	6.71	-4.93	15.91	-2.26	1.00	22.60	19.36
7/16/2014 10:34:18 AM	0.00	1.12	0.00	0.00	0.00	0.00	0.00	0.00	1.12	78.60	-0.02	24.14	0	1122	0	0	0	0	0	0	1122	220.65	0.91	1.23	5.82	-3.82	11.43	-0.03	1.00	22.64	19.40
7/16/2014 10:34:21 AM	0.00	1.04	0.00	0.00	0.00	0.00	0.00	0.04	1.04	78.15	-0.01	24.15	0	1043	0	0	0	0	0	0	1043	219.37	-0.54	-1.04	6.20	3.96	9.04	-1.59	1.00	22.67	19.37
7/16/2014 10:34:24 AM	0.00	0.59	0.00	0.40	0.00	0.00	0.00	0.00	0.99	79.83	-0.02	24.16	0	592	0	12	0	0	0	0	604	224.10	5.03	-2.14	3.34	2.58	9.05	0.28	1.00	22.72	19.41
7/16/2014 10:34:27 AM	0.00	1.13	0.00	0.00	0.00	0.00	0.00	0.00	1.13	78.69	-0.02	24.18	0	1126	0	0	0	0	0	0	1126	220.89	-3.29	4.40	6.06	-1.22	10.96	-5.17	1.00	22.77	19.40
7/16/2014 10:34:30 AM	0.00	0.85	0.00	0.00	0.00	0.00	0.00	0.06	0.85	79.11	-0.02	24.19	0	855	0	0	0	0	0	0	855	222.08	3.03	1.54	6.53	3.86	5.19	-1.56	1.00	22.81	19.41
