Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
6/28/2016 8:26:42 AM	4.29	0.37	1.81	0.95	0.00	0.00	0.00	0.00	7.42	91.59	0.26	22.86	2273	373	813	28	0	0	0	0	3488	257.13	12.98	2.54	12.53	26.10	16.05	35.50	1.03	21.67	19.08
6/28/2016 8:26:45 AM	5.31	0.00	3.09	2.10	0.00	0.00	0.00	0.00	10.50	100.00	0.42	23.17	2812	0	1391	63	0	0	0	0	4266	295.82	21.29	5.90	16.22	38.22	21.33	54.18	1.04	21.70	19.09
6/28/2016 8:26:48 AM	6.13	0.45	3.19	1.33	0.00	0.00	0.00	0.00	11.09	100.00	0.54	23.16	3246	451	1436	40	0	0	0	0	5173	292.05	20.09	5.55	18.66	39.42	21.23	54.69	1.05	21.72	19.09
6/28/2016 8:26:51 AM	5.10	0.09	3.32	2.01	0.00	0.00	0.00	0.00	10.51	92.92	0.68	23.15	2704	89	1492	60	0	0	0	0	4345	260.88	21.68	5.07	16.78	37.99	21.78	54.33	1.07	21.77	19.13
6/28/2016 8:26:54 AM	6.72	0.00	2.51	1.95	0.00	0.00	0.00	0.00	11.19	100.00	0.77	23.16	3563	0	1131	59	0	0	0	0	4753	293.28	19.96	5.50	16.78	39.74	21.35	56.56	1.07	21.80	19.11
6/28/2016 8:26:56 AM	5.52	0.02	3.54	1.84	0.00	0.00	0.00	0.00	10.92	100.00	0.87	23.15	2926	21	1594	55	0	0	0	0	4596	293.76	22.00	5.04	17.25	38.65	21.17	57.64	1.09	21.83	19.13
6/28/2016 8:26:59 AM	5.24	0.00	3.35	2.09	0.00	0.00	0.00	0.00	10.68	100.00	0.94	23.14	2776	0	1510	63	0	0	0	0	4348	292.58	22.03	6.14	16.75	38.82	21.40	55.64	1.09	21.86	19.14
6/28/2016 8:27:02 AM	5.57	0.13	3.49	1.94	0.00	0.00	0.00	0.00	11.13	100.00	1.05	23.14	2951	132	1570	58	0	0	0	0	4711	291.30	22.47	4.73	17.52	40.20	22.75	57.19	1.10	21.89	19.14
6/28/2016 8:27:05 AM	5.84	0.00	2.72	2.25	0.00	0.00	0.00	0.00	10.81	100.00	1.14	23.17	3094	0	1225	67	0	0	0	0	4386	292.28	20.99	5.62	16.67	38.71	22.12	55.21	1.11	21.93	19.14
6/28/2016 8:27:08 AM	5.93	0.10	3.05	1.99	0.00	0.00	0.00	0.00	11.07	100.00	1.22	23.17	3144	101	1372	60	0	0	0	0	4676	291.43	21.35	5.62	17.61	39.52	21.94	56.51	1.12	21.96	19.16
6/28/2016 8:27:10 AM	5.55	0.00	3.19	1.96	0.00	0.00	0.00	0.00	10.70	100.00	1.32	23.14	2939	0	1438	59	0	0	0	0	4436	291.79	21.33	5.44	16.29	38.66	21.28	55.50	1.13	21.99	19.18
6/28/2016 8:27:13 AM	5.46	0.00	3.20	1.98	0.00	0.00	0.00	0.00	10.63	100.00	1.43	23.13	2892	0	1439	59	0	0	0	0	4390	292.63	21.34	5.64	16.19	38.64	21.21	55.03	1.14	22.02	19.16
6/28/2016 8:27:16 AM	5.25	0.07	3.29	1.79	0.00	0.00	0.00	0.00	10.39	100.00	1.52	23.13	2780	67	1480	54	0	0	0	0	4381	292.99	20.92	5.46	16.41	37.81	20.48	53.58	1.15	22.03	19.16
6/28/2016 8:27:19 AM	4.86	0.03	2.90	1.83	0.00	0.00	0.00	0.00	9.63	100.00	1.63	23.12	2578	29	1305	55	0	0	0	0	3967	292.63	19.60	5.56	14.76	36.42	19.66	48.51	1.16	22.07	19.21
6/28/2016 8:27:22 AM	4.94	0.19	3.26	1.50	0.00	0.00	0.00	0.00	9.90	100.00	1.71	23.07	2619	190	1467	45	0	0	0	0	4322	290.59	19.83	4.93	15.87	36.32	19.77	50.24	1.17	22.10	19.21
6/28/2016 8:27:24 AM	5.48	0.19	2.64	1.54	0.00	0.00	0.00	0.00	9.84	100.00	1.81	22.96	2902	188	1186	46	0	0	0	0	4322	291.11	18.38	4.48	15.42	35.86	19.82	48.78	1.18	22.12	19.25
6/28/2016 8:27:27 AM	4.89	0.16	2.91	1.53	0.00	0.00	0.00	0.00	9.49	100.00	1.90	22.89	2592	156	1309	46	0	0	0	0	4103	291.17	18.59	5.46	15.57	34.20	18.62	48.32	1.19	22.15	19.21
6/28/2016 8:27:30 AM	5.24	0.09	2.65	1.58	0.00	0.00	0.00	0.00	9.56	100.00	2.01	22.82	2775	91	1194	47	0	0	0	0	4107	290.71	18.27	4.56	14.67	35.19	19.15	47.89	1.20	22.16	19.24
6/28/2016 8:27:33 AM	5.06	0.23	2.83	1.34	0.00	0.00	0.00	0.00	9.47	100.00	2.11	22.73	2682	232	1274	40	0	0	0	0	4229	290.86	18.10	4.67	15.00	35.12	18.92	46.77	1.21	22.20	19.24
