Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
6/10/2016 11:34:53 AM	1.11	0.16	1.22	0.00	0.00	0.00	0.00	0.26	2.50	100.00	0.31	23.03	589	163	550	0	0	0	0	0	1302	311.78	6.26	0.43	5.64	15.89	5.33	14.49	1.03	24.16	21.19
6/10/2016 11:34:56 AM	1.85	0.00	1.30	0.00	0.00	0.00	0.00	0.19	3.15	100.00	0.63	22.93	982	0	585	0	0	0	0	0	1567	309.88	6.50	1.92	4.76	17.08	5.78	17.64	1.06	24.19	21.20
6/10/2016 11:34:58 AM	1.47	0.00	1.90	0.07	0.00	0.00	0.00	0.05	3.44	100.00	1.04	22.73	777	1	857	2	0	0	0	0	1637	310.97	8.00	1.59	5.03	15.49	7.02	18.43	1.10	24.23	21.21
6/10/2016 11:35:01 AM	1.42	0.00	1.92	0.12	0.00	0.00	0.00	0.19	3.47	100.00	1.42	22.40	752	0	865	4	0	0	0	0	1621	311.80	8.58	2.64	5.18	18.74	6.98	20.11	1.14	24.27	21.23
6/10/2016 11:35:04 AM	1.65	0.00	2.22	0.00	0.00	0.00	0.00	0.11	3.87	100.00	1.69	22.34	875	0	997	0	0	0	0	0	1872	311.47	9.03	2.27	4.48	18.58	7.53	21.77	1.17	24.30	21.20
6/10/2016 11:35:07 AM	2.26	0.00	2.18	0.00	0.00	0.00	0.00	0.10	4.45	100.00	1.96	22.28	1200	0	982	0	0	0	0	0	2182	309.60	9.47	1.29	5.46	20.27	8.14	24.09	1.19	24.34	21.22
6/10/2016 11:35:10 AM	2.18	0.00	2.24	0.00	0.00	0.00	0.00	0.08	4.41	100.00	2.20	22.20	1154	0	1006	0	0	0	0	0	2160	311.57	9.48	1.80	5.34	19.94	8.30	23.86	1.22	24.36	21.26
6/10/2016 11:35:12 AM	2.86	0.00	2.30	0.00	0.00	0.00	0.00	0.08	5.16	100.00	2.43	22.13	1513	0	1035	0	0	0	0	0	2549	310.26	10.12	2.71	5.96	22.45	8.28	27.60	1.24	24.40	21.26
6/10/2016 11:35:15 AM	2.60	0.04	3.07	0.32	0.00	0.00	0.00	0.06	6.03	100.00	2.64	22.05	1378	39	1383	10	0	0	0	0	2809	309.92	13.65	2.73	8.76	25.94	11.35	32.08	1.26	24.41	21.31
6/10/2016 11:35:18 AM	2.66	0.00	3.59	0.01	0.00	0.00	0.00	0.08	6.26	100.00	2.87	21.72	1409	0	1616	0	0	0	0	0	3026	308.55	14.37	2.67	8.60	27.75	10.62	34.14	1.28	24.45	21.29
