Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
6/19/2015 12:39:08 AM	0.65	0.61	0.04	0.00	0.00	0.00	0.00	0.00	1.31	74.10	0.13	24.24	345	612	20	0	0	0	0	0	977	208.01	1.62	0.67	5.00	3.96	6.04	2.98	1.01	20.75	18.10
6/19/2015 12:39:11 AM	1.63	0.17	2.00	0.26	0.00	0.00	0.00	0.04	4.07	97.39	0.85	27.39	864	169	902	8	0	0	0	0	1943	273.41	9.35	2.34	6.66	17.46	8.83	20.97	1.08	20.78	18.13
6/19/2015 12:39:14 AM	1.69	0.12	2.16	0.20	0.00	0.00	0.00	0.02	4.17	100.00	1.22	27.54	893	120	972	6	0	0	0	0	1992	289.29	9.58	2.29	6.48	17.64	8.58	21.65	1.12	20.83	18.11
6/19/2015 12:39:17 AM	1.72	0.08	2.11	0.23	0.00	0.00	0.00	0.03	4.15	100.00	1.76	27.52	913	85	950	7	0	0	0	0	1954	293.20	9.55	2.12	6.25	17.80	8.59	21.74	1.17	20.89	18.13
6/19/2015 12:39:20 AM	1.80	0.06	2.12	0.29	0.00	0.00	0.00	0.02	4.28	100.00	2.23	27.60	954	58	955	9	0	0	0	0	1977	294.38	9.77	2.32	6.36	17.92	8.73	22.30	1.22	20.94	18.16
6/19/2015 12:39:22 AM	1.87	0.07	2.14	0.30	0.00	0.00	0.00	0.01	4.37	100.00	2.65	27.54	988	67	962	9	0	0	0	0	2026	294.62	9.87	2.35	6.52	18.11	8.89	22.65	1.26	20.98	18.18
6/19/2015 12:39:25 AM	1.74	0.10	2.02	0.27	0.00	0.00	0.00	0.05	4.13	100.00	2.97	27.28	921	97	908	8	0	0	0	0	1933	294.76	9.46	2.27	6.36	18.00	8.66	21.63	1.29	21.03	18.13
6/19/2015 12:39:28 AM	2.29	0.08	2.55	0.29	0.00	0.00	0.00	0.05	5.21	100.00	3.31	26.64	1213	75	1148	9	0	0	0	0	2445	293.84	11.68	2.59	7.62	22.37	10.05	27.45	1.32	21.07	18.16
6/19/2015 12:39:31 AM	3.56	0.00	5.31	0.00	0.00	0.00	0.00	0.01	8.87	100.00	3.58	24.75	1886	0	2388	0	0	0	0	0	4274	292.73	20.48	3.69	11.02	37.00	14.01	48.26	1.35	21.12	18.23
6/19/2015 12:39:33 AM	4.09	0.00	5.75	0.00	0.00	0.00	0.00	0.03	9.84	100.00	3.85	22.45	2167	0	2589	0	0	0	0	0	4756	292.74	22.41	4.03	12.10	41.29	15.26	53.63	1.38	21.17	18.19
6/19/2015 12:39:36 AM	3.78	0.00	4.07	0.19	0.00	0.00	0.00	0.09	8.03	100.00	4.18	21.39	2001	0	1829	6	0	0	0	0	3836	293.38	17.53	3.39	10.55	34.83	13.26	43.30	1.41	21.21	18.22
6/19/2015 12:39:39 AM	3.65	0.08	2.51	0.27	0.00	0.00	0.00	0.20	6.51	100.00	4.57	19.83	1932	83	1131	8	0	0	0	0	3154	294.89	13.03	2.90	9.17	30.32	11.52	34.72	1.45	21.25	18.24
6/19/2015 12:39:42 AM	3.88	0.07	1.82	0.31	0.00	0.00	0.00	0.23	6.09	100.00	4.94	18.31	2058	74	817	9	0	0	0	0	2959	294.35	11.14	2.78	8.55	28.72	10.84	32.02	1.48	21.29	18.24
6/19/2015 12:39:45 AM	4.33	0.10	1.49	0.31	0.00	0.00	0.00	0.25	6.23	100.00	5.30	16.66	2296	96	672	9	0	0	0	0	3073	295.43	10.48	2.70	8.71	29.28	10.96	32.22	1.52	21.32	18.25
6/19/2015 12:39:47 AM	4.86	0.08	1.77	0.26	0.00	0.00	0.00	0.21	6.98	100.00	5.65	15.72	2578	85	795	8	0	0	0	0	3466	295.27	11.51	2.89	9.51	31.37	11.65	35.70	1.55	21.35	18.28
6/19/2015 12:39:50 AM	5.25	0.04	2.29	0.31	0.00	0.00	0.00	0.17	7.89	100.00	6.04	14.47	2783	43	1029	9	0	0	0	0	3865	295.01	13.51	3.14	10.47	34.32	12.85	40.45	1.59	21.37	18.28
6/19/2015 12:39:53 AM	4.49	0.08	2.99	0.35	0.00	0.00	0.00	0.18	7.91	100.00	6.43	13.54	2382	78	1348	10	0	0	0	0	3819	294.86	15.44	3.36	10.92	35.13	13.49	41.61	1.63	21.40	18.28
6/19/2015 12:39:56 AM	3.39	0.27	3.28	0.30	0.00	0.00	0.00	0.20	7.23	100.00	6.74	13.02	1798	266	1476	9	0	0	0	0	3549	294.39	15.60	3.54	11.22	33.05	13.44	38.37	1.66	21.41	18.29
6/19/2015 12:39:59 AM	2.82	0.33	3.41	0.31	0.00	0.00	0.00	0.22	6.86	100.00	7.05	12.55	1494	325	1534	9	0	0	0	0	3362	294.74	15.76	3.46	11.13	32.20	13.46	36.86	1.69	21.45	18.31
