Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
7/25/2016 8:05:31 AM	4.36	0.85	2.85	1.37	0.00	0.00	0.00	0.00	9.44	100.00	0.54	26.80	2313	846	1284	41	0	0	0	0	4484	307.14	18.32	5.46	18.23	33.76	21.46	44.00	1.05	21.07	17.37
7/25/2016 8:05:33 AM	5.17	0.52	1.81	2.01	0.00	0.00	0.00	0.00	9.51	100.00	0.71	27.61	2741	516	813	60	0	0	0	0	4131	314.04	17.24	6.69	17.42	33.64	21.19	44.46	1.07	21.13	17.43
7/25/2016 8:05:36 AM	4.36	0.40	2.23	2.18	0.00	0.00	0.00	0.00	9.16	100.00	0.80	27.61	2308	398	1002	65	0	0	0	0	3774	314.70	18.47	6.34	16.54	33.12	21.31	44.06	1.08	21.12	17.50
7/25/2016 8:05:39 AM	5.24	0.35	1.51	2.39	0.00	0.00	0.00	0.00	9.49	100.00	0.89	27.44	2778	354	679	72	0	0	0	0	3882	315.80	17.36	6.89	17.07	33.21	21.48	45.08	1.09	21.16	17.51
7/25/2016 8:05:42 AM	4.21	0.55	2.15	2.30	0.00	0.00	0.00	0.01	9.21	100.00	0.97	27.19	2231	555	965	69	0	0	0	0	3820	317.09	18.73	6.75	17.34	33.70	22.45	43.21	1.10	21.23	17.45
7/25/2016 8:05:45 AM	4.18	0.41	2.13	2.26	0.00	0.00	0.00	0.00	8.98	100.00	1.11	27.39	2216	411	958	68	0	0	0	0	3653	315.08	18.44	5.41	15.95	32.88	22.07	42.68	1.11	21.23	17.46
7/25/2016 8:05:47 AM	4.71	0.64	2.30	1.71	0.00	0.00	0.00	0.00	9.37	100.00	1.24	27.52	2498	640	1036	51	0	0	0	0	4226	314.38	17.62	6.21	17.71	33.05	20.91	44.16	1.12	21.28	17.44
7/25/2016 8:05:50 AM	4.70	0.57	2.09	1.99	0.00	0.00	0.00	0.00	9.35	100.00	1.35	27.74	2491	573	939	60	0	0	0	0	4063	314.29	17.84	5.49	17.31	32.90	21.94	44.16	1.13	21.32	17.43
7/25/2016 8:05:53 AM	4.35	0.74	2.46	1.73	0.00	0.00	0.00	0.00	9.28	100.00	1.39	27.65	2303	738	1108	52	0	0	0	0	4201	312.62	18.15	5.30	17.68	33.06	22.03	43.28	1.14	21.33	17.48
7/25/2016 8:05:56 AM	4.57	0.41	1.96	2.20	0.00	0.00	0.00	0.00	9.14	100.00	1.50	27.59	2425	409	881	66	0	0	0	0	3780	308.94	17.84	5.52	16.46	32.29	21.61	43.85	1.15	21.36	17.50
7/25/2016 8:05:58 AM	4.54	0.65	2.40	1.77	0.00	0.00	0.00	0.00	9.36	100.00	1.62	27.70	2406	649	1079	53	0	0	0	0	4187	306.38	18.10	5.67	17.44	33.53	21.63	43.90	1.16	21.39	17.53
7/25/2016 8:06:01 AM	4.43	0.57	2.17	2.05	0.00	0.00	0.00	0.00	9.22	100.00	1.76	27.77	2350	569	976	62	0	0	0	0	3957	313.56	18.08	5.97	17.36	32.59	21.80	43.74	1.17	21.43	17.57
7/25/2016 8:06:04 AM	4.46	0.59	2.04	2.09	0.00	0.00	0.00	0.00	9.18	100.00	1.85	27.70	2362	589	919	63	0	0	0	0	3933	315.23	17.85	5.54	17.30	32.17	22.13	43.30	1.18	21.47	17.55
7/25/2016 8:06:07 AM	4.65	0.66	2.08	1.90	0.00	0.00	0.00	0.00	9.30	100.00	1.94	27.60	2466	660	936	57	0	0	0	0	4119	315.92	17.53	5.91	17.77	32.45	21.68	43.54	1.19	21.52	17.55
7/25/2016 8:06:10 AM	4.34	0.60	2.19	2.02	0.00	0.00	0.00	0.00	9.14	100.00	1.91	27.45	2301	597	984	61	0	0	0	0	3943	315.36	17.92	6.63	17.67	32.12	21.31	43.41	1.19	21.54	17.59
7/25/2016 8:06:12 AM	4.12	0.72	2.74	1.63	0.00	0.00	0.00	0.00	9.21	100.00	2.04	27.35	2184	716	1235	49	0	0	0	0	4184	315.18	18.49	5.72	17.67	33.03	21.35	43.57	1.20	21.57	17.68
7/25/2016 8:06:15 AM	4.12	0.96	2.71	1.75	0.00	0.00	0.00	0.00	9.54	100.00	2.12	27.46	2182	957	1220	53	0	0	0	0	4412	314.06	19.00	6.75	19.56	33.78	22.81	43.92	1.21	21.63	17.61
7/25/2016 8:06:18 AM	4.04	0.98	2.60	1.79	0.00	0.00	0.00	0.00	9.41	100.00	2.22	27.44	2140	984	1172	54	0	0	0	0	4350	313.53	18.84	5.92	19.16	33.53	23.42	42.82	1.22	21.67	17.62
7/25/2016 8:06:21 AM	4.42	1.21	2.53	1.57	0.00	0.00	0.00	0.00	9.73	100.00	2.30	27.31	2343	1208	1138	47	0	0	0	0	4736	311.79	18.34	6.53	20.53	34.26	23.65	42.94	1.22	21.71	17.65
7/25/2016 8:06:24 AM	4.16	1.22	2.48	1.68	0.00	0.00	0.00	0.04	9.54	100.00	2.35	27.23	2207	1216	1117	50	0	0	0	0	4590	312.13	18.53	6.05	20.28	34.43	24.16	42.36	1.23	21.74	17.63
7/25/2016 8:06:26 AM	4.29	1.13	2.43	1.74	0.00	0.00	0.00	0.00	9.58	100.00	2.44	27.13	2272	1130	1091	52	0	0	0	0	4545	310.77	18.40	6.01	20.01	33.57	23.92	42.66	1.24	21.78	17.71
7/25/2016 8:06:29 AM	3.78	1.18	2.45	1.78	0.00	0.00	0.00	0.05	9.19	100.00	2.51	26.80	2005	1178	1101	53	0	0	0	0	4337	311.04	18.41	6.66	20.01	33.45	23.61	41.05	1.25	21.82	17.69
7/25/2016 8:06:32 AM	4.19	1.10	1.90	1.89	0.00	0.00	0.00	0.05	9.08	100.00	2.58	26.63	2221	1095	857	57	0	0	0	0	4230	309.80	17.26	6.15	19.30	32.80	23.48	40.12	1.25	21.86	17.71
7/25/2016 8:06:35 AM	3.98	1.21	2.12	1.56	0.00	0.00	0.00	0.08	8.87	100.00	2.64	26.53	2110	1206	956	47	0	0	0	0	4319	309.25	16.90	6.20	19.44	32.63	22.61	39.17	1.26	21.90	17.71
7/25/2016 8:06:38 AM	3.29	1.03	2.14	1.38	0.00	0.00	0.00	0.10	7.85	100.00	2.72	26.65	1744	1032	964	41	0	0	0	0	3781	307.22	15.77	5.25	17.06	30.02	20.42	35.47	1.27	21.95	17.74
7/25/2016 8:06:40 AM	3.94	0.98	1.87	1.52	0.00	0.00	0.00	0.09	8.32	100.00	2.80	26.62	2090	978	842	46	0	0	0	0	3956	306.70	15.77	5.44	17.41	31.30	21.01	37.37	1.27	21.99	17.74
7/25/2016 8:06:43 AM	3.61	1.02	2.05	1.29	0.00	0.00	0.00	0.13	7.98	100.00	2.84	26.39	1914	1021	925	39	0	0	0	0	3899	306.64	15.50	5.32	17.10	31.07	20.14	36.22	1.28	22.03	17.78
7/25/2016 8:06:46 AM	3.47	1.27	2.34	1.43	0.00	0.00	0.00	0.14	8.51	100.00	2.94	25.97	1836	1271	1052	43	0	0	0	0	4203	306.34	17.04	5.96	19.26	32.74	22.29	38.10	1.29	22.07	17.80
7/25/2016 8:06:49 AM	3.20	1.76	3.03	1.64	0.00	0.00	0.00	0.17	9.62	100.00	3.03	25.38	1696	1757	1363	49	0	0	0	0	4865	305.23	20.37	7.14	23.52	36.95	26.48	42.57	1.30	22.11	17.79
7/25/2016 8:06:51 AM	3.85	2.14	3.15	1.63	0.00	0.00	0.00	0.20	10.78	100.00	3.12	25.12	2039	2144	1419	49	0	0	0	0	5650	304.34	21.72	7.93	26.93	40.89	29.33	46.59	1.31	22.15	17.82
7/25/2016 8:06:54 AM	3.76	2.15	3.21	1.75	0.00	0.00	0.00	0.19	10.88	100.00	3.20	25.08	1995	2155	1443	53	0	0	0	0	5645	303.76	22.24	7.93	27.20	41.11	30.00	47.08	1.31	22.18	17.84
7/25/2016 8:06:57 AM	3.24	2.04	2.76	1.55	0.00	0.00	0.00	0.21	9.59	100.00	3.26	24.95	1718	2039	1243	46	0	0	0	0	5047	302.68	19.66	7.22	24.80	36.97	27.28	41.21	1.32	22.22	17.85
7/25/2016 8:07:00 AM	3.35	2.02	2.60	1.38	0.00	0.00	0.00	0.14	9.35	100.00	3.33	24.63	1777	2018	1168	41	0	0	0	0	5005	303.28	18.41	6.70	24.07	34.50	26.36	39.17	1.33	22.27	17.87
7/25/2016 8:07:03 AM	3.58	2.04	1.89	1.37	0.00	0.00	0.00	0.00	8.87	100.00	3.36	24.34	1896	2038	849	41	0	0	0	0	4823	292.16	15.79	5.93	23.21	28.86	25.72	34.40	1.33	22.30	17.90
