Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
6/18/2018 2:01:52 PM	1.65	0.34	0.65	0.37	0.00	0.00	0.00	0.65	3.01	89.42	0.41	54.22	873	344	294	11	0	0	0	0	1522	155.87	6.09	1.54	5.81	11.00	8.34	14.76	1.04	43.03	13.95
6/18/2018 2:01:54 PM	1.62	0.75	1.62	0.00	0.00	0.00	0.00	0.41	3.99	89.75	0.45	54.34	857	754	728	0	0	0	0	0	2340	156.44	6.92	2.46	8.51	9.75	8.40	15.42	1.04	43.11	13.93
6/18/2018 2:01:57 PM	1.76	0.79	1.50	0.28	0.00	0.00	0.00	0.27	4.32	90.96	0.50	54.50	933	787	675	8	0	0	0	0	2403	158.54	7.27	1.96	8.30	8.89	10.68	15.54	1.05	43.18	13.97
6/18/2018 2:01:59 PM	1.76	0.78	1.48	0.00	0.00	0.00	0.00	0.47	4.02	90.92	0.51	54.52	934	775	665	0	0	0	0	0	2374	158.47	6.83	2.73	8.51	10.44	8.57	15.84	1.05	43.29	13.97
6/18/2018 2:02:01 PM	2.93	0.53	1.57	0.00	0.00	0.00	0.00	0.20	5.03	90.38	0.54	54.44	1552	534	704	0	0	0	0	0	2790	157.53	6.79	2.61	8.28	9.20	8.55	17.64	1.05	43.36	13.97
6/18/2018 2:02:04 PM	2.06	0.71	0.68	0.47	0.00	0.00	0.00	0.48	3.93	90.32	0.58	54.29	1091	714	307	14	0	0	0	0	2126	157.43	6.50	3.03	8.39	10.28	9.98	15.35	1.06	43.43	13.97
6/18/2018 2:02:06 PM	1.86	0.85	1.05	0.33	0.00	0.00	0.00	0.44	4.09	91.13	0.64	54.36	984	854	472	10	0	0	0	0	2319	158.84	6.89	2.17	8.52	10.11	10.75	15.46	1.06	43.52	13.98
6/18/2018 2:02:08 PM	0.91	0.81	1.63	0.28	0.00	0.00	0.00	0.52	3.63	91.60	0.69	54.33	483	806	732	9	0	0	0	0	2029	159.65	7.73	2.23	8.03	10.43	10.22	15.37	1.07	43.60	13.99
6/18/2018 2:02:11 PM	3.05	0.84	0.71	0.20	0.00	0.00	0.00	0.36	4.80	91.45	0.72	54.05	1614	843	321	6	0	0	0	0	2784	159.39	6.14	2.27	8.90	10.12	10.62	16.55	1.07	43.68	13.99
6/18/2018 2:02:13 PM	1.43	0.66	1.26	0.53	0.00	0.00	0.00	0.47	3.88	90.78	0.76	53.78	756	662	566	16	0	0	0	0	2001	158.24	7.66	3.01	8.27	10.39	10.22	16.08	1.07	43.73	14.01
6/18/2018 2:02:16 PM	1.48	0.50	1.67	0.40	0.00	0.00	0.00	0.27	4.05	90.47	0.79	53.40	786	500	751	12	0	0	0	0	2049	157.69	7.61	2.28	7.39	8.73	9.66	15.79	1.08	43.82	14.01
6/18/2018 2:02:18 PM	2.38	0.86	0.98	0.00	0.00	0.00	0.00	0.49	4.23	90.88	0.80	53.08	1262	863	443	0	0	0	0	0	2568	158.40	6.24	0.47	7.78	10.67	10.54	15.81	1.08	43.89	14.01
6/18/2018 2:02:20 PM	1.89	0.85	1.50	0.24	0.00	0.00	0.00	0.39	4.48	90.54	0.81	52.91	1003	846	675	7	0	0	0	0	2532	157.81	7.60	2.09	8.69	10.30	10.94	16.81	1.08	43.95	14.02
