Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
8/9/2016 10:56:52 AM	1.41	0.70	3.27	0.00	0.00	0.00	0.00	0.09	5.37	99.82	0.42	24.85	745	698	1471	0	0	0	0	0	2914	280.26	13.26	1.41	12.44	23.03	11.18	26.75	1.04	22.07	19.07
8/9/2016 10:56:55 AM	2.64	0.47	2.64	0.73	0.00	0.00	0.00	0.13	6.48	100.00	0.54	25.11	1401	468	1186	22	0	0	0	0	3076	313.89	14.20	4.29	12.13	27.50	14.44	32.41	1.05	22.10	19.05
8/9/2016 10:56:58 AM	3.41	0.08	0.51	2.86	0.00	0.00	0.00	0.21	6.85	100.00	0.75	25.06	1805	76	228	86	0	0	0	0	2195	310.89	14.81	6.14	12.53	29.21	19.20	34.28	1.07	22.14	19.06
8/9/2016 10:57:00 AM	2.03	0.50	4.08	2.24	0.00	0.00	0.00	0.09	8.85	100.00	1.00	25.08	1074	497	1835	67	0	0	0	0	3474	313.40	23.50	6.19	16.88	36.12	23.07	45.62	1.10	22.19	19.10
8/9/2016 10:57:03 AM	2.27	0.42	2.69	3.51	0.00	0.00	0.00	0.20	8.89	100.00	1.23	25.05	1201	418	1212	105	0	0	0	0	2937	310.72	23.69	7.51	17.78	37.64	26.30	45.80	1.12	22.22	19.11
8/9/2016 10:57:06 AM	3.68	0.10	3.08	2.93	0.00	0.00	0.00	0.00	9.78	100.00	1.52	25.04	1950	95	1385	88	0	0	0	0	3518	308.86	23.02	7.14	16.69	36.90	23.68	49.78	1.15	22.26	19.14
8/9/2016 10:57:09 AM	1.79	0.39	4.02	2.89	0.00	0.00	0.00	0.05	9.09	100.00	1.73	25.03	947	391	1809	87	0	0	0	0	3234	310.31	24.97	8.11	17.75	36.24	24.23	47.07	1.17	22.31	19.13
8/9/2016 10:57:11 AM	3.08	0.13	3.25	2.79	0.00	0.00	0.00	0.00	9.25	100.00	2.01	25.03	1631	131	1461	84	0	0	0	0	3307	309.87	22.69	7.16	16.13	35.39	22.82	47.22	1.20	22.34	19.12
8/9/2016 10:57:14 AM	3.14	0.53	3.51	1.27	0.00	0.00	0.00	0.12	8.45	100.00	2.27	25.03	1666	528	1578	38	0	0	0	0	3811	311.04	19.30	5.51	15.50	34.98	19.00	42.64	1.22	22.38	19.13
8/9/2016 10:57:17 AM	3.10	0.26	2.83	2.09	0.00	0.00	0.00	0.06	8.29	100.00	2.52	25.04	1644	259	1275	63	0	0	0	0	3241	309.81	19.36	5.78	14.60	32.86	20.16	41.78	1.25	22.40	19.17
8/9/2016 10:57:20 AM	3.02	0.37	2.50	2.06	0.00	0.00	0.00	0.10	7.96	100.00	2.91	25.02	1599	373	1126	62	0	0	0	0	3160	309.90	18.38	5.45	14.63	32.04	20.22	39.66	1.29	22.44	19.19
8/9/2016 10:57:23 AM	3.33	0.37	2.21	3.47	0.00	0.00	0.00	0.10	9.38	100.00	3.24	25.02	1763	370	995	104	0	0	0	0	3233	310.00	22.33	8.04	18.05	36.62	25.80	46.37	1.32	22.49	19.18
8/9/2016 10:57:25 AM	3.20	0.60	2.36	2.78	0.00	0.00	0.00	0.15	8.94	100.00	3.51	25.01	1694	602	1060	84	0	0	0	0	3439	310.75	20.85	6.81	17.81	36.01	24.50	43.79	1.34	22.53	19.19
8/9/2016 10:57:28 AM	3.30	0.49	1.84	2.98	0.00	0.00	0.00	0.14	8.61	100.00	3.67	24.99	1749	488	829	89	0	0	0	0	3155	309.26	19.72	6.92	16.99	34.20	23.97	41.93	1.36	22.56	19.21
8/9/2016 10:57:31 AM	2.92	0.47	1.99	2.96	0.00	0.00	0.00	0.17	8.34	100.00	3.87	24.97	1548	467	895	89	0	0	0	0	2998	310.18	19.93	7.04	16.68	34.24	23.52	41.37	1.38	22.59	19.25
8/9/2016 10:57:34 AM	3.30	0.39	1.78	3.32	0.00	0.00	0.00	0.16	8.79	100.00	3.95	24.92	1747	392	803	100	0	0	0	0	3042	309.80	20.62	7.53	17.18	35.53	24.69	43.48	1.39	22.64	19.25
8/9/2016 10:57:37 AM	2.77	0.46	2.12	3.67	0.00	0.00	0.00	0.19	9.02	100.00	4.13	24.77	1467	457	956	110	0	0	0	0	2991	309.27	22.68	8.16	18.33	37.11	26.54	45.25	1.40	22.67	19.23
