Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
6/8/2015 3:15:57 PM	5.30	0.00	3.08	0.00	0.00	0.00	0.00	0.00	8.38	100.00	0.30	23.77	2810	0	1386	0	0	0	0	0	4196	305.45	14.12	2.01	8.98	29.75	13.12	45.20	1.03	27.93	23.61
6/8/2015 3:16:00 PM	2.90	0.00	5.18	0.00	0.00	0.00	0.00	0.00	8.09	100.00	0.45	23.49	1539	0	2333	0	0	0	0	0	3871	306.10	18.90	2.69	7.93	29.08	13.79	48.86	1.04	27.95	23.68
6/8/2015 3:16:03 PM	4.18	0.00	4.49	0.00	0.00	0.00	0.00	0.00	8.67	100.00	0.56	23.78	2216	0	2020	0	0	0	0	0	4237	303.85	17.69	4.48	10.49	31.88	13.05	48.92	1.06	27.97	23.66
6/8/2015 3:16:05 PM	3.99	0.00	3.66	0.81	0.00	0.00	0.00	0.00	8.46	100.00	0.70	23.89	2115	0	1646	24	0	0	0	0	3785	305.21	17.90	2.91	11.68	31.16	15.75	46.07	1.07	28.00	23.65
6/8/2015 3:16:08 PM	2.63	0.00	5.57	0.00	0.00	0.00	0.00	0.00	8.21	100.00	0.85	23.81	1396	0	2508	0	0	0	0	0	3904	304.05	20.25	2.93	8.01	32.05	13.12	48.55	1.08	28.02	23.67
6/8/2015 3:16:11 PM	4.22	0.00	4.31	0.00	0.00	0.00	0.00	0.00	8.53	100.00	1.01	23.63	2235	0	1941	0	0	0	0	0	4176	305.73	17.07	3.56	10.24	30.07	13.66	48.77	1.10	28.04	23.67
6/8/2015 3:16:14 PM	4.79	0.00	3.89	0.00	0.00	0.00	0.00	0.00	8.68	100.00	1.18	23.48	2540	0	1751	0	0	0	0	0	4291	304.53	16.22	3.58	9.57	31.17	12.58	48.43	1.12	28.07	23.69
6/8/2015 3:16:17 PM	4.32	0.00	4.10	0.17	0.00	0.00	0.00	0.00	8.58	100.00	1.37	23.27	2287	0	1843	5	0	0	0	0	4135	302.75	17.24	3.13	10.86	31.41	13.70	47.59	1.13	28.09	23.71
6/8/2015 3:16:19 PM	3.99	0.00	4.57	0.00	0.00	0.00	0.00	0.00	8.56	100.00	1.50	23.13	2113	0	2058	0	0	0	0	0	4171	304.84	17.91	4.09	9.00	32.47	13.92	47.97	1.15	28.09	23.68
