Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
6/13/2016 10:31:12 AM	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.40	91.51	0.05	21.31	0	398	0	0	0	0	0	0	398	256.89	0.25	2.76	1.47	-2.92	6.78	0.01	1.01	20.05	17.19
6/13/2016 10:31:15 AM	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.45	91.35	0.06	21.32	0	453	0	0	0	0	0	0	453	256.44	-0.62	1.37	2.45	1.37	5.76	-0.57	1.01	20.08	17.19
6/13/2016 10:31:18 AM	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.05	91.02	0.06	21.18	0	55	0	0	0	0	0	0	55	255.54	-3.07	-3.30	1.94	-0.42	2.76	-0.65	1.01	20.14	17.23
6/13/2016 10:31:20 AM	3.30	0.35	1.83	0.92	0.00	0.00	0.00	0.00	6.40	100.00	0.48	22.84	1749	352	825	28	0	0	0	0	2954	301.77	12.13	1.99	11.40	22.01	14.79	31.49	1.05	20.16	17.27
6/13/2016 10:31:23 AM	3.31	0.10	1.77	1.41	0.00	0.00	0.00	0.00	6.59	100.00	0.61	23.24	1756	102	798	42	0	0	0	0	2698	301.50	13.31	3.66	11.02	23.83	14.94	33.06	1.06	20.19	17.27
6/13/2016 10:31:26 AM	3.59	0.07	2.03	1.25	0.00	0.00	0.00	0.00	6.93	100.00	0.75	23.20	1900	66	913	37	0	0	0	0	2917	301.04	13.70	3.50	11.40	24.51	14.58	35.66	1.07	20.24	17.27
6/13/2016 10:31:29 AM	3.25	0.00	2.05	1.67	0.00	0.00	0.00	0.00	6.97	100.00	0.85	23.25	1723	0	923	50	0	0	0	0	2695	300.43	14.78	4.37	11.49	24.50	15.59	36.67	1.08	20.30	17.27
6/13/2016 10:31:32 AM	3.57	0.10	2.23	1.20	0.00	0.00	0.00	0.00	7.11	100.00	0.83	23.28	1890	103	1005	36	0	0	0	0	3034	301.29	14.27	3.44	11.73	25.33	14.98	36.56	1.08	20.32	17.31
6/13/2016 10:31:34 AM	3.14	0.17	2.26	1.29	0.00	0.00	0.00	0.00	6.86	100.00	0.84	23.27	1665	167	1018	39	0	0	0	0	2889	301.56	14.34	3.60	12.07	23.97	15.14	35.55	1.08	20.36	17.33
6/13/2016 10:31:37 AM	3.27	0.00	1.97	1.63	0.00	0.00	0.00	0.00	6.86	100.00	0.87	23.27	1732	0	885	49	0	0	0	0	2666	302.19	14.40	4.39	11.26	24.33	15.28	35.81	1.08	20.38	17.32
6/13/2016 10:31:40 AM	3.30	0.32	2.00	0.78	0.00	0.00	0.00	0.00	6.40	100.00	1.13	23.26	1747	323	899	23	0	0	0	0	2992	302.21	12.19	2.65	11.13	22.87	13.99	31.31	1.11	20.43	17.35
6/13/2016 10:31:43 AM	2.68	0.37	3.03	0.40	0.00	0.00	0.00	0.00	6.48	100.00	1.23	23.23	1418	371	1364	12	0	0	0	0	3165	303.73	13.89	2.50	11.27	24.16	13.52	32.84	1.12	20.44	17.35
6/13/2016 10:31:46 AM	3.10	0.00	2.30	1.37	0.00	0.00	0.00	0.00	6.76	100.00	1.32	23.24	1641	0	1033	41	0	0	0	0	2716	302.63	14.48	3.83	10.63	24.13	14.74	35.93	1.13	20.48	17.36
6/13/2016 10:31:48 AM	3.42	0.35	2.60	0.62	0.00	0.00	0.00	0.00	6.99	100.00	1.41	23.24	1811	352	1170	18	0	0	0	0	3352	302.50	13.66	3.35	12.24	25.16	14.07	34.95	1.14	20.52	17.36
6/13/2016 10:31:51 AM	3.61	0.01	2.09	1.43	0.00	0.00	0.00	0.00	7.13	100.00	1.56	23.19	1912	5	940	43	0	0	0	0	2900	302.51	14.45	3.44	11.67	24.92	15.22	37.43	1.15	20.57	17.36
6/13/2016 10:31:54 AM	3.08	0.17	3.07	0.80	0.00	0.00	0.00	0.00	7.12	100.00	1.68	23.16	1630	174	1380	24	0	0	0	0	3208	302.73	15.33	3.76	11.99	26.20	14.09	37.34	1.16	20.59	17.39
6/13/2016 10:31:57 AM	4.97	0.09	1.11	1.66	0.00	0.00	0.00	0.00	7.83	100.00	1.84	23.14	2633	95	501	50	0	0	0	0	3279	303.53	13.28	3.93	12.39	27.69	16.88	37.66	1.18	20.62	17.37
6/13/2016 10:32:00 AM	3.67	0.06	2.31	1.36	0.00	0.00	0.00	0.00	7.40	100.00	2.02	23.11	1942	59	1041	41	0	0	0	0	3083	303.99	15.15	3.54	11.85	26.89	15.83	38.01	1.20	20.65	17.40
6/13/2016 10:32:02 AM	3.59	0.08	3.18	0.83	0.00	0.00	0.00	0.00	7.68	100.00	2.11	23.11	1901	79	1433	25	0	0	0	0	3437	303.38	16.11	3.78	12.19	28.43	14.48	40.52	1.21	20.69	17.37
6/13/2016 10:32:05 AM	4.67	0.00	1.81	1.58	0.00	0.00	0.00	0.00	8.07	100.00	2.17	23.09	2477	0	817	47	0	0	0	0	3341	302.35	14.84	3.90	12.80	27.93	16.49	41.29	1.21	20.72	17.42
6/13/2016 10:32:08 AM	4.03	0.00	2.26	1.76	0.00	0.00	0.00	0.00	8.05	100.00	2.28	23.02	2134	0	1016	53	0	0	0	0	3204	302.44	16.42	3.94	12.60	28.19	17.61	42.15	1.22	20.76	17.46
6/13/2016 10:32:11 AM	3.99	0.00	2.14	1.75	0.00	0.00	0.00	0.00	7.89	100.00	2.42	23.00	2117	0	964	53	0	0	0	0	3133	301.89	15.88	4.69	12.66	27.30	16.87	41.45	1.24	20.79	17.44
6/13/2016 10:32:13 AM	4.45	0.39	3.08	0.78	0.00	0.00	0.00	0.00	8.71	100.00	2.56	22.95	2357	393	1387	23	0	0	0	0	4161	300.91	16.51	3.72	15.18	30.16	16.70	44.43	1.25	20.83	17.43
6/13/2016 10:32:16 AM	5.26	0.07	2.40	1.96	0.00	0.00	0.00	0.00	9.69	100.00	2.66	22.59	2788	68	1078	59	0	0	0	0	3993	303.84	18.48	6.16	15.96	34.22	19.34	49.27	1.26	20.86	17.46
6/13/2016 10:32:19 AM	3.88	0.33	3.73	1.53	0.00	0.00	0.00	0.00	9.47	100.00	2.77	22.08	2058	330	1680	46	0	0	0	0	4113	301.26	20.84	4.56	16.08	35.02	20.51	48.45	1.27	20.90	17.48
6/13/2016 10:32:22 AM	4.79	0.30	2.65	2.06	0.00	0.00	0.00	0.00	9.80	100.00	2.86	22.01	2538	297	1194	62	0	0	0	0	4092	301.87	19.76	5.57	16.58	35.76	21.79	48.22	1.28	20.93	17.47
6/13/2016 10:32:25 AM	5.34	0.81	2.54	1.57	0.00	0.00	0.00	0.03	10.26	100.00	2.97	21.96	2829	809	1142	47	0	0	0	0	4827	299.02	18.79	6.30	19.05	37.73	22.58	47.30	1.29	20.95	17.53
6/13/2016 10:32:27 AM	5.49	0.89	2.59	1.41	0.00	0.00	0.00	0.00	10.38	100.00	3.06	21.37	2910	893	1165	42	0	0	0	0	5010	300.14	18.48	6.39	19.53	37.22	22.39	47.29	1.30	20.99	17.53
6/13/2016 10:32:30 AM	5.65	1.04	2.33	1.75	0.00	0.00	0.00	0.08	10.76	100.00	3.19	20.93	2992	1036	1047	52	0	0	0	0	5128	300.35	19.42	5.42	20.52	39.86	25.36	48.78	1.31	21.01	17.56
6/13/2016 10:32:33 AM	6.05	1.25	2.67	1.61	0.00	0.00	0.00	0.11	11.58	100.00	3.32	20.93	3205	1252	1202	48	0	0	0	0	5707	297.07	20.69	6.13	22.65	43.41	26.66	52.40	1.32	21.05	17.54
6/13/2016 10:32:36 AM	6.61	1.04	2.28	2.08	0.00	0.00	0.00	0.02	12.00	100.00	3.44	20.47	3502	1037	1025	62	0	0	0	0	5626	298.50	20.89	6.42	22.39	42.93	27.50	53.93	1.34	21.08	17.54
6/13/2016 10:32:39 AM	6.80	1.27	3.88	2.28	0.00	0.00	0.00	0.07	14.24	100.00	3.56	19.78	3603	1274	1747	68	0	0	0	0	6693	297.77	27.32	8.49	27.10	52.80	31.91	66.11	1.35	21.11	17.54
