Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
6/27/2016 7:11:35 AM	6.14	0.00	2.78	1.31	0.00	0.00	0.00	0.00	10.22	100.00	0.38	23.83	3252	0	1249	39	0	0	0	0	4541	319.36	18.14	4.98	15.00	36.50	18.13	52.41	1.04	22.88	19.36
6/27/2016 7:11:37 AM	5.83	0.00	3.29	1.02	0.00	0.00	0.00	0.00	10.14	100.00	0.43	23.82	3093	0	1479	31	0	0	0	0	4602	324.51	18.62	4.40	13.98	36.64	17.82	52.90	1.04	22.91	19.40
6/27/2016 7:11:40 AM	5.77	0.00	3.14	0.91	0.00	0.00	0.00	0.00	9.82	100.00	0.48	23.81	3059	0	1412	27	0	0	0	0	4498	325.24	17.70	4.55	13.53	35.50	16.87	51.09	1.05	22.92	19.39
6/27/2016 7:11:43 AM	5.93	0.01	3.11	1.03	0.00	0.00	0.00	0.00	10.08	100.00	0.51	23.80	3143	8	1401	31	0	0	0	0	4583	325.12	18.22	3.98	14.93	36.08	17.43	52.26	1.05	22.94	19.43
6/27/2016 7:11:46 AM	5.72	0.00	3.07	1.20	0.00	0.00	0.00	0.00	10.00	100.00	0.56	23.78	3033	0	1381	36	0	0	0	0	4450	325.66	18.43	4.22	13.82	35.67	18.34	52.18	1.05	22.98	19.43
6/27/2016 7:11:48 AM	6.27	0.00	2.77	1.19	0.00	0.00	0.00	0.00	10.22	100.00	0.62	23.78	3324	0	1244	36	0	0	0	0	4604	324.68	17.88	4.49	14.70	36.86	17.98	52.06	1.06	22.99	19.44
6/27/2016 7:11:51 AM	5.67	0.00	3.38	0.89	0.00	0.00	0.00	0.00	9.94	100.00	0.71	23.81	3003	0	1520	27	0	0	0	0	4549	325.07	18.27	4.65	13.24	35.79	17.19	52.31	1.07	23.03	19.43
6/27/2016 7:11:54 AM	5.83	0.00	3.22	0.90	0.00	0.00	0.00	0.00	9.95	100.00	0.78	23.83	3090	0	1448	27	0	0	0	0	4564	324.99	18.01	4.10	13.45	36.09	17.29	51.69	1.08	23.05	19.44
6/27/2016 7:11:57 AM	5.59	0.00	3.49	1.07	0.00	0.00	0.00	0.00	10.15	100.00	0.82	23.82	2962	0	1572	32	0	0	0	0	4566	325.63	19.36	3.96	13.99	37.09	18.38	53.09	1.08	23.06	19.46
6/27/2016 7:12:00 AM	5.83	0.00	2.97	1.15	0.00	0.00	0.00	0.00	9.95	100.00	0.86	23.82	3088	0	1337	35	0	0	0	0	4460	325.31	18.01	4.43	14.10	35.46	17.77	51.72	1.08	23.09	19.46
6/27/2016 7:12:02 AM	5.82	0.00	3.31	0.94	0.00	0.00	0.00	0.00	10.07	100.00	0.91	23.82	3085	0	1488	28	0	0	0	0	4601	325.67	18.49	3.98	14.32	36.64	17.41	52.25	1.09	23.12	19.45
