Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
8/23/2016 12:37:23 PM	8.84	0.10	4.02	0.80	0.00	0.00	0.00	0.00	13.76	100.00	0.27	25.99	4687	97	1809	24	0	0	0	0	6617	321.90	22.80	2.75	19.28	48.56	22.31	70.59	1.03	24.80	21.86
8/23/2016 12:37:26 PM	9.05	0.00	4.15	0.99	0.00	0.00	0.00	0.00	14.19	100.00	0.40	25.95	4794	0	1870	30	0	0	0	0	6694	318.56	23.52	7.20	16.01	51.45	22.93	73.27	1.04	24.83	21.87
8/23/2016 12:37:28 PM	9.89	0.00	4.53	0.32	0.00	0.00	0.00	0.00	14.74	100.00	0.50	25.95	5241	0	2038	10	0	0	0	0	7288	321.85	23.66	3.59	18.30	54.73	21.78	74.58	1.05	24.87	21.88
8/23/2016 12:37:31 PM	10.92	0.00	3.12	1.26	0.00	0.00	0.00	0.00	15.30	100.00	0.55	25.97	5789	0	1403	38	0	0	0	0	7229	317.34	22.78	6.58	19.59	55.40	23.97	75.42	1.05	24.90	21.89
8/23/2016 12:37:34 PM	8.90	0.00	5.22	0.50	0.00	0.00	0.00	0.00	14.63	100.00	0.59	25.95	4718	0	2350	15	0	0	0	0	7083	320.15	25.79	4.21	18.44	55.07	22.55	75.28	1.06	24.92	21.90
8/23/2016 12:37:37 PM	8.86	0.00	5.20	0.73	0.00	0.00	0.00	0.00	14.79	100.00	0.63	25.92	4694	0	2340	22	0	0	0	0	7056	319.77	26.47	5.59	19.32	56.45	22.86	75.40	1.06	24.96	21.91
8/23/2016 12:37:40 PM	10.45	0.00	4.21	1.12	0.00	0.00	0.00	0.00	15.79	100.00	0.66	25.92	5539	0	1896	34	0	0	0	0	7468	318.61	25.60	6.51	20.42	58.20	24.60	79.23	1.07	24.99	21.89
8/23/2016 12:37:42 PM	10.35	0.07	4.62	0.72	0.00	0.00	0.00	0.00	15.76	100.00	0.69	25.93	5487	69	2081	21	0	0	0	0	7658	320.06	25.75	4.72	21.13	58.31	24.01	79.11	1.07	25.01	21.92
8/23/2016 12:37:45 PM	10.12	0.00	4.75	0.82	0.00	0.00	0.00	0.00	15.69	100.00	0.72	25.93	5364	0	2138	25	0	0	0	0	7527	319.93	26.22	4.38	20.22	57.87	24.46	79.78	1.07	25.04	21.98
