Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
8/13/2016 12:39:39 AM	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.00	0.72	63.72	0.13	24.54	0	715	0	0	0	0	0	0	715	178.83	0.32	0.39	5.04	0.81	6.36	-0.23	1.01	23.06	19.64
8/13/2016 12:39:42 AM	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.71	63.68	0.16	24.51	0	715	0	0	0	0	0	0	715	178.73	0.31	0.37	5.01	0.89	6.36	-0.28	1.02	23.09	19.67
8/13/2016 12:39:45 AM	2.40	0.00	1.11	0.24	0.00	0.00	0.00	0.02	3.76	100.00	0.43	26.98	1274	0	501	7	0	0	0	0	1782	324.39	6.59	1.80	5.38	15.11	7.48	18.40	1.04	23.12	19.70
8/13/2016 12:39:48 AM	2.33	0.05	1.14	0.20	0.00	0.00	0.00	0.02	3.71	100.00	0.69	27.65	1234	45	512	6	0	0	0	0	1797	325.06	6.51	1.86	5.56	14.87	7.45	18.01	1.07	23.16	19.72
8/13/2016 12:39:51 AM	2.32	0.08	1.17	0.15	0.00	0.00	0.00	0.01	3.72	100.00	0.82	27.67	1228	83	525	5	0	0	0	0	1840	325.20	6.45	1.81	5.70	14.67	7.48	17.82	1.08	23.21	19.72
8/13/2016 12:39:53 AM	2.31	0.03	1.12	0.20	0.00	0.00	0.00	0.02	3.66	100.00	0.95	27.67	1222	31	505	6	0	0	0	0	1764	325.06	6.45	1.75	5.40	14.77	7.38	17.84	1.09	23.25	19.68
8/13/2016 12:39:56 AM	2.38	0.01	1.15	0.23	0.00	0.00	0.00	0.01	3.77	100.00	1.06	27.64	1260	9	519	7	0	0	0	0	1795	325.10	6.64	1.83	5.46	15.06	7.47	18.41	1.10	23.28	19.74
8/13/2016 12:39:59 AM	2.39	0.00	1.18	0.21	0.00	0.00	0.00	0.01	3.79	100.00	1.15	27.58	1269	0	533	6	0	0	0	0	1809	324.64	6.68	1.88	5.40	15.08	7.41	18.56	1.11	23.34	19.73
8/13/2016 12:40:02 AM	2.36	0.02	1.12	0.21	0.00	0.00	0.00	0.02	3.72	100.00	1.26	27.41	1253	23	505	6	0	0	0	0	1787	324.59	6.52	1.82	5.45	14.98	7.42	18.15	1.12	23.38	19.76
