Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
8/11/2016 9:56:57 AM	2.45	0.47	3.46	0.87	0.00	0.00	0.00	0.00	7.25	100.00	0.29	25.75	1298	471	1557	26	0	0	0	0	3351	296.38	16.69	3.48	13.80	25.98	16.22	37.64	1.03	23.27	20.19
8/11/2016 9:57:00 AM	5.34	0.00	1.72	2.76	0.00	0.00	0.00	0.00	9.82	100.00	0.57	25.99	2828	0	775	83	0	0	0	0	3686	309.91	18.59	7.21	16.87	31.48	21.06	51.66	1.06	23.31	20.25
8/11/2016 9:57:02 AM	4.53	0.00	4.25	1.97	0.00	0.00	0.00	0.00	10.75	100.00	0.72	25.98	2402	0	1912	59	0	0	0	0	4373	309.92	23.70	5.06	16.57	36.80	21.90	59.80	1.07	23.35	20.24
8/11/2016 9:57:05 AM	3.76	0.00	5.42	2.06	0.00	0.00	0.00	0.00	11.24	100.00	0.78	25.98	1995	0	2438	62	0	0	0	0	4494	309.48	27.23	5.76	18.43	39.19	22.76	64.17	1.08	23.39	20.22
8/11/2016 9:57:08 AM	4.96	0.00	4.68	1.72	0.00	0.00	0.00	0.00	11.36	100.00	0.78	25.97	2630	0	2105	52	0	0	0	0	4786	309.39	24.80	4.02	17.47	39.84	22.25	62.64	1.08	23.43	20.25
8/11/2016 9:57:11 AM	4.00	0.00	4.74	2.19	0.00	0.00	0.00	0.00	10.92	100.00	0.80	25.94	2120	0	2131	66	0	0	0	0	4317	308.64	25.68	4.32	17.04	37.37	23.55	61.83	1.08	23.46	20.30
8/11/2016 9:57:13 AM	4.99	0.00	4.02	2.44	0.00	0.00	0.00	0.00	11.45	100.00	0.94	25.96	2644	0	1809	73	0	0	0	0	4526	309.11	24.91	4.57	18.40	38.16	24.27	63.35	1.09	23.50	20.29
8/11/2016 9:57:16 AM	4.92	0.00	4.74	2.06	0.00	0.00	0.00	0.00	11.72	100.00	1.01	26.03	2606	0	2135	62	0	0	0	0	4803	308.74	25.98	5.09	18.68	40.46	23.28	65.03	1.10	23.55	20.26
8/11/2016 9:57:19 AM	4.49	0.15	4.91	1.84	0.00	0.00	0.00	0.00	11.40	100.00	1.10	26.00	2382	152	2212	55	0	0	0	0	4800	308.67	25.82	4.96	18.98	40.57	23.02	62.01	1.11	23.57	20.31
8/11/2016 9:57:22 AM	5.07	0.00	4.53	2.28	0.00	0.00	0.00	0.00	11.88	100.00	1.12	25.95	2686	0	2039	68	0	0	0	0	4794	308.19	26.14	5.04	18.06	40.90	24.67	65.61	1.11	23.62	20.33
8/11/2016 9:57:25 AM	5.02	0.00	4.38	2.50	0.00	0.00	0.00	0.00	11.91	100.00	1.15	25.91	2663	0	1972	75	0	0	0	0	4710	307.72	26.48	4.58	19.23	41.04	25.24	65.23	1.11	23.66	20.32
8/11/2016 9:57:27 AM	5.00	0.00	4.76	2.02	0.00	0.00	0.00	0.00	11.78	100.00	1.19	25.91	2651	0	2144	61	0	0	0	0	4855	307.08	25.83	5.73	18.35	40.21	23.08	65.85	1.12	23.69	20.33
8/11/2016 9:57:30 AM	4.98	0.00	4.02	2.57	0.00	0.00	0.00	0.00	11.57	100.00	1.24	25.88	2638	0	1807	77	0	0	0	0	4523	308.83	25.50	5.06	18.79	39.98	24.77	62.81	1.12	23.72	20.35
8/11/2016 9:57:33 AM	3.67	0.00	5.24	2.34	0.00	0.00	0.00	0.00	11.25	100.00	1.31	25.83	1947	0	2356	70	0	0	0	0	4373	306.07	27.31	7.20	17.84	38.63	23.49	64.63	1.13	23.75	20.35
8/11/2016 9:57:36 AM	5.15	0.00	3.71	3.09	0.00	0.00	0.00	0.00	11.96	100.00	1.38	25.85	2732	0	1670	93	0	0	0	0	4494	308.61	26.08	7.80	19.56	40.46	25.89	64.98	1.14	23.79	20.37
8/11/2016 9:57:39 AM	4.33	0.00	5.09	2.04	0.00	0.00	0.00	0.00	11.45	100.00	1.42	25.91	2292	0	2289	61	0	0	0	0	4643	307.74	26.57	5.93	19.03	40.13	22.49	64.10	1.14	23.82	20.38
8/11/2016 9:57:41 AM	4.46	0.00	5.29	1.68	0.00	0.00	0.00	0.00	11.42	100.00	1.47	25.88	2361	0	2379	50	0	0	0	0	4791	307.24	26.11	4.69	17.42	40.00	22.26	64.43	1.14	23.86	20.40
8/11/2016 9:57:44 AM	5.11	0.00	4.65	2.18	0.00	0.00	0.00	0.00	11.94	100.00	1.53	25.85	2708	0	2092	65	0	0	0	0	4865	308.10	26.34	4.90	19.30	41.61	23.96	65.49	1.15	23.88	20.41
8/11/2016 9:57:47 AM	4.29	0.00	5.12	2.16	0.00	0.00	0.00	0.00	11.56	100.00	1.58	25.81	2274	0	2303	65	0	0	0	0	4641	309.74	26.95	6.09	19.01	39.96	23.11	65.26	1.15	23.91	20.41
8/11/2016 9:57:50 AM	4.91	0.00	4.15	2.57	0.00	0.00	0.00	0.00	11.62	100.00	1.64	25.80	2600	0	1866	77	0	0	0	0	4543	307.50	25.82	5.33	18.54	40.34	24.92	63.28	1.16	23.95	20.41
