Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
6/12/2015 11:30:19 AM	1.18	0.00	0.07	0.00	0.00	0.00	0.00	0.17	1.25	100.00	0.53	25.72	626	0	29	0	0	0	0	0	655	307.72	1.79	2.07	0.72	8.63	2.46	7.66	1.05	24.09	20.94
6/12/2015 11:30:22 AM	0.92	0.00	0.53	0.32	0.00	0.00	0.00	0.01	1.76	100.00	0.75	25.68	486	0	237	10	0	0	0	0	733	306.42	3.71	2.77	2.89	7.48	4.52	8.76	1.07	24.13	20.90
6/12/2015 11:30:24 AM	2.27	0.00	0.07	0.00	0.00	0.00	0.00	0.01	2.34	100.00	0.92	25.66	1202	0	32	0	0	0	0	0	1234	303.83	2.23	1.99	3.49	8.92	2.02	10.90	1.09	24.16	20.92
6/12/2015 11:30:27 AM	1.49	0.00	0.39	0.00	0.00	0.00	0.00	0.09	1.87	100.00	1.13	25.65	789	0	173	0	0	0	0	0	962	308.63	2.92	0.33	-0.20	9.31	4.60	10.45	1.11	24.20	20.96
6/12/2015 11:30:30 AM	0.43	0.00	1.40	0.00	0.00	0.00	0.00	0.00	1.83	100.00	1.31	25.65	226	0	632	0	0	0	0	0	858	309.34	5.15	1.01	2.28	7.52	2.93	11.37	1.13	24.25	20.98
6/12/2015 11:30:33 AM	1.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.95	100.00	1.49	25.64	1032	0	0	0	0	0	0	0	1032	307.86	1.43	0.65	1.29	7.44	4.50	8.72	1.15	24.27	20.98
6/12/2015 11:30:36 AM	1.18	0.00	0.69	0.14	0.00	0.00	0.00	0.00	2.01	100.00	1.67	25.63	626	0	311	4	0	0	0	0	941	306.67	3.86	0.98	0.92	8.20	5.86	10.27	1.16	24.33	21.00
6/12/2015 11:30:38 AM	1.47	0.00	0.14	0.64	0.00	0.00	0.00	0.00	2.25	100.00	1.85	25.64	781	0	61	19	0	0	0	0	861	304.61	3.83	1.59	3.14	7.06	6.72	11.68	1.18	24.35	21.00
6/12/2015 11:30:41 AM	1.53	0.00	0.59	0.00	0.00	0.00	0.00	0.00	2.12	100.00	2.01	25.63	810	0	268	0	0	0	0	0	1078	304.90	3.40	0.07	3.86	7.11	2.50	11.66	1.20	24.38	20.97
