Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
8/10/2015 1:22:49 PM	0.00	1.36	0.00	0.00	0.00	0.00	0.00	0.00	1.36	78.42	0.05	23.08	0	1363	0	0	0	0	0	0	1363	220.12	-1.36	3.58	8.61	0.50	10.30	-0.62	1.01	22.03	18.54
8/10/2015 1:22:52 PM	0.00	1.13	0.00	0.00	0.00	0.00	0.00	0.00	1.13	78.09	0.09	23.65	0	1127	0	0	0	0	0	0	1127	219.20	-0.45	0.92	8.97	0.36	7.05	-0.15	1.01	22.07	18.54
8/10/2015 1:22:55 PM	19.01	0.00	0.89	0.99	0.00	0.00	0.00	0.00	20.89	100.00	0.62	25.78	10074	0	399	30	0	0	0	0	10503	301.22	20.45	6.43	23.50	69.84	28.51	99.97	1.06	22.10	18.57
8/10/2015 1:22:57 PM	17.14	0.00	2.73	0.32	0.00	0.00	0.00	0.00	20.19	100.00	0.85	26.02	9082	0	1227	10	0	0	0	0	10318	304.80	23.08	4.76	23.28	70.11	26.58	98.43	1.08	22.13	18.56
8/10/2015 1:23:00 PM	16.09	0.00	2.53	0.58	0.00	0.00	0.00	0.00	19.20	100.00	1.15	26.01	8528	0	1139	17	0	0	0	0	9684	303.71	22.23	5.89	22.14	65.32	25.84	94.83	1.11	22.17	18.60
8/10/2015 1:23:03 PM	15.36	0.00	1.93	0.62	0.00	0.00	0.00	0.00	17.91	100.00	1.59	25.94	8140	0	867	19	0	0	0	0	9026	303.14	20.34	4.51	21.23	63.14	24.68	85.53	1.16	22.21	18.59
8/10/2015 1:23:06 PM	14.11	0.00	2.67	0.47	0.00	0.00	0.00	0.00	17.24	100.00	1.88	25.91	7476	0	1200	14	0	0	0	0	8690	304.24	20.99	5.55	20.62	60.02	23.14	84.92	1.18	22.24	18.62
8/10/2015 1:23:09 PM	15.47	0.00	2.02	0.85	0.00	0.00	0.00	0.00	18.34	100.00	2.09	25.86	8200	0	911	25	0	0	0	0	9136	303.13	21.24	4.96	21.34	63.04	26.06	89.23	1.20	22.27	18.62
8/10/2015 1:23:11 PM	15.23	0.00	2.20	0.61	0.00	0.00	0.00	0.00	18.04	100.00	2.14	25.82	8070	0	990	18	0	0	0	0	9079	303.55	20.65	5.22	20.91	61.05	24.68	88.97	1.21	22.32	18.65
8/10/2015 1:23:14 PM	17.26	0.00	2.50	1.49	0.00	0.00	0.00	0.00	21.26	100.00	2.49	25.69	9149	0	1127	45	0	0	0	0	10321	300.66	26.44	5.89	26.13	73.65	31.48	103.36	1.24	22.34	18.65
8/10/2015 1:23:17 PM	20.34	0.71	2.88	1.85	0.00	0.00	0.00	0.00	25.77	100.00	2.84	25.48	10780	706	1294	56	0	0	0	0	12836	300.13	32.21	7.81	36.30	90.04	40.47	119.91	1.28	22.38	18.64
8/10/2015 1:23:20 PM	23.52	2.79	3.18	1.91	0.00	0.00	0.00	0.30	31.39	100.00	3.18	25.29	12463	2787	1430	57	0	0	0	0	16737	299.01	39.13	11.16	52.82	114.57	56.40	138.04	1.31	22.41	18.66
8/10/2015 1:23:22 PM	23.97	3.88	5.33	1.94	0.00	0.00	0.00	0.67	35.12	100.00	3.55	24.98	12705	3878	2400	58	0	0	0	0	19041	298.52	48.97	13.33	63.43	135.65	66.53	157.29	1.35	22.45	18.67
8/10/2015 1:23:25 PM	25.58	5.58	10.38	2.68	0.00	0.00	0.00	1.48	44.23	100.00	3.82	24.84	13559	5580	4672	81	0	0	0	0	23892	296.36	73.69	18.82	85.17	186.91	89.08	207.50	1.37	22.48	18.67
