Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
6/27/2016 4:05:58 PM	2.43	0.34	2.22	0.55	0.00	0.00	0.00	0.00	5.54	94.98	0.18	25.81	1287	340	1001	16	0	0	0	0	2644	266.64	11.41	0.71	10.30	18.16	12.89	29.00	1.02	23.76	20.54
6/27/2016 4:06:01 PM	4.56	0.00	1.74	1.17	0.00	0.00	0.00	0.00	7.47	100.00	0.24	26.65	2415	0	783	35	0	0	0	0	3233	306.32	13.27	3.50	10.05	27.48	15.21	37.16	1.02	23.78	20.55
6/27/2016 4:06:04 PM	4.35	0.04	2.89	0.62	0.00	0.00	0.00	0.00	7.91	100.00	0.29	26.44	2305	45	1300	19	0	0	0	0	3669	308.38	14.99	2.65	11.96	28.31	14.06	41.65	1.03	23.81	20.51
6/27/2016 4:06:07 PM	2.62	0.00	4.61	0.21	0.00	0.00	0.00	0.00	7.43	100.00	0.40	26.16	1386	0	2072	6	0	0	0	0	3465	303.24	17.55	4.52	9.35	28.16	12.68	42.83	1.04	23.84	20.60
6/27/2016 4:06:10 PM	6.55	0.00	0.00	2.08	0.00	0.00	0.00	0.06	8.63	100.00	0.53	26.07	3469	0	0	62	0	0	0	0	3532	307.64	11.97	4.65	11.57	31.89	19.16	40.07	1.05	23.88	20.57
6/27/2016 4:06:12 PM	5.65	0.00	2.59	0.30	0.00	0.00	0.00	0.00	8.54	100.00	0.65	25.99	2996	0	1166	9	0	0	0	0	4171	303.93	13.76	3.95	10.61	31.29	13.32	43.63	1.06	23.90	20.59
6/27/2016 4:06:15 PM	3.95	0.00	3.50	0.51	0.00	0.00	0.00	0.00	7.96	100.00	0.76	25.99	2094	0	1574	15	0	0	0	0	3683	301.78	16.05	4.33	10.41	29.39	13.73	43.11	1.07	23.94	20.61
6/27/2016 4:06:18 PM	3.56	0.33	3.76	0.00	0.00	0.00	0.00	0.00	7.65	100.00	0.84	25.92	1884	335	1691	0	0	0	0	0	3910	304.91	15.59	2.47	12.87	28.94	12.80	39.34	1.08	23.96	20.63
6/27/2016 4:06:21 PM	4.24	0.00	2.14	1.59	0.00	0.00	0.00	0.00	7.97	100.00	0.94	25.59	2249	0	962	48	0	0	0	0	3259	303.03	15.21	5.92	10.69	26.91	16.62	42.69	1.09	23.98	20.62
6/27/2016 4:06:23 PM	4.45	0.00	2.64	0.66	0.00	0.00	0.00	0.00	7.75	100.00	1.03	24.99	2360	0	1187	20	0	0	0	0	3567	305.79	14.22	1.72	10.78	26.45	14.32	41.77	1.10	24.01	20.63
6/27/2016 4:06:26 PM	4.34	0.05	3.10	0.37	0.00	0.00	0.00	0.00	7.86	100.00	1.10	24.89	2301	48	1396	11	0	0	0	0	3755	303.10	14.72	4.66	12.13	29.09	12.18	41.12	1.11	24.05	20.65
6/27/2016 4:06:29 PM	3.33	0.29	3.52	0.49	0.00	0.00	0.00	0.00	7.63	100.00	1.17	24.84	1765	291	1584	15	0	0	0	0	3654	302.55	15.93	4.06	13.51	27.05	13.83	40.58	1.11	24.07	20.67
6/27/2016 4:06:32 PM	5.41	0.00	2.13	1.02	0.00	0.00	0.00	0.00	8.56	100.00	1.30	24.45	2867	0	960	31	0	0	0	0	3857	305.55	14.30	5.48	12.72	29.45	14.47	44.37	1.13	24.09	20.63
6/27/2016 4:06:35 PM	5.66	0.00	2.24	1.11	0.00	0.00	0.00	0.00	9.00	100.00	1.40	24.00	2997	0	1006	33	0	0	0	0	4037	300.56	15.55	2.51	12.75	32.16	16.95	45.51	1.14	24.13	20.68
6/27/2016 4:06:37 PM	5.88	0.00	2.32	1.57	0.00	0.00	0.00	0.00	9.76	100.00	1.52	23.84	3114	0	1044	47	0	0	0	0	4205	307.35	17.07	5.08	12.70	33.14	19.07	51.12	1.15	24.15	20.66
6/27/2016 4:06:40 PM	4.57	0.00	3.70	1.37	0.00	0.00	0.00	0.00	9.63	100.00	1.59	23.70	2420	0	1666	41	0	0	0	0	4126	302.01	20.01	6.25	12.89	35.42	18.44	51.55	1.16	24.17	20.73
6/27/2016 4:06:43 PM	6.07	0.00	3.25	0.61	0.00	0.00	0.00	0.00	9.93	100.00	1.67	23.66	3216	0	1464	18	0	0	0	0	4698	300.94	17.09	4.24	14.56	34.04	15.35	53.00	1.16	24.19	20.74
6/27/2016 4:06:46 PM	5.73	0.15	3.41	1.34	0.00	0.00	0.00	0.00	10.63	100.00	1.75	23.61	3035	151	1536	40	0	0	0	0	4763	304.21	20.11	4.71	17.25	36.78	19.47	55.69	1.17	24.22	20.71
