Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
7/26/2016 11:07:03 AM	2.45	0.76	0.00	0.55	0.00	0.00	0.00	0.12	3.76	99.00	0.18	27.75	1299	760	0	16	0	0	0	0	2076	277.96	4.09	2.79	8.65	14.76	12.32	14.57	1.02	24.82	21.63
7/26/2016 11:07:05 AM	1.77	0.20	2.47	0.26	0.00	0.00	0.00	0.03	4.71	100.00	0.53	28.60	938	203	1114	8	0	0	0	0	2263	311.98	11.09	0.26	7.18	19.66	11.34	24.09	1.05	24.85	21.63
7/26/2016 11:07:08 AM	2.96	0.19	0.65	1.16	0.00	0.00	0.00	0.09	4.95	100.00	0.70	28.57	1567	192	292	35	0	0	0	0	2086	313.09	9.15	1.39	8.13	20.09	13.44	23.42	1.07	24.89	21.63
7/26/2016 11:07:11 AM	3.32	0.00	0.68	1.20	0.00	0.00	0.00	0.06	5.20	100.00	0.87	28.50	1762	0	305	36	0	0	0	0	2102	312.22	9.05	4.93	8.53	20.64	10.99	25.17	1.09	24.93	21.65
7/26/2016 11:07:14 AM	3.84	0.67	1.18	0.25	0.00	0.00	0.00	0.00	5.94	100.00	1.06	28.48	2037	668	530	8	0	0	0	0	3243	312.29	8.39	3.96	11.95	20.38	11.92	25.81	1.10	24.97	21.71
7/26/2016 11:07:17 AM	3.29	0.23	1.33	0.66	0.00	0.00	0.00	0.00	5.52	100.00	1.15	28.42	1744	230	600	20	0	0	0	0	2594	313.03	9.33	3.13	10.03	18.50	11.16	27.29	1.11	25.02	21.69
7/26/2016 11:07:19 AM	4.55	0.00	0.31	1.05	0.00	0.00	0.00	0.00	5.92	100.00	1.34	28.41	2413	0	141	32	0	0	0	0	2585	311.42	8.22	2.60	7.67	21.03	12.60	27.56	1.13	25.06	21.73
7/26/2016 11:07:22 AM	4.46	0.11	1.02	0.32	0.00	0.00	0.00	0.00	5.92	100.00	1.56	28.42	2366	109	458	10	0	0	0	0	2943	310.45	8.13	1.30	8.60	20.65	10.79	28.33	1.15	25.10	21.71
7/26/2016 11:07:25 AM	3.79	0.52	1.64	0.00	0.00	0.00	0.00	0.00	5.94	100.00	1.71	28.35	2009	515	736	0	0	0	0	0	3260	310.57	8.71	2.40	11.12	19.07	11.21	28.60	1.17	25.13	21.73
7/26/2016 11:07:28 AM	4.57	0.10	0.44	1.30	0.00	0.00	0.00	0.00	6.40	100.00	1.86	28.04	2420	104	196	39	0	0	0	0	2759	313.82	9.64	2.81	9.81	22.84	14.24	29.29	1.18	25.18	21.75
7/26/2016 11:07:30 AM	2.49	0.71	2.51	1.25	0.00	0.00	0.00	0.00	6.95	100.00	2.06	27.49	1320	706	1128	37	0	0	0	0	3191	307.76	15.19	5.51	14.53	25.71	17.26	32.38	1.20	25.22	21.77
7/26/2016 11:07:33 AM	3.22	0.87	1.56	1.49	0.00	0.00	0.00	0.02	7.14	100.00	2.24	27.00	1709	867	701	45	0	0	0	0	3322	309.10	13.83	3.94	15.01	25.56	19.57	31.34	1.22	25.25	21.80
7/26/2016 11:07:36 AM	4.54	1.01	1.25	2.15	0.00	0.00	0.00	0.00	8.95	100.00	2.40	26.68	2408	1009	562	64	0	0	0	0	4043	306.38	15.96	6.14	18.95	30.32	23.42	38.79	1.23	25.29	21.80
7/26/2016 11:07:39 AM	3.57	1.75	3.09	1.02	0.00	0.00	0.00	0.04	9.43	100.00	2.64	26.38	1893	1749	1389	31	0	0	0	0	5062	304.26	18.42	5.63	22.24	33.59	24.57	40.24	1.26	25.32	21.80
7/26/2016 11:07:42 AM	4.58	1.68	2.30	1.82	0.00	0.00	0.00	0.00	10.38	100.00	2.83	26.01	2430	1676	1033	55	0	0	0	0	5193	307.46	19.20	4.89	23.12	35.27	28.40	43.57	1.28	25.36	21.80
7/26/2016 11:07:44 AM	5.52	1.35	2.03	2.46	0.00	0.00	0.00	0.09	11.36	100.00	3.00	25.53	2924	1346	916	74	0	0	0	0	5259	305.30	20.97	8.28	24.15	41.21	28.58	50.25	1.29	25.38	21.80
7/26/2016 11:07:47 AM	5.34	1.41	4.74	1.94	0.00	0.00	0.00	0.05	13.43	100.00	3.16	25.25	2831	1411	2133	58	0	0	0	0	6432	303.90	27.95	8.36	26.78	50.17	30.81	62.95	1.31	25.42	21.84
