Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
7/27/2016 4:26:47 PM	4.94	0.16	1.65	2.08	0.00	0.00	0.00	0.00	8.83	100.00	0.33	27.29	2621	164	742	62	0	0	0	0	3589	289.79	16.29	5.21	15.29	29.97	19.26	44.13	1.03	25.55	23.60
7/27/2016 4:26:50 PM	4.55	0.25	2.21	1.92	0.00	0.00	0.00	0.00	8.93	100.00	0.39	27.30	2414	248	994	58	0	0	0	0	3713	286.79	17.40	4.80	15.76	30.44	19.65	45.18	1.04	25.58	23.59
7/27/2016 4:26:53 PM	4.08	0.24	2.63	1.82	0.00	0.00	0.00	0.00	8.76	100.00	0.41	27.26	2160	239	1182	55	0	0	0	0	3636	287.48	18.11	5.16	15.38	30.98	19.24	44.57	1.04	25.61	23.61
7/27/2016 4:26:56 PM	4.09	0.25	2.59	1.97	0.00	0.00	0.00	0.00	8.89	100.00	0.42	27.31	2166	247	1166	59	0	0	0	0	3638	287.93	18.49	5.28	15.77	31.20	19.87	45.26	1.04	25.62	23.60
7/27/2016 4:26:58 PM	4.50	0.19	1.93	2.19	0.00	0.00	0.00	0.00	8.81	100.00	0.53	27.17	2383	193	869	66	0	0	0	0	3510	288.33	17.31	4.47	15.49	29.63	20.27	44.71	1.05	25.64	23.62
7/27/2016 4:27:01 PM	4.00	0.22	2.54	1.92	0.00	0.00	0.00	0.00	8.68	100.00	0.55	27.13	2122	220	1143	58	0	0	0	0	3542	291.58	18.06	4.86	15.28	30.31	19.46	44.42	1.05	25.65	23.61
7/27/2016 4:27:04 PM	4.81	0.27	2.14	1.88	0.00	0.00	0.00	0.00	9.10	100.00	0.60	27.17	2547	272	963	56	0	0	0	0	3839	291.13	17.31	4.85	15.76	31.54	19.88	45.21	1.06	25.68	23.64
7/27/2016 4:27:07 PM	5.07	0.06	1.51	2.41	0.00	0.00	0.00	0.00	9.06	100.00	0.65	27.19	2689	60	680	72	0	0	0	0	3502	290.16	17.00	5.14	15.21	30.88	20.32	45.47	1.06	25.71	23.62
7/27/2016 4:27:10 PM	5.01	0.15	1.61	2.38	0.00	0.00	0.00	0.00	9.15	100.00	0.72	27.19	2654	154	722	72	0	0	0	0	3602	293.03	17.13	6.11	16.29	30.61	20.16	46.02	1.07	25.72	23.63
7/27/2016 4:27:12 PM	4.15	0.00	2.57	2.11	0.00	0.00	0.00	0.00	8.83	100.00	0.79	27.13	2199	0	1158	63	0	0	0	0	3421	292.17	18.64	5.52	14.80	31.09	18.97	46.42	1.08	25.74	23.61
7/27/2016 4:27:15 PM	4.54	0.12	2.21	2.28	0.00	0.00	0.00	0.00	9.16	100.00	0.86	27.13	2406	123	995	69	0	0	0	0	3592	293.26	18.49	5.06	15.79	31.39	20.60	46.98	1.08	25.76	23.64
