Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
6/29/2016 10:22:29 AM	0.00	0.77	0.00	0.00	0.00	0.00	0.00	0.02	0.77	66.36	0.12	26.03	0	768	0	0	0	0	0	0	768	186.25	-2.04	-2.68	3.52	4.53	9.32	-5.41	1.01	24.12	20.77
6/29/2016 10:22:32 AM	1.13	0.00	0.37	0.23	0.00	0.00	0.00	0.00	1.73	100.00	0.63	26.36	600	0	166	7	0	0	0	0	773	288.34	3.14	-0.71	1.31	6.61	6.36	8.22	1.06	24.14	20.81
6/29/2016 10:22:35 AM	1.33	0.11	0.30	0.17	0.00	0.00	0.00	0.00	1.92	100.00	0.70	26.46	704	108	137	5	0	0	0	0	955	290.10	3.12	-0.95	2.85	7.33	6.58	8.14	1.07	24.20	20.81
6/29/2016 10:22:37 AM	0.86	0.03	0.68	0.39	0.00	0.00	0.00	0.04	1.96	100.00	0.93	26.45	454	31	308	12	0	0	0	0	804	291.18	4.55	1.98	3.77	8.75	5.72	9.78	1.09	24.24	20.79
6/29/2016 10:22:40 AM	2.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00	2.40	100.00	1.02	26.46	1058	0	182	0	0	0	0	0	1240	291.00	2.90	2.73	4.32	8.84	3.19	11.32	1.10	24.27	20.82
6/29/2016 10:22:43 AM	1.91	0.08	0.28	0.40	0.00	0.00	0.00	0.01	2.67	100.00	1.07	26.46	1014	78	127	12	0	0	0	0	1230	290.74	3.95	2.79	4.91	10.16	6.08	11.88	1.11	24.30	20.85
6/29/2016 10:22:46 AM	1.30	0.00	1.14	0.15	0.00	0.00	0.00	0.00	2.59	100.00	1.21	26.44	690	0	512	4	0	0	0	0	1206	288.50	5.33	1.08	2.18	10.09	6.79	13.61	1.12	24.33	20.85
6/29/2016 10:22:49 AM	1.71	0.00	0.32	0.61	0.00	0.00	0.00	0.00	2.64	100.00	1.39	26.37	907	0	144	18	0	0	0	0	1069	290.89	4.55	1.67	4.44	9.34	7.05	12.61	1.14	24.38	20.86
6/29/2016 10:22:51 AM	0.74	0.00	0.78	0.74	0.00	0.00	0.00	0.06	2.27	100.00	1.54	26.26	393	0	352	22	0	0	0	0	767	290.22	5.90	3.47	4.46	10.42	6.65	11.92	1.15	24.40	20.88
