Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
3/30/2016 8:41:27 AM	0.00	1.72	0.00	0.00	0.00	0.00	0.00	0.00	1.72	70.37	0.40	11.00	0	1715	0	0	0	0	0	0	1715	197.51	1.62	1.50	10.76	0.74	12.30	-0.57	1.04	14.02	12.10
3/30/2016 8:41:30 AM	1.17	1.07	0.00	0.48	0.00	0.00	0.00	0.00	2.72	81.39	0.54	11.25	620	1070	0	14	0	0	0	0	1705	228.47	3.25	1.36	8.96	6.89	12.11	8.29	1.05	14.06	12.12
3/30/2016 8:41:33 AM	1.78	0.00	1.94	0.07	0.00	0.00	0.00	0.16	3.79	100.00	0.84	11.59	942	0	875	2	0	0	0	0	1819	335.84	8.82	1.56	4.27	19.43	7.87	21.62	1.08	14.07	12.09
3/30/2016 8:41:36 AM	2.63	0.10	1.79	0.00	0.00	0.00	0.00	0.07	4.52	100.00	1.10	11.62	1396	103	804	0	0	0	0	0	2302	335.64	8.60	1.41	6.38	19.67	8.33	23.09	1.11	14.09	12.16
3/30/2016 8:41:39 AM	2.43	0.03	1.86	0.00	0.00	0.00	0.00	0.12	4.31	100.00	1.35	11.63	1286	29	835	0	0	0	0	0	2151	335.73	8.76	1.28	5.72	20.23	7.98	23.04	1.13	14.12	12.08
3/30/2016 8:41:41 AM	4.10	10.93	16.61	8.30	0.00	0.00	0.00	3.47	39.94	100.00	1.63	11.62	2174	10930	7476	249	0	0	0	0	20829	326.49	108.10	33.45	118.46	209.91	128.44	197.94	1.16	14.14	12.11
3/30/2016 8:41:44 AM	2.78	0.00	1.92	0.00	0.00	0.00	0.00	0.06	4.70	100.00	1.89	11.63	1473	0	865	0	0	0	0	0	2338	335.11	8.95	1.92	5.67	20.37	8.04	24.60	1.18	14.17	12.15
3/30/2016 8:41:47 AM	8.71	3.19	3.59	0.00	0.00	0.00	0.00	0.27	15.49	100.00	2.09	11.62	4618	3186	1617	0	0	0	0	0	9422	333.50	22.88	7.23	35.41	57.64	34.00	64.17	1.20	14.18	12.13
3/30/2016 8:41:50 AM	2.65	0.00	1.88	0.13	0.00	0.00	0.00	0.13	4.67	100.00	2.34	11.62	1407	0	847	4	0	0	0	0	2258	336.24	9.40	2.31	6.14	21.85	8.38	25.08	1.23	14.20	12.14
3/30/2016 8:41:52 AM	3.08	0.00	2.08	0.00	0.00	0.00	0.00	0.05	5.16	100.00	2.61	11.61	1631	0	936	0	0	0	0	0	2566	335.20	9.62	2.25	6.16	21.76	8.41	26.82	1.26	14.24	12.14
3/30/2016 8:41:55 AM	3.10	0.00	2.29	0.00	0.00	0.00	0.00	0.04	5.39	100.00	2.90	11.62	1641	0	1031	0	0	0	0	0	2672	335.34	10.39	1.87	6.77	22.79	9.00	28.02	1.28	14.24	12.13
3/30/2016 8:41:58 AM	2.93	0.00	2.37	0.00	0.00	0.00	0.00	0.09	5.30	100.00	3.18	11.60	1552	0	1067	0	0	0	0	0	2618	335.49	10.57	2.37	6.02	23.40	8.94	28.39	1.31	14.28	12.14
3/30/2016 8:42:01 AM	3.09	0.00	2.43	0.00	0.00	0.00	0.00	0.05	5.52	100.00	3.44	11.61	1639	0	1092	0	0	0	0	0	2731	335.66	10.78	2.08	5.94	23.40	9.20	29.24	1.34	14.29	12.10
3/30/2016 8:42:04 AM	3.60	0.00	4.54	0.49	0.00	0.00	0.00	0.00	8.63	100.00	3.67	11.50	1910	0	2041	15	0	0	0	0	3966	326.82	19.55	4.06	12.15	34.47	14.68	46.60	1.36	14.31	12.13
