Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
5/30/2016 5:00:24 PM	1.92	0.69	2.07	0.11	0.00	0.00	0.00	0.00	4.79	99.79	0.25	24.22	1019	694	930	3	0	0	0	0	2647	280.15	9.54	1.68	10.19	17.10	11.89	21.82	1.02	22.67	20.51
5/30/2016 5:00:27 PM	2.14	0.52	2.11	0.74	0.00	0.00	0.00	0.00	5.52	100.00	0.46	24.68	1135	520	951	22	0	0	0	0	2629	297.62	11.70	2.28	11.34	18.76	13.82	27.20	1.04	22.71	20.56
5/30/2016 5:00:30 PM	1.95	0.07	1.87	1.33	0.00	0.00	0.00	0.00	5.21	100.00	0.56	24.03	1031	72	840	40	0	0	0	0	1983	298.11	12.20	2.94	9.47	18.31	13.09	27.69	1.05	22.75	20.54
5/30/2016 5:00:32 PM	2.53	0.86	2.12	0.23	0.00	0.00	0.00	0.00	5.75	100.00	0.64	23.41	1341	864	954	7	0	0	0	0	3166	296.30	10.60	3.67	13.02	19.61	13.11	25.99	1.06	22.78	20.56
5/30/2016 5:00:35 PM	2.63	0.14	1.42	1.26	0.00	0.00	0.00	0.00	5.45	100.00	0.70	22.86	1396	138	638	38	0	0	0	0	2209	298.64	11.08	3.68	9.99	18.97	12.84	27.47	1.07	22.82	20.57
5/30/2016 5:00:38 PM	3.00	0.62	2.02	0.00	0.00	0.00	0.00	0.00	5.64	100.00	0.76	22.73	1590	616	911	0	0	0	0	0	3117	297.44	9.88	1.46	10.93	20.62	11.66	25.57	1.07	22.85	20.58
5/30/2016 5:00:41 PM	1.89	0.81	2.94	0.00	0.00	0.00	0.00	0.00	5.65	100.00	0.84	22.55	1002	815	1325	0	0	0	0	0	3142	297.34	12.08	3.33	12.17	20.93	12.78	26.38	1.08	22.88	20.61
5/30/2016 5:00:44 PM	2.97	0.29	1.19	1.19	0.00	0.00	0.00	0.00	5.65	100.00	0.93	22.14	1575	294	537	36	0	0	0	0	2442	294.93	10.79	1.61	9.78	20.09	14.82	26.50	1.09	22.92	20.62
5/30/2016 5:00:46 PM	3.19	0.53	0.72	1.18	0.00	0.00	0.00	0.04	5.62	100.00	1.01	21.61	1691	526	324	35	0	0	0	0	2576	296.71	9.53	4.85	11.62	20.47	13.91	24.61	1.10	22.94	20.61
5/30/2016 5:00:49 PM	3.81	0.45	0.83	0.70	0.00	0.00	0.00	0.00	5.79	100.00	1.09	21.37	2021	450	374	21	0	0	0	0	2865	298.61	8.54	4.32	11.00	20.29	12.15	25.50	1.11	22.98	20.63
5/30/2016 5:00:52 PM	2.09	0.73	2.61	0.22	0.00	0.00	0.00	0.00	5.66	100.00	1.15	21.42	1110	732	1174	7	0	0	0	0	3022	298.26	11.84	1.04	11.76	19.38	13.96	27.37	1.11	23.00	20.64
5/30/2016 5:00:55 PM	3.50	0.75	1.26	0.58	0.00	0.00	0.00	0.00	6.09	100.00	1.21	21.41	1853	754	567	17	0	0	0	0	3191	294.36	9.47	4.35	13.32	19.80	13.36	27.11	1.12	23.04	20.63
5/30/2016 5:00:57 PM	2.05	0.67	2.23	0.68	0.00	0.00	0.00	0.00	5.63	100.00	1.30	21.05	1086	674	1004	20	0	0	0	0	2785	294.07	12.01	4.09	12.05	20.75	13.91	25.88	1.13	23.06	20.65
5/30/2016 5:01:00 PM	4.13	0.32	0.44	1.42	0.00	0.00	0.00	0.00	6.31	100.00	1.35	20.77	2191	319	198	42	0	0	0	0	2751	296.64	9.73	4.73	11.76	21.37	14.35	28.56	1.13	23.09	20.65
5/30/2016 5:01:03 PM	1.89	0.43	1.97	1.12	0.00	0.00	0.00	0.00	5.41	100.00	1.42	20.61	1003	433	885	34	0	0	0	0	2354	297.87	12.19	3.67	11.22	19.13	14.05	26.51	1.14	23.12	20.68
