Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
6/27/2016 8:22:37 AM	5.39	0.03	2.08	1.01	0.00	0.00	0.00	0.00	8.50	100.00	0.28	23.82	2858	25	936	30	0	0	0	0	3849	310.53	14.62	3.21	11.93	31.82	15.94	41.69	1.03	22.43	19.54
6/27/2016 8:22:40 AM	5.96	0.06	1.95	1.09	0.00	0.00	0.00	0.00	9.06	100.00	0.48	23.83	3158	63	879	33	0	0	0	0	4132	313.20	14.97	2.06	12.68	32.78	17.49	44.44	1.05	22.46	19.55
6/27/2016 8:22:43 AM	6.35	0.05	1.64	1.23	0.00	0.00	0.00	0.00	9.27	100.00	0.63	23.84	3367	47	740	37	0	0	0	0	4190	311.72	14.50	3.62	13.79	32.27	16.92	45.82	1.06	22.49	19.54
6/27/2016 8:22:45 AM	4.96	0.00	3.33	0.89	0.00	0.00	0.00	0.00	9.17	100.00	0.73	23.83	2629	0	1498	27	0	0	0	0	4153	310.74	17.76	3.27	13.41	33.49	16.39	48.21	1.07	22.52	19.56
6/27/2016 8:22:48 AM	6.62	0.00	1.93	1.04	0.00	0.00	0.00	0.00	9.60	100.00	0.85	23.82	3509	0	870	31	0	0	0	0	4410	306.93	14.85	4.58	13.24	33.80	16.37	48.00	1.08	22.55	19.59
6/27/2016 8:22:51 AM	5.69	0.00	2.68	1.12	0.00	0.00	0.00	0.00	9.48	100.00	0.95	23.79	3015	0	1205	33	0	0	0	0	4254	312.35	16.90	3.86	13.60	33.85	17.12	48.84	1.09	22.58	19.57
6/27/2016 8:22:54 AM	5.83	0.00	2.94	0.90	0.00	0.00	0.00	0.00	9.67	100.00	1.07	23.80	3092	0	1323	27	0	0	0	0	4441	311.67	17.04	3.49	12.08	34.34	17.49	50.58	1.10	22.60	19.54
6/27/2016 8:22:57 AM	5.13	0.04	3.18	1.27	0.00	0.00	0.00	0.00	9.62	100.00	1.20	23.81	2718	43	1429	38	0	0	0	0	4228	310.99	18.65	4.45	14.97	34.45	17.78	50.25	1.12	22.62	19.59
6/27/2016 8:22:59 AM	5.58	0.11	3.21	0.75	0.00	0.00	0.00	0.00	9.65	100.00	1.35	23.79	2956	113	1446	22	0	0	0	0	4537	312.89	17.50	2.97	14.40	34.56	16.96	49.79	1.13	22.64	19.59
6/27/2016 8:23:02 AM	5.61	0.00	3.19	0.97	0.00	0.00	0.00	0.00	9.77	100.00	1.48	23.78	2973	0	1435	29	0	0	0	0	4438	311.79	18.09	3.81	13.60	35.96	17.35	50.36	1.14	22.67	19.62
6/27/2016 8:23:05 AM	5.93	0.23	3.50	0.46	0.00	0.00	0.00	0.00	10.11	100.00	1.60	23.77	3141	228	1575	14	0	0	0	0	4957	312.31	17.95	2.37	14.89	36.69	17.55	51.32	1.16	22.70	19.60
6/27/2016 8:23:08 AM	5.40	0.16	3.58	1.06	0.00	0.00	0.00	0.00	10.19	100.00	1.75	23.73	2860	163	1609	32	0	0	0	0	4664	310.31	19.73	4.09	15.45	37.81	18.92	51.89	1.17	22.71	19.65
6/27/2016 8:23:11 AM	5.05	0.00	3.27	1.51	0.00	0.00	0.00	0.00	9.83	100.00	1.90	23.65	2679	0	1470	45	0	0	0	0	4193	311.22	19.74	4.31	14.72	36.08	19.11	51.06	1.19	22.74	19.64
6/27/2016 8:23:13 AM	6.18	0.00	3.41	1.14	0.00	0.00	0.00	0.00	10.72	100.00	2.05	23.45	3273	0	1533	34	0	0	0	0	4840	310.81	19.79	4.25	15.14	39.25	18.93	55.26	1.20	22.77	19.64
6/27/2016 8:23:16 AM	5.78	0.00	3.85	1.39	0.00	0.00	0.00	0.00	11.02	100.00	2.15	23.34	3064	0	1732	42	0	0	0	0	4838	311.48	21.74	5.17	16.18	40.54	19.97	57.62	1.21	22.79	19.64
6/27/2016 8:23:19 AM	5.60	0.00	4.09	1.46	0.00	0.00	0.00	0.00	11.15	100.00	2.27	23.16	2966	0	1840	44	0	0	0	0	4850	309.69	22.57	5.12	16.03	40.77	20.69	58.98	1.22	22.81	19.65
6/27/2016 8:23:22 AM	6.49	0.00	3.49	1.96	0.00	0.00	0.00	0.00	11.94	100.00	2.40	22.92	3442	0	1571	59	0	0	0	0	5071	307.50	23.14	4.62	17.63	43.41	23.28	61.38	1.23	22.82	19.65
6/27/2016 8:23:25 AM	5.87	0.15	3.41	1.70	0.00	0.00	0.00	0.00	11.13	100.00	2.55	22.73	3110	145	1536	51	0	0	0	0	4842	308.82	21.61	5.20	17.49	40.22	21.59	56.82	1.25	22.85	19.65
