Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
6/27/2016 3:37:17 PM	2.28	0.76	0.14	0.06	0.00	0.00	0.00	0.00	3.24	63.60	0.16	23.84	1207	757	65	2	0	0	0	0	2030	178.50	3.62	-0.88	7.33	10.33	10.66	10.98	1.02	22.19	19.13
6/27/2016 3:37:19 PM	3.84	0.00	1.89	0.56	0.00	0.00	0.00	0.00	6.30	100.00	0.34	25.83	2038	0	850	17	0	0	0	0	2905	309.26	11.17	2.30	8.23	23.36	12.04	31.90	1.03	22.21	19.12
6/27/2016 3:37:22 PM	2.86	0.00	3.89	0.00	0.00	0.00	0.00	0.00	6.75	100.00	0.35	25.89	1516	0	1752	0	0	0	0	0	3268	311.27	14.96	2.52	9.46	25.67	10.97	37.80	1.03	22.25	19.12
6/27/2016 3:37:25 PM	5.08	0.00	2.34	0.00	0.00	0.00	0.00	0.00	7.42	100.00	0.34	25.79	2692	0	1054	0	0	0	0	0	3746	309.79	11.50	1.97	9.19	25.66	8.21	39.87	1.03	22.28	19.14
6/27/2016 3:37:28 PM	4.67	0.38	2.36	0.00	0.00	0.00	0.00	0.00	7.42	100.00	0.39	25.70	2476	381	1063	0	0	0	0	0	3920	309.68	11.81	1.46	11.71	25.70	13.37	36.59	1.04	22.31	19.13
6/27/2016 3:37:31 PM	5.35	0.00	2.00	0.20	0.00	0.00	0.00	0.00	7.55	100.00	0.51	25.55	2837	0	900	6	0	0	0	0	3743	305.92	11.44	3.02	7.98	28.69	12.51	37.16	1.05	22.35	19.19
6/27/2016 3:37:33 PM	4.62	0.00	1.75	0.95	0.00	0.00	0.00	0.00	7.31	100.00	0.64	25.52	2448	0	786	28	0	0	0	0	3262	304.69	12.58	1.93	5.69	27.38	16.60	36.48	1.06	22.37	19.18
6/27/2016 3:37:36 PM	5.05	0.00	1.80	0.58	0.00	0.00	0.00	0.00	7.42	100.00	0.77	25.47	2674	0	809	17	0	0	0	0	3501	305.25	11.42	4.42	8.84	25.52	12.64	38.48	1.08	22.39	19.18
6/27/2016 3:37:39 PM	5.70	0.00	0.47	1.89	0.00	0.00	0.00	0.00	8.06	100.00	0.92	25.23	3020	0	213	57	0	0	0	0	3290	306.88	12.26	5.01	12.34	27.50	16.72	38.74	1.09	22.43	19.19
