Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
5/8/2014 9:45:13 AM	0.53	0.49	0.00	0.30	0.00	0.00	0.00	0.00	1.32	79.18	0.33	24.32	283	486	0	9	0	0	0	0	779	222.28	0.61	1.81	4.59	1.89	7.25	5.57	1.03	22.00	19.19
5/8/2014 9:45:14 AM	0.00	0.78	0.00	0.00	0.00	0.00	0.00	0.14	0.78	76.66	0.34	24.33	0	781	0	0	0	0	0	0	781	215.18	-3.10	1.01	7.63	6.01	4.16	0.05	1.03	22.02	19.21
5/8/2014 9:45:15 AM	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.11	77.84	0.33	24.32	0	114	0	0	0	0	0	0	114	218.50	-0.91	-5.50	4.18	-4.84	1.60	0.85	1.03	22.06	19.24
5/8/2014 9:45:16 AM	0.00	1.02	0.00	0.00	0.00	0.00	0.00	0.00	1.02	77.32	0.33	24.31	0	1021	0	0	0	0	0	0	1021	217.04	-0.93	2.39	6.20	3.51	8.09	-4.06	1.03	22.07	19.21
5/8/2014 9:45:18 AM	0.00	1.10	0.00	0.00	0.00	0.00	0.00	0.00	1.10	80.53	0.34	24.33	0	1100	0	0	0	0	0	0	1100	226.06	1.70	-0.40	9.23	-4.94	7.78	-5.09	1.03	22.10	19.21
5/8/2014 9:45:19 AM	0.00	1.01	0.00	0.00	0.00	0.00	0.00	0.00	1.01	78.69	0.34	24.33	0	1009	0	0	0	0	0	0	1009	220.90	-1.74	-2.45	6.82	-0.25	9.15	-2.99	1.03	22.11	19.23
5/8/2014 9:45:20 AM	0.00	1.06	0.00	0.00	0.00	0.00	0.00	0.00	1.06	78.33	0.34	24.33	0	1058	0	0	0	0	0	0	1058	219.87	5.40	0.28	6.16	-2.50	9.20	-0.65	1.03	22.14	19.22
5/8/2014 9:45:21 AM	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.64	82.27	0.35	24.32	0	640	0	0	0	0	0	0	640	230.94	-0.98	-1.16	4.65	0.20	6.19	-1.98	1.03	22.14	19.25
5/8/2014 9:45:22 AM	0.00	1.09	0.00	0.00	0.00	0.00	0.00	0.00	1.09	79.52	0.34	24.31	0	1085	0	0	0	0	0	0	1085	223.22	-3.29	5.35	1.26	2.59	14.88	-3.76	1.03	22.16	19.24
5/8/2014 9:45:23 AM	0.00	1.52	0.00	0.00	0.00	0.00	0.00	0.00	1.52	79.62	0.33	24.33	0	1517	0	0	0	0	0	0	1517	223.49	-1.15	-0.06	10.28	4.05	10.25	-2.32	1.03	22.19	19.26
5/8/2014 9:45:24 AM	0.00	1.44	0.00	0.00	0.00	0.00	0.00	0.00	1.44	79.84	0.33	24.32	0	1436	0	0	0	0	0	0	1436	224.13	3.06	2.50	10.12	-1.88	9.68	-4.97	1.03	22.20	19.25
5/8/2014 9:45:25 AM	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.01	0.67	80.08	0.35	24.32	0	667	0	0	0	0	0	0	667	224.79	-2.53	-1.39	2.74	3.19	8.51	-1.99	1.03	22.23	19.25
5/8/2014 9:45:26 AM	0.00	1.21	0.00	0.00	0.00	0.00	0.00	0.00	1.21	78.86	0.33	24.32	0	1214	0	0	0	0	0	0	1214	221.38	2.88	1.38	5.11	0.87	12.08	-3.26	1.03	22.25	19.21
5/8/2014 9:45:27 AM	0.00	1.02	0.00	0.00	0.00	0.00	0.00	0.01	1.02	78.58	0.35	24.32	0	1022	0	0	0	0	0	0	1022	220.57	1.28	1.68	5.23	3.47	8.99	-3.06	1.03	22.26	19.26
5/8/2014 9:45:29 AM	0.00	0.10	0.00	0.04	0.00	0.00	0.00	0.00	0.14	78.74	0.33	24.33	0	105	0	1	0	0	0	0	106	221.04	1.33	-4.32	-2.14	-2.97	8.21	0.67	1.03	22.29	19.25
5/8/2014 9:45:30 AM	0.00	1.53	0.00	0.00	0.00	0.00	0.00	0.00	1.53	79.35	0.34	24.33	0	1527	0	0	0	0	0	0	1527	222.75	-2.81	2.77	9.94	0.99	11.49	-5.97	1.03	22.30	19.31
5/8/2014 9:45:31 AM	0.39	0.69	0.00	0.00	0.00	0.00	0.00	0.00	1.08	77.60	0.34	24.33	204	690	0	0	0	0	0	0	895	217.84	-3.20	-1.59	6.73	0.18	6.06	4.18	1.03	22.31	19.31
5/8/2014 9:45:32 AM	0.00	0.75	0.00	0.97	0.00	0.00	0.00	0.00	1.71	80.17	0.33	24.33	0	746	0	29	0	0	0	0	775	225.04	7.67	10.31	3.76	2.17	13.01	1.03	1.03	22.34	19.30
5/8/2014 9:45:33 AM	0.00	1.50	0.00	0.00	0.00	0.00	0.00	0.00	1.50	78.90	0.33	24.33	0	1499	0	0	0	0	0	0	1499	221.49	-5.12	5.71	10.65	-0.80	10.35	-0.93	1.03	22.35	19.31
5/8/2014 9:45:34 AM	0.00	1.68	0.00	0.00	0.00	0.00	0.00	0.00	1.68	81.08	0.34	24.33	0	1677	0	0	0	0	0	0	1677	227.62	-1.33	-0.57	10.35	2.41	12.95	-4.04	1.03	22.37	19.29
5/8/2014 9:45:35 AM	0.00	0.00	0.00	1.11	0.00	0.00	0.00	0.00	1.11	79.09	0.33	24.31	0	0	0	33	0	0	0	0	33	222.01	12.42	1.18	2.33	0.50	7.04	2.65	1.03	22.38	19.32
5/8/2014 9:45:36 AM	0.13	0.86	0.00	0.00	0.00	0.00	0.00	0.02	0.98	82.46	0.33	24.32	68	856	0	0	0	0	0	0	924	231.48	1.20	0.23	6.71	2.64	5.88	0.59	1.03	22.40	19.33
5/8/2014 9:45:37 AM	0.00	0.56	0.00	0.06	0.00	0.00	0.00	0.00	0.62	78.86	0.34	24.33	0	557	0	2	0	0	0	0	559	221.36	0.58	6.18	1.10	0.53	8.05	-1.54	1.03	22.42	19.32
5/8/2014 9:45:39 AM	0.00	1.11	0.11	0.00	0.00	0.00	0.00	0.04	1.22	76.98	0.35	24.32	0	1115	47	0	0	0	0	0	1162	216.10	3.12	-6.57	6.38	3.59	10.77	0.54	1.03	22.43	19.32
5/8/2014 9:45:40 AM	0.00	0.81	0.00	0.00	0.00	0.00	0.00	0.00	0.81	79.56	0.33	24.31	0	815	0	0	0	0	0	0	815	223.34	4.59	0.92	4.70	-9.11	9.57	-6.02	1.03	22.46	19.31
5/8/2014 9:45:41 AM	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.16	0.69	80.81	0.34	24.32	0	693	0	0	0	0	0	0	693	226.84	-2.43	-2.15	4.10	7.33	7.58	-2.14	1.03	22.48	19.34
5/8/2014 9:45:42 AM	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.45	78.65	0.36	24.31	0	455	0	0	0	0	0	0	455	220.76	-0.57	-6.54	0.74	-0.93	9.58	-2.53	1.03	22.49	19.34
5/8/2014 9:45:43 AM	0.00	1.73	0.00	0.00	0.00	0.00	0.00	0.12	1.73	78.72	0.35	24.32	0	1727	0	0	0	0	0	0	1727	220.97	-0.52	1.43	9.53	9.35	13.42	-6.18	1.03	22.52	19.33
5/8/2014 9:45:44 AM	0.00	2.03	0.00	0.10	0.00	0.00	0.00	0.00	2.12	79.31	0.36	24.32	0	2026	0	3	0	0	0	0	2029	222.62	4.03	3.97	13.68	3.19	12.37	0.07	1.03	22.53	19.33
5/8/2014 9:45:45 AM	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.19	0.99	78.17	0.35	24.31	0	993	0	0	0	0	0	0	993	219.43	-5.33	0.31	3.32	7.27	12.72	1.83	1.03	22.54	19.35
5/8/2014 9:45:46 AM	0.00	1.77	0.00	0.00	0.00	0.00	0.00	0.00	1.77	73.63	0.34	24.32	0	1766	0	0	0	0	0	0	1766	206.67	-1.60	1.86	11.87	3.31	11.66	-2.81	1.03	22.56	19.34
5/8/2014 9:45:47 AM	0.48	1.50	0.00	0.00	0.00	0.00	0.00	0.00	1.98	80.98	0.34	24.32	256	1499	0	0	0	0	0	0	1755	227.33	1.35	-5.86	9.55	1.92	13.54	4.02	1.03	22.57	19.36
5/8/2014 9:45:49 AM	0.00	0.44	0.00	0.03	0.00	0.00	0.00	0.00	0.47	82.27	0.34	24.33	0	437	0	1	0	0	0	0	438	230.95	-2.22	-6.93	-2.76	-0.26	13.81	0.79	1.03	22.59	19.36
5/8/2014 9:45:50 AM	0.22	1.42	0.00	0.02	0.00	0.00	0.00	0.00	1.66	78.89	0.34	24.32	116	1419	0	1	0	0	0	0	1536	221.45	0.10	1.90	8.55	2.16	11.67	2.19	1.03	22.60	19.37
5/8/2014 9:45:51 AM	0.00	0.87	0.00	0.00	0.00	0.00	0.00	0.00	0.87	78.38	0.34	24.32	0	870	0	0	0	0	0	0	870	220.02	-0.38	2.40	2.87	-1.27	11.21	-7.14	1.03	22.62	19.38
5/8/2014 9:45:52 AM	0.00	1.91	0.00	0.00	0.00	0.00	0.00	0.00	1.91	79.65	0.33	24.32	0	1914	0	0	0	0	0	0	1914	223.58	0.55	0.43	16.46	1.59	8.40	0.29	1.03	22.64	19.33
5/8/2014 9:45:53 AM	0.00	1.12	0.00	0.00	0.00	0.00	0.00	0.00	1.12	80.92	0.34	24.33	0	1124	0	0	0	0	0	0	1124	227.15	-3.91	-3.03	9.56	1.82	7.58	-5.16	1.03	22.64	19.37
5/8/2014 9:45:54 AM	0.00	0.10	0.00	0.89	0.00	0.00	0.00	0.00	0.99	80.42	0.33	24.33	0	102	0	27	0	0	0	0	128	225.75	2.84	6.22	0.66	4.16	8.36	2.20	1.03	22.67	19.39
5/8/2014 9:45:55 AM	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.71	78.57	0.34	24.32	0	710	0	0	0	0	0	0	710	220.56	-2.41	6.76	4.36	-5.64	7.67	-1.37	1.03	22.68	19.39
5/8/2014 9:45:56 AM	0.04	1.66	0.00	0.00	0.00	0.00	0.00	0.00	1.70	77.78	0.34	24.32	22	1660	0	0	0	0	0	0	1682	218.34	0.30	-6.27	15.05	1.09	8.17	1.99	1.03	22.70	19.42
