Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
9/5/2016 12:23:32 AM	2.00	0.63	0.27	0.50	0.00	0.00	0.00	0.00	3.40	92.68	0.11	20.90	1060	632	119	15	0	0	0	0	1827	260.20	4.98	1.42	8.11	11.01	10.68	12.85	1.01	18.98	15.71
9/5/2016 12:23:34 AM	5.58	0.35	4.14	0.51	0.00	0.00	0.00	0.00	10.58	100.00	0.31	24.20	2957	352	1861	15	0	0	0	0	5185	317.02	20.13	4.34	16.18	40.24	18.55	52.80	1.03	19.01	15.74
9/5/2016 12:23:37 AM	5.49	0.00	4.28	0.31	0.00	0.00	0.00	0.00	10.08	100.00	0.43	24.68	2909	0	1926	9	0	0	0	0	4845	317.58	19.47	3.97	12.87	39.55	16.15	52.18	1.04	19.04	15.76
9/5/2016 12:23:40 AM	5.38	0.00	4.42	0.23	0.00	0.00	0.00	0.00	10.03	100.00	0.58	24.67	2851	0	1987	7	0	0	0	0	4845	317.51	19.59	3.85	12.94	39.50	15.85	52.09	1.06	19.09	15.79
9/5/2016 12:23:43 AM	5.33	0.00	4.26	0.32	0.00	0.00	0.00	0.00	9.90	100.00	0.77	24.57	2824	0	1917	9	0	0	0	0	4751	317.05	19.30	3.85	12.77	38.87	15.96	51.36	1.08	19.13	15.78
9/5/2016 12:23:46 AM	5.26	0.00	4.33	0.23	0.00	0.00	0.00	0.00	9.83	100.00	0.95	24.59	2789	0	1949	7	0	0	0	0	4744	315.67	19.21	3.85	12.53	38.76	15.64	51.03	1.09	19.17	15.79
9/5/2016 12:23:48 AM	5.28	0.00	4.41	0.14	0.00	0.00	0.00	0.00	9.83	100.00	1.10	24.56	2799	0	1984	4	0	0	0	0	4787	315.58	19.15	3.80	12.46	38.68	15.35	51.29	1.11	19.20	15.81
9/5/2016 12:23:51 AM	5.32	0.00	4.44	0.13	0.00	0.00	0.00	0.00	9.89	100.00	1.30	24.59	2821	0	1999	4	0	0	0	0	4823	315.65	19.24	3.79	12.55	38.93	15.37	51.57	1.13	19.24	15.79
9/5/2016 12:23:54 AM	5.27	0.00	4.51	0.12	0.00	0.00	0.00	0.00	9.90	100.00	1.51	24.70	2792	0	2030	4	0	0	0	0	4825	317.60	19.40	3.73	12.34	38.95	15.53	51.83	1.15	19.28	15.83
