Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
7/7/2016 10:37:40 AM	2.34	0.48	1.07	0.00	0.00	0.00	0.00	0.00	3.88	100.00	0.24	25.27	1238	478	481	0	0	0	0	0	2198	309.37	6.06	1.76	8.73	14.02	7.63	16.63	1.02	20.02	16.65
7/7/2016 10:37:43 AM	1.33	0.22	2.11	0.00	0.00	0.00	0.00	0.00	3.65	100.00	0.30	25.17	703	222	947	0	0	0	0	0	1872	311.08	8.49	-0.04	6.00	14.41	8.87	18.52	1.03	20.08	16.61
7/7/2016 10:37:46 AM	2.00	0.00	1.30	0.08	0.00	0.00	0.00	0.17	3.38	100.00	0.42	25.11	1058	0	587	2	0	0	0	0	1647	313.24	6.83	0.62	2.50	17.29	8.22	18.86	1.04	20.11	16.71
7/7/2016 10:37:49 AM	1.81	0.53	1.80	0.00	0.00	0.00	0.00	0.07	4.14	100.00	0.56	25.12	961	526	808	0	0	0	0	0	2295	313.88	8.54	-0.34	8.70	17.23	9.85	19.34	1.05	20.15	16.81
7/7/2016 10:37:52 AM	2.68	0.00	1.29	0.58	0.00	0.00	0.00	0.00	4.55	100.00	0.64	25.33	1422	0	581	17	0	0	0	0	2020	309.29	8.35	2.07	6.18	16.83	9.80	22.95	1.06	20.18	16.67
7/7/2016 10:37:54 AM	1.16	0.41	2.37	0.21	0.00	0.00	0.00	0.00	4.15	100.00	0.76	25.22	616	413	1068	6	0	0	0	0	2103	310.40	10.03	1.88	8.15	16.22	10.37	20.34	1.07	20.22	16.67
7/7/2016 10:37:57 AM	2.66	0.04	1.58	0.38	0.00	0.00	0.00	0.00	4.66	100.00	0.89	25.15	1409	35	712	12	0	0	0	0	2167	311.34	8.85	1.31	6.58	18.18	9.80	22.97	1.09	20.26	16.66
7/7/2016 10:38:00 AM	3.02	0.30	1.58	0.26	0.00	0.00	0.00	0.00	5.16	100.00	1.02	25.23	1602	304	711	8	0	0	0	0	2624	309.38	8.73	2.45	9.26	17.98	10.18	25.10	1.10	20.29	16.71
7/7/2016 10:38:03 AM	2.62	0.12	2.09	0.00	0.00	0.00	0.00	0.00	4.82	100.00	1.15	25.36	1388	116	939	0	0	0	0	0	2443	311.07	9.19	0.16	7.31	17.56	9.28	25.09	1.11	20.38	16.69
7/7/2016 10:38:05 AM	3.22	0.20	1.31	0.39	0.00	0.00	0.00	0.01	5.12	100.00	1.32	25.32	1706	202	590	12	0	0	0	0	2510	312.75	8.51	3.02	8.38	19.54	10.07	24.04	1.13	20.40	16.76
7/7/2016 10:38:08 AM	3.30	0.00	1.28	0.86	0.00	0.00	0.00	0.00	5.44	100.00	1.47	25.27	1750	0	576	26	0	0	0	0	2352	312.81	9.44	3.04	9.09	17.41	10.61	28.94	1.14	20.45	16.75
7/7/2016 10:38:11 AM	1.90	0.16	2.95	0.14	0.00	0.00	0.00	0.00	5.15	100.00	1.66	25.30	1005	163	1328	4	0	0	0	0	2500	314.17	11.86	3.07	8.72	20.14	9.62	27.34	1.16	20.49	16.74
7/7/2016 10:38:14 AM	2.94	0.05	1.84	0.71	0.00	0.00	0.00	0.00	5.55	100.00	1.80	25.33	1560	51	828	21	0	0	0	0	2461	310.62	10.88	2.07	8.76	20.03	11.59	28.61	1.18	20.51	16.78
7/7/2016 10:38:17 AM	2.52	0.00	2.51	0.36	0.00	0.00	0.00	0.00	5.39	100.00	1.95	25.32	1333	0	1131	11	0	0	0	0	2475	313.79	11.46	2.06	7.90	20.00	10.29	29.25	1.19	20.56	16.81
7/7/2016 10:38:19 AM	3.70	0.05	1.70	0.60	0.00	0.00	0.00	0.00	6.05	100.00	2.08	25.29	1962	51	766	18	0	0	0	0	2797	311.91	10.59	1.47	9.25	20.97	11.83	31.12	1.20	20.61	16.84
7/7/2016 10:38:22 AM	3.07	0.01	1.99	0.89	0.00	0.00	0.00	0.00	5.96	100.00	2.21	25.23	1629	8	895	27	0	0	0	0	2559	312.85	11.97	3.13	9.43	21.88	12.10	30.85	1.22	20.62	16.84
7/7/2016 10:38:25 AM	2.80	0.10	2.09	0.67	0.00	0.00	0.00	0.00	5.66	100.00	2.34	25.32	1484	95	942	20	0	0	0	0	2541	311.80	11.50	2.43	9.12	20.81	11.77	29.11	1.23	20.69	16.83
7/7/2016 10:38:28 AM	2.82	0.00	2.47	0.23	0.00	0.00	0.00	0.00	5.52	100.00	2.45	25.29	1497	0	1111	7	0	0	0	0	2615	313.45	10.98	2.49	7.06	20.26	10.07	30.00	1.24	20.74	16.86
7/7/2016 10:38:31 AM	3.46	0.16	1.81	0.61	0.00	0.00	0.00	0.00	6.04	100.00	2.56	25.14	1833	164	817	18	0	0	0	0	2832	313.88	10.90	2.15	9.89	21.19	12.15	30.48	1.25	20.79	16.84
7/7/2016 10:38:33 AM	2.51	0.21	2.58	0.52	0.00	0.00	0.00	0.00	5.82	100.00	2.70	25.23	1329	211	1161	16	0	0	0	0	2717	313.85	12.49	1.62	9.81	20.99	12.50	30.46	1.26	20.82	16.87
7/7/2016 10:38:36 AM	2.44	0.00	2.62	0.67	0.00	0.00	0.00	0.00	5.73	100.00	2.79	25.27	1291	0	1181	20	0	0	0	0	2492	313.25	12.62	3.43	9.12	20.54	11.05	31.68	1.27	20.85	16.93
7/7/2016 10:38:39 AM	2.34	0.40	3.06	0.28	0.00	0.00	0.00	0.00	6.08	100.00	2.91	25.22	1242	404	1376	8	0	0	0	0	3031	314.66	13.39	2.53	10.68	23.34	12.87	30.45	1.29	20.90	16.90
7/7/2016 10:38:42 AM	3.24	0.00	2.47	0.47	0.00	0.00	0.00	0.00	6.17	100.00	3.03	25.11	1715	0	1112	14	0	0	0	0	2841	312.76	12.18	2.31	9.27	22.22	11.27	33.11	1.30	20.95	16.96
7/7/2016 10:38:45 AM	3.58	0.35	4.01	0.40	0.00	0.00	0.00	0.00	8.34	100.00	3.17	24.92	1895	350	1805	12	0	0	0	0	4062	310.40	17.67	3.68	13.99	31.01	15.41	43.40	1.31	21.00	16.94
7/7/2016 10:38:47 AM	4.75	0.00	4.34	1.13	0.00	0.00	0.00	0.00	10.22	100.00	3.31	24.42	2515	0	1953	34	0	0	0	0	4502	311.52	21.55	4.70	15.28	36.93	18.37	55.66	1.32	21.04	16.97
7/7/2016 10:38:50 AM	5.98	0.10	4.23	1.43	0.00	0.00	0.00	0.00	11.74	100.00	3.42	24.05	3171	96	1905	43	0	0	0	0	5215	309.38	23.24	5.26	18.53	41.63	21.05	62.19	1.33	21.07	16.96
7/7/2016 10:38:53 AM	5.33	0.22	4.63	1.31	0.00	0.00	0.00	0.00	11.50	100.00	3.56	23.74	2827	221	2085	39	0	0	0	0	5172	308.44	23.87	3.86	18.50	40.68	21.86	61.29	1.35	21.13	17.01
7/7/2016 10:38:56 AM	5.38	0.20	4.66	1.40	0.00	0.00	0.00	0.00	11.63	100.00	3.71	23.44	2850	197	2097	42	0	0	0	0	5186	309.92	24.35	4.08	18.37	41.97	22.33	61.53	1.36	21.17	17.03
7/7/2016 10:38:58 AM	4.82	0.35	4.66	1.26	0.00	0.00	0.00	0.00	11.09	100.00	3.85	23.32	2552	354	2095	38	0	0	0	0	5039	309.21	23.65	4.60	18.25	40.66	21.83	57.63	1.38	21.22	17.03
7/7/2016 10:39:01 AM	5.40	0.47	4.56	0.95	0.00	0.00	0.00	0.00	11.37	100.00	3.96	23.15	2860	468	2052	28	0	0	0	0	5409	309.12	22.82	4.14	18.77	41.12	21.61	58.26	1.39	21.24	17.04
7/7/2016 10:39:04 AM	6.17	0.44	4.38	1.38	0.00	0.00	0.00	0.00	12.37	100.00	4.09	23.03	3268	443	1973	41	0	0	0	0	5725	308.07	24.21	4.89	20.40	44.15	23.76	63.07	1.40	21.28	17.09
7/7/2016 10:39:07 AM	6.13	0.42	4.60	1.65	0.00	0.00	0.00	0.00	12.80	100.00	4.26	22.66	3247	421	2072	49	0	0	0	0	5789	307.55	25.85	5.53	20.94	46.56	25.18	65.09	1.42	21.33	17.07
7/7/2016 10:39:10 AM	6.45	0.43	5.39	1.94	0.00	0.00	0.00	0.00	14.21	100.00	4.42	22.02	3418	433	2424	58	0	0	0	0	6333	308.17	29.64	6.59	23.31	52.02	27.89	72.95	1.43	21.36	17.09
7/7/2016 10:39:12 AM	5.86	0.54	7.56	2.05	0.00	0.00	0.00	0.00	16.01	100.00	4.58	21.04	3108	538	3402	62	0	0	0	0	7109	309.53	36.77	7.49	26.74	59.73	31.60	84.46	1.45	21.41	17.13
7/7/2016 10:39:15 AM	5.20	0.41	7.75	2.19	0.00	0.00	0.00	0.00	15.56	100.00	4.69	20.54	2755	414	3490	66	0	0	0	0	6724	308.19	37.28	7.73	25.72	58.98	31.11	83.04	1.46	21.44	17.16
