Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
8/23/2016 9:35:53 AM	4.99	0.08	3.22	1.52	0.00	0.00	0.00	0.00	9.82	100.00	0.33	25.58	2645	79	1450	46	0	0	0	0	4220	325.33	19.64	5.83	15.46	36.46	18.75	50.16	1.03	21.85	18.69
8/23/2016 9:35:56 AM	6.41	0.00	2.26	1.91	0.00	0.00	0.00	0.00	10.58	100.00	0.42	25.63	3395	0	1018	57	0	0	0	0	4471	324.74	18.92	3.17	15.09	37.47	21.70	53.26	1.04	21.87	18.72
8/23/2016 9:35:59 AM	6.13	0.19	3.27	1.33	0.00	0.00	0.00	0.00	10.91	100.00	0.57	25.75	3247	186	1471	40	0	0	0	0	4944	324.84	20.19	4.81	16.78	39.84	20.35	54.82	1.06	21.93	18.70
8/23/2016 9:36:02 AM	5.87	0.18	3.84	0.70	0.00	0.00	0.00	0.00	10.59	100.00	0.68	25.72	3114	178	1727	21	0	0	0	0	5040	327.11	19.77	2.33	15.57	38.34	18.94	54.66	1.07	21.96	18.75
8/23/2016 9:36:04 AM	7.27	0.00	1.26	2.78	0.00	0.00	0.00	0.00	11.31	100.00	0.74	25.77	3855	0	566	83	0	0	0	0	4504	328.04	18.83	6.66	18.11	37.53	23.06	56.59	1.07	22.00	18.72
8/23/2016 9:36:07 AM	6.61	0.00	2.79	1.64	0.00	0.00	0.00	0.00	11.05	100.00	0.80	25.74	3504	0	1257	49	0	0	0	0	4811	326.10	19.61	5.79	17.09	38.60	19.66	56.92	1.08	22.03	18.75
8/23/2016 9:36:10 AM	6.27	0.00	3.24	1.95	0.00	0.00	0.00	0.00	11.46	100.00	0.83	25.66	3322	0	1460	59	0	0	0	0	4840	323.17	22.01	6.23	17.47	41.72	21.69	58.70	1.08	22.07	18.78
8/23/2016 9:36:13 AM	7.50	0.06	2.17	2.32	0.00	0.00	0.00	0.00	12.06	100.00	0.88	25.52	3975	64	979	70	0	0	0	0	5088	324.79	20.81	5.15	18.39	42.19	23.99	59.86	1.09	22.11	18.78
8/23/2016 9:36:15 AM	7.01	0.54	3.58	0.74	0.00	0.00	0.00	0.00	11.87	100.00	0.91	25.48	3717	542	1609	22	0	0	0	0	5890	325.62	20.22	3.98	19.14	42.02	21.32	58.34	1.09	22.16	18.76
8/23/2016 9:36:18 AM	5.96	0.06	2.72	2.54	0.00	0.00	0.00	0.00	11.29	100.00	0.92	25.56	3160	62	1225	76	0	0	0	0	4522	321.70	22.12	4.93	18.15	39.12	24.17	58.05	1.09	22.20	18.83
8/23/2016 9:36:21 AM	6.19	0.21	3.95	1.31	0.00	0.00	0.00	0.00	11.66	100.00	0.95	25.51	3282	210	1776	39	0	0	0	0	5308	324.93	22.18	6.45	18.77	41.97	20.45	59.98	1.09	22.24	18.84
8/23/2016 9:36:24 AM	5.91	0.83	5.05	0.00	0.00	0.00	0.00	0.00	11.80	100.00	1.00	25.51	3134	833	2274	0	0	0	0	0	6241	325.89	21.86	4.64	20.25	41.91	20.57	59.32	1.10	22.26	18.84
8/23/2016 9:36:27 AM	5.90	0.24	3.91	1.31	0.00	0.00	0.00	0.00	11.36	100.00	1.05	25.54	3126	239	1759	39	0	0	0	0	5163	321.58	21.94	5.27	18.35	40.48	20.82	58.70	1.10	22.31	18.82
8/23/2016 9:36:29 AM	4.92	0.88	6.17	0.00	0.00	0.00	0.00	0.00	11.96	100.00	1.11	25.52	2607	875	2777	0	0	0	0	0	6259	324.77	24.80	5.13	21.79	43.13	20.50	61.92	1.11	22.34	18.83
8/23/2016 9:36:32 AM	6.26	0.11	3.10	2.06	0.00	0.00	0.00	0.00	11.54	100.00	1.14	25.64	3319	113	1393	62	0	0	0	0	4887	324.12	21.93	6.02	18.59	40.58	22.50	59.09	1.11	22.37	18.85
8/23/2016 9:36:35 AM	6.04	0.28	3.93	1.24	0.00	0.00	0.00	0.00	11.49	100.00	1.21	25.61	3200	279	1767	37	0	0	0	0	5283	323.23	21.99	4.89	18.34	41.27	21.22	58.78	1.12	22.42	18.89
8/23/2016 9:36:38 AM	6.33	0.00	3.27	2.03	0.00	0.00	0.00	0.00	11.63	100.00	1.27	25.61	3355	0	1470	61	0	0	0	0	4887	322.85	22.24	6.76	18.11	41.26	21.75	60.37	1.12	22.44	18.89
8/23/2016 9:36:41 AM	6.91	0.06	3.07	1.71	0.00	0.00	0.00	0.00	11.74	100.00	1.31	25.69	3664	58	1379	51	0	0	0	0	5152	323.93	21.02	5.65	18.33	40.92	21.16	60.42	1.13	22.49	18.89
8/23/2016 9:36:43 AM	7.02	0.00	2.93	2.17	0.00	0.00	0.00	0.00	12.12	100.00	1.34	25.74	3721	0	1317	65	0	0	0	0	5103	324.17	22.22	6.63	18.15	43.36	23.03	61.60	1.13	22.53	18.92
8/23/2016 9:36:46 AM	5.29	0.31	4.43	1.17	0.00	0.00	0.00	0.00	11.21	100.00	1.37	25.71	2806	314	1993	35	0	0	0	0	5148	323.83	22.99	4.60	17.71	41.79	21.48	57.28	1.13	22.56	18.94
8/23/2016 9:36:49 AM	6.97	0.00	3.05	1.91	0.00	0.00	0.00	0.00	11.93	100.00	1.40	25.58	3693	0	1373	57	0	0	0	0	5124	324.90	21.51	7.09	17.82	41.82	21.55	61.66	1.14	22.59	18.94
8/23/2016 9:36:52 AM	6.67	0.46	3.50	1.21	0.00	0.00	0.00	0.00	11.83	100.00	1.44	25.48	3533	456	1574	36	0	0	0	0	5598	323.37	21.10	3.74	19.53	40.56	22.46	59.70	1.14	22.62	18.93
8/23/2016 9:36:55 AM	5.91	0.07	3.95	1.58	0.00	0.00	0.00	0.00	11.51	100.00	1.46	25.50	3131	72	1777	47	0	0	0	0	5026	322.37	22.68	5.36	18.46	40.10	20.92	61.24	1.14	22.67	18.94
8/23/2016 9:36:57 AM	4.51	0.14	5.37	1.55	0.00	0.00	0.00	0.00	11.58	100.00	1.51	25.45	2393	142	2416	47	0	0	0	0	4997	325.83	26.19	5.24	19.49	40.62	21.88	64.20	1.15	22.71	18.97
8/23/2016 9:37:00 AM	5.47	0.00	4.53	1.78	0.00	0.00	0.00	0.00	11.78	100.00	1.54	25.47	2897	0	2037	54	0	0	0	0	4988	324.90	24.72	5.52	16.96	41.20	22.69	64.50	1.15	22.75	18.99
