Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
8/11/2014 12:56:55 PM	5.36	1.46	4.90	0.00	0.00	0.00	0.00	0.14	11.72	96.27	0.54	22.62	2838	1463	2205	0	0	0	0	0	6507	270.28	22.63	3.53	22.04	46.59	24.00	55.32	1.05	23.18	19.51
8/11/2014 12:56:58 PM	6.36	0.48	2.86	1.80	0.00	0.00	0.00	0.33	11.50	97.95	0.62	22.57	3369	482	1286	54	0	0	0	0	5191	275.00	22.31	5.26	18.52	50.07	24.42	58.10	1.06	23.21	19.50
8/11/2014 12:57:01 PM	6.47	1.64	3.84	0.00	0.00	0.00	0.00	0.17	11.95	97.75	0.84	22.50	3430	1644	1727	0	0	0	0	0	6800	274.44	20.23	5.13	25.43	46.60	21.33	54.28	1.08	23.23	19.49
8/11/2014 12:57:04 PM	4.80	0.77	2.75	2.41	0.00	0.00	0.00	0.53	10.73	96.88	1.03	22.49	2543	766	1238	72	0	0	0	0	4620	271.98	23.65	6.71	20.14	50.88	26.51	55.48	1.10	23.25	19.52
8/11/2014 12:57:06 PM	5.86	1.40	4.33	1.43	0.00	0.00	0.00	0.37	13.03	97.26	1.21	22.46	3106	1402	1948	43	0	0	0	0	6499	273.07	26.44	7.52	25.40	55.68	28.73	63.58	1.12	23.27	19.52
8/11/2014 12:57:09 PM	5.39	1.55	5.94	0.88	0.00	0.00	0.00	0.43	13.76	96.67	1.48	22.42	2857	1547	2675	26	0	0	0	0	7105	271.41	29.89	7.22	26.69	60.80	29.29	69.09	1.14	23.29	19.55
8/11/2014 12:57:12 PM	6.51	1.16	5.22	1.57	0.00	0.00	0.00	0.26	14.46	96.12	1.69	22.39	3451	1160	2349	47	0	0	0	0	7007	269.87	29.84	6.42	25.59	59.57	30.87	71.39	1.17	23.31	19.53
8/11/2014 12:57:15 PM	5.15	1.34	6.40	1.10	0.00	0.00	0.00	0.41	13.99	96.50	1.96	22.42	2729	1342	2879	33	0	0	0	0	6983	270.93	31.66	7.65	26.33	62.09	29.46	71.66	1.19	23.34	19.55
8/11/2014 12:57:17 PM	6.23	1.06	5.35	2.06	0.00	0.00	0.00	0.33	14.71	96.44	2.26	22.38	3304	1060	2409	62	0	0	0	0	6835	270.76	31.71	8.93	26.66	62.36	31.37	74.17	1.22	23.37	19.58
