Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
4/25/2016 12:39:12 PM	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.04	75.00	0.11	18.62	0	44	0	0	0	0	0	0	44	210.52	-7.52	-2.46	3.41	-0.73	1.44	-4.30	1.01	18.07	15.89
4/25/2016 12:39:15 PM	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.16	49.24	0.21	18.46	0	164	0	0	0	0	0	0	164	138.15	-4.49	-6.46	1.08	-1.33	5.92	0.91	1.02	18.10	15.81
4/25/2016 12:39:17 PM	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.46	0.03	100.00	0.55	17.60	0	28	0	0	0	0	0	0	28	287.51	-8.78	-4.97	1.70	13.42	3.87	2.00	1.05	18.14	15.98
4/25/2016 12:39:20 PM	1.87	0.91	0.00	0.00	0.00	0.00	0.00	0.09	2.78	100.00	0.93	17.14	993	908	0	0	0	0	0	0	1902	331.19	0.22	-0.23	6.38	10.80	11.83	9.18	1.09	18.19	15.87
4/25/2016 12:39:23 PM	0.00	0.07	0.00	0.30	0.00	0.00	0.00	0.58	0.37	100.00	1.17	17.04	0	71	0	9	0	0	0	0	80	324.33	4.14	0.09	-0.09	15.30	6.31	5.47	1.11	18.22	15.91
4/25/2016 12:39:26 PM	1.44	0.45	0.00	0.00	0.00	0.00	0.00	0.36	1.89	100.00	1.48	16.93	763	447	0	0	0	0	0	0	1210	329.32	-0.90	0.33	8.79	14.85	2.43	10.01	1.15	18.29	15.87
4/25/2016 12:39:29 PM	0.00	0.00	1.88	0.00	0.00	0.00	0.00	0.00	1.88	100.00	1.77	16.89	0	0	845	0	0	0	0	0	845	330.04	7.52	-3.79	-1.79	4.75	8.53	14.30	1.17	18.34	15.82
4/25/2016 12:39:31 PM	0.00	0.00	2.35	0.00	0.00	0.00	0.00	0.00	2.35	100.00	2.08	16.81	0	0	1057	0	0	0	0	0	1057	332.40	10.87	-2.56	4.62	11.11	3.10	13.17	1.20	18.34	15.83
4/25/2016 12:39:34 PM	2.43	0.12	0.00	0.74	0.00	0.00	0.00	0.18	3.30	100.00	2.35	16.62	1291	123	0	22	0	0	0	0	1435	332.85	4.74	1.05	4.58	16.00	10.15	16.08	1.23	18.37	15.85
4/25/2016 12:39:37 PM	2.58	0.00	1.09	0.00	0.00	0.00	0.00	0.04	3.67	100.00	2.63	16.46	1366	0	492	0	0	0	0	0	1858	328.57	6.10	0.92	5.06	15.57	6.05	18.36	1.26	18.38	15.93
4/25/2016 12:39:40 PM	2.34	0.00	0.79	0.13	0.00	0.00	0.00	0.20	3.26	100.00	2.93	16.12	1241	0	356	4	0	0	0	0	1601	331.58	5.54	2.93	2.51	17.08	6.69	18.12	1.29	18.43	16.01
